time_s,signal_f1,signal_f2,lockin_signal
0.8794300705555361,5250.626417458813,5256.337806033561,-5.711388574747616
0.8794432133464143,5250.477183115811,5252.825809212336,-2.34862609652464
0.8794563561372924,5247.884310908702,5253.590946602683,-5.706635693981298
0.8794694989281706,5247.354005562857,5255.96529327261,-8.611287709753014
0.8794826417190489,5247.634119876517,5253.174206070239,-5.540086193722345
0.879495784509927,5247.466317205122,5252.012562276493,-4.546245071370322
0.8795089273008052,5249.788107100284,5256.230965553076,-6.442858452792279
0.8795220700916834,5251.183574288596,5254.105082984382,-2.921508695785633
0.8795352128825616,5248.659290277226,5255.3914173059875,-6.73212702876117
0.8795483556734398,5248.06096219091,5252.61391631262,-4.552954121710172
0.879561498464318,5248.273435828469,5253.561283124981,-5.287847296512155
0.8795746412551961,5249.183008833328,5251.419751199682,-2.23674236635361
0.8795877840460744,5248.343384173366,5253.881789283859,-5.538405110492931
0.8796009268369526,5249.87130543754,5255.992939450439,-6.121634012898539
0.8796140696278307,5251.143411682,5255.199284775499,-4.055873093499031
0.879627212418709,5249.489500871106,5251.926276859125,-2.4367759880187805
0.8796403552095872,5250.356832839197,5254.353761041661,-3.996928202464005
0.8796534980004653,5247.041782559526,5253.752483418406,-6.710700858880045
0.8796666407913435,5249.005883791301,5253.715270348748,-4.709386557447033
0.8796797835822218,5246.4362869456245,5252.469557110982,-6.033270165357862
0.8796929263730999,5248.834703670875,5253.507671852553,-4.672968181678698
0.8797060691639781,5244.871840327658,5257.752040223737,-12.88019989607892
0.8797192119548563,5247.000672433292,5256.762172570835,-9.761500137543408
0.8797323547457345,5249.72948314332,5253.361417611639,-3.631934468318832
0.8797454975366127,5248.450820674268,5251.945899685179,-3.4950790109114678
0.8797586403274908,5246.442552801296,5254.926246293976,-8.483693492679777
0.879771783118369,5249.710563315707,5255.205290827399,-5.494727511691963
0.8797849259092473,5251.331173396094,5251.873062933643,-0.5418895375496504
0.8797980687001254,5251.404957667268,5253.877739401534,-2.472781734266391
0.8798112114910036,5251.057309655531,5256.009429348656,-4.952119693125496
0.8798243542818818,5249.5635755112025,5254.893021976342,-5.329446465139881
0.87983749707276,5248.070284561543,5252.039551303604,-3.9692667420604266
0.8798506398636382,5247.594003117645,5253.691597640371,-6.097594522725558
0.8798637826545164,5248.284194761133,5251.967616223981,-3.683421462847946
0.8798769254453946,5247.271296267995,5250.475181098512,-3.203884830516472
0.8798900682362728,5247.6188373017085,5254.553962771648,-6.935125469939521
0.879903211027151,5249.674511721735,5256.840083137207,-7.165571415472186
0.8799163538180291,5247.45976098053,5253.722819940704,-6.263058960174021
0.8799294966089074,5244.134990983281,5252.625607482349,-8.490616499067983
0.8799426393997856,5250.077742458049,5253.737399517071,-3.6596570590218107
0.8799557821906637,5246.88767307516,5253.432756670844,-6.545083595684446
0.8799689249815419,5249.82191215576,5254.171745575694,-4.34983341993393
0.8799820677724202,5251.36138704649,5251.171302381025,0.19008466546438285
0.8799952105632983,5251.1112265794545,5256.822263654981,-5.711037075526292
0.8800083533541765,5249.7936241097905,5255.643992419843,-5.850368310052545
0.8800214961450546,5250.968212244399,5257.595775896323,-6.627563651923992
0.8800346389359329,5250.897148271541,5259.529357826206,-8.632209554665678
0.8800477817268111,5251.462313170523,5253.70555063117,-2.243237460646924
0.8800609245176892,5251.0095974569795,5257.284775498976,-6.275178041996696
0.8800740673085674,5246.050096280222,5255.9021303909285,-9.852034110706882
0.8800872100994457,5251.812268851056,5257.220986031727,-5.408717180671374
0.8801003528903238,5247.77811229636,5256.975318641685,-9.197206345324958
0.880113495681202,5247.682412812911,5254.498838524314,-6.816425711403099
0.8801266384720803,5251.5213344744325,5253.449980132653,-1.9286456582203755
0.8801397812629584,5247.599856343797,5254.693614940245,-7.093758596448424
0.8801529240538366,5249.914769080295,5251.470672738943,-1.5559036586482762
0.8801660668447148,5248.996057095699,5253.3456765595865,-4.349619463887393
0.880179209635593,5246.160635143809,5253.206650976556,-7.046015832747798
0.8801923524264712,5248.160314209738,5255.748280710334,-7.58796650059594
0.8802054952173494,5250.727496408595,5253.387199315341,-2.6597029067461335
0.8802186380082275,5247.740165663111,5253.220496989333,-5.480331326221858
0.8802317807991058,5249.986643029618,5255.479857566403,-5.4932145367847625
0.880244923589984,5246.967983005777,5253.051166060458,-6.083183054681285
0.8802580663808621,5248.24744016872,5256.1326221841855,-7.8851820154659436
0.8802712091717403,5248.828086315983,5255.656753369808,-6.828667053825484
0.8802843519626186,5251.488171287098,5254.576260048293,-3.08808876119474
0.8802974947534967,5248.466072683926,5252.977886114252,-4.511813430326583
0.8803106375443749,5246.729360882721,5254.62586728612,-7.896506403399144
0.8803237803352532,5246.958630069994,5256.803175719045,-9.844545649050815
0.8803369231261313,5248.3629764342695,5256.100391233915,-7.737414799645194
0.8803500659170095,5250.498364764496,5254.5062352905215,-4.007870526025727
0.8803632087078876,5234.999388697008,5241.51030045542,-6.510911758412476
0.8803763514987659,5234.68406333099,5239.99484977229,-5.31078644129957
0.8803894942896441,5237.297536448941,5242.576642112663,-5.279105663721566
0.8804026370805222,5238.352660696274,5242.8142861509305,-4.461625454656314
0.8804157798714004,5240.29521349757,5243.146162545466,-2.850949047895483
0.8804289226622787,5237.671898401442,5241.840908396247,-4.169009994804583
0.8804420654531568,5234.3247394321,5241.955160925513,-7.630421493413451
0.880455208244035,5237.548231806095,5241.814072194883,-4.265840388788092
0.8804683510349132,5234.32988965981,5244.748861448177,-10.418971788367344
0.8804814938257914,5236.455955619403,5240.781718984014,-4.325763364611703
0.8804946366166696,5235.598037717395,5241.57532781123,-5.977290093835109
0.8805077794075478,5233.2924473515295,5243.912736497845,-10.620289146315372
0.8805209221984259,5235.464911208241,5239.030610997341,-3.5656997891001083
0.8805340649893042,5237.011247975059,5242.812910719198,-5.801662744139321
0.8808657499030232,5255.144221658465,5250.762035027661,4.382186630803517
0.8817174708200619,5246.208393190084,5253.690787663905,-7.482394473820932
0.8825691917371005,5249.513769599902,5253.88525842834,-4.371488828438487
0.8834209126541391,5251.10243909894,5256.666855151756,-5.564416052816341
0.8842726335711777,5249.345340342941,5254.865681450011,-5.520341107069726
0.8851243544882164,5248.177568236697,5256.098480912064,-7.920912675366708
0.8859760754052549,5248.538496805942,5254.214674328331,-5.67617752238948
0.8868277963222936,5247.991915517927,5255.633630834123,-7.641715316196496
0.8876795172393322,5250.485496836507,5255.226197389737,-4.740700553229544
0.8885312381563708,5246.661353424825,5254.788886511599,-8.127533086773838
0.8893829590734095,5250.395421340588,5254.017758351927,-3.6223370113393685
0.890234679990448,5246.729972185713,5256.459424763884,-9.729452578170822
0.8910864009074867,5249.923801082006,5254.251597029068,-4.3277959470615315
0.8919381218245253,5247.484839685791,5254.316272885656,-6.831433199865387
0.8927898427415639,5250.006754898065,5252.258413057432,-2.2516581593672527
0.8936415636586026,5253.0167955497145,5253.946770791943,-0.9299752422284655
0.8944932845756411,5249.572332426567,5253.582617599413,-4.010285172846125
0.8953450054926798,5249.346211449705,5257.233701133967,-7.887489684261709
0.8961967264097184,5250.927025705291,5255.172326313537,-4.245300608245998
0.897048447326757,5246.83707246997,5253.513937708225,-6.676865238255232
0.8979001682437956,5251.425711403857,5251.382583977748,0.04312742610909481
0.8987518891608343,5248.140401014763,5253.224623284531,-5.084222269768361
0.8996036100778728,5251.342834000672,5253.40083137207,-2.057997371397505
0.9004553309949115,5250.204541981233,5255.311000397347,-5.106458416114037
0.9013070519119502,5251.35929333374,5257.666106305591,-6.306812971850377
0.9021587728289887,5247.693477397072,5253.760690161078,-6.067212764006399
0.9030104937460274,5253.356252101354,5258.943194669438,-5.586942568083941
0.9038622146630659,5252.449888437204,5256.207766604518,-3.75787816731372
0.9047139355801046,5250.545465660054,5256.078552434514,-5.533086774459662
0.9055656564971432,5247.677384845799,5252.6349757007065,-4.957590854907721
0.9064173774141818,5247.553427881529,5256.0430357306595,-8.489607849130152
0.9072690983312205,5249.827780664486,5255.393205367241,-5.5654247027541714
0.908120819248259,5248.761102790598,5255.643747898646,-6.882645108048564
0.9089725401652977,5250.142387749488,5252.043494207905,-1.901106458416507
0.9098242610823363,5250.794265977932,5255.260598465629,-4.4663324876974
0.9106759819993749,5249.936852400892,5254.456551639821,-4.519699238928297
0.9115277029164135,5249.05098266956,5252.48928691506,-3.4383042455001487
0.9123794238334522,5246.857520555063,5253.39120334994,-6.533682794876768
0.9132311447504908,5248.725219304949,5255.933383256411,-7.208163951461756
0.9140828656675294,5248.3008069199495,5257.431411804261,-9.130604884311651
0.914934586584568,5247.7823302870065,5254.4009536326685,-6.618623345661945
0.9157863075016066,5251.885823883608,5253.985863618303,-2.100039734694292
0.9166380284186453,5249.632866705382,5255.082999663783,-5.4501329584009
0.9174897493356838,5250.777302319895,5254.788397469206,-4.011095149310677
0.9183414702527225,5246.740960357001,5253.3267567319745,-6.5857963749731425
0.9191931911697612,5248.825106213895,5256.099948039246,-7.27484182535045
0.9200449120867997,5248.202723354831,5252.724883088303,-4.522159733472108
0.9208966330038384,5249.6465446098355,5255.259421707369,-5.612877097533783
0.921748353920877,5250.727313017697,5254.0937738790235,-3.3664608613262317
0.9226000748379156,5247.357581685363,5256.388727572821,-9.031145887458479
0.9234517957549542,5247.985542684231,5255.589754561848,-7.604211877616763
0.9243035166719928,5249.181113794052,5255.542898187487,-6.361784393434391
0.9251552375890315,5249.542944035211,5254.401259284165,-4.858315248953659
0.9260069585060701,5248.529892716325,5255.198520646759,-6.668627930434013
0.9268586794231087,5250.368340618027,5256.500458477244,-6.132117859217033
0.9277104003401473,5247.918131246753,5250.022434819818,-2.1043035730654083
0.928562121257186,5246.902481890149,5251.017315157258,-4.114833267109134
0.9294138421742245,5250.70319711465,5252.98363236238,-2.2804352477305656
0.9302655630912632,5251.010835345539,5256.310847571599,-5.300012226060062
0.9311172840083018,5247.715453739646,5252.902756976496,-5.187303236849402
0.9319690049253404,5248.291194180396,5253.808295381606,-5.517101201209698
0.9328207258423791,5251.251627594217,5257.483387841184,-6.231760246966587
0.9336724467594176,5250.899685178959,5256.012210777271,-5.112525598312459
0.9345241676764563,5250.942904300517,5255.404682580921,-4.46177828040436
0.9353758885934949,5249.42905828774,5255.398722376746,-5.9696640890060735
0.9362276095105335,5250.651633707247,5256.769324815845,-6.117691108597683
0.9370793304275722,5247.846822752697,5255.657807867469,-7.810985114771938
0.9379310513446107,5248.96770791943,5256.665403307149,-7.69769538771925
0.9387827722616494,5248.017345722407,5251.794311825656,-3.776966103248924
0.939634493178688,5248.7160497600635,5256.089647583825,-7.373597823761884
0.9404862140957266,5245.935201882813,5254.012042668949,-8.076840786136017
0.9413379350127652,5247.123330378702,5251.226930953327,-4.103600574624579
0.9421896559298039,5249.911620869884,5256.253767154691,-6.342146284806404
0.9430413768468424,5247.4861387046485,5253.841917046184,-6.35577834153537
0.9438930977638811,5245.287342971544,5256.356114558181,-11.068771586637013
0.9447448186809198,5246.527844851301,5252.190497294984,-5.662652443683328
0.9455965395979583,5248.91116239264,5257.100482929364,-8.189320536724153
0.946448260514997,5246.063865880124,5252.920301372375,-6.856435492251876
0.9472999814320355,5250.640737231409,5257.548094262921,-6.90735703151222
0.9481517023490742,5249.390928263594,5253.523703273528,-4.132775009933539
0.9490034232661129,5249.482302778372,5256.616285111716,-7.133982333343738
0.9498551441831514,5250.440199284775,5255.558333588043,-5.118134303267652
0.9507068651001901,5251.032811688113,5255.202952593453,-4.170140905340304
0.9515585860172286,5246.602637772412,5252.324005868509,-5.7213680960967395
0.9524103069342673,5251.729437295596,5252.493963382951,-0.7645260873550797
0.9532620278513059,5250.453907754379,5255.988507503745,-5.5345997493659524
0.9541137487683445,5247.986276247822,5255.532200385121,-7.545924137298243
0.9549654696853831,5248.802350460005,5255.237445364795,-6.435094904790276
0.9558171906024218,5250.963795580279,5253.62030442889,-2.656508848611338
0.9566689115194604,5251.128495888987,5256.91074976312,-5.782253874132948
0.957520632436499,5246.974355839472,5253.757465537794,-6.783109698321823
0.9583723533535377,5247.974493382645,5253.517590243604,-5.54309686095894
0.9592240742705762,5243.977320658984,5257.130146407067,-13.15282574808225
0.9600757951876149,5252.5173762875565,5252.761347311795,-0.24397102423881734
0.9609275161046534,5247.284775498976,5253.342390806003,-6.057615307026936
0.9617792370216921,5246.009475196381,5254.681404162973,-8.671928966592532
0.9626309579387307,5251.228000733564,5255.124812788458,-3.896812054894326
0.9634826788557693,5249.632270684965,5255.775621236666,-6.143350551700678
0.964334399772808,5247.376669621298,5255.85296634777,-8.476296726472356
0.9651861206898465,5248.303466087967,5256.578751107987,-8.27528502002042
0.9660378416068852,5251.729406730446,5253.917626921784,-2.188220191338587
0.9668895625239238,5249.180242687288,5250.798575664028,-1.618332976740021
0.9677412834409624,5248.800088638934,5253.306201668857,-4.506113029923654
0.9685930043580011,5247.918910658068,5257.32753614329,-9.408625485221819
0.9694447252750397,5249.025690008252,5252.131048078981,-3.105358070728471
0.9702964461920783,5250.175123024727,5257.5508145612375,-7.375691536510203
0.9711481671091169,5249.537885502949,5255.739539077544,-6.201653574594275
0.9719998880261556,5246.721582052144,5254.306660146101,-7.585078093957236
0.9728516089431941,5250.806446190054,5255.140141210991,-4.33369502093683
0.9737033298602328,5250.708118103738,5252.343995476358,-1.6358773726196887
0.9745550507772713,5248.051731515726,5253.003224623285,-4.951493107559145
0.97540677169431,5249.347250664792,5254.245927193813,-4.8986765290210315
0.9762584926113487,5249.844010758933,5257.495797291927,-7.651786532994265
0.9771102135283872,5248.538038328697,5256.676146957239,-8.138108628541886
0.9779619344454259,5247.089830974723,5254.865039581869,-7.775208607145942
0.9788136553624645,5250.926475532598,5254.458232723049,-3.5317571904515717
0.9796653762795031,5250.8277959470615,5256.858850139071,-6.031054192009833
0.9805170971965418,5250.1179661949445,5255.807653513464,-5.6896873185196455
0.9813688181135803,5248.3409848091205,5253.920927957943,-5.579943148822167
0.982220539030619,5248.745606259743,5253.6208851667325,-4.875278906989479
0.9830722599476576,5251.187135128526,5251.5694287373535,-0.38229360882723995
0.9839239808646962,5247.45581807623,5254.035807072775,-6.5799889965455804
0.9847757017817348,5248.46977106703,5255.62230644619,-7.152535379160327
0.9856274226987735,5249.347999510957,5252.347770272336,-2.999770761378386
0.986479143615812,5246.902466607574,5255.244551762081,-8.342085154507004
0.9873308645328507,5246.5465507228655,5254.070697191063,-7.524146468197614
0.9881825854498894,5248.714170003363,5256.629000213956,-7.914830210593209
0.9890343063669279,5249.171118990127,5255.085506006052,-5.914387015925058
0.9898860272839666,5248.763043677599,5252.847602164013,-4.084558486413698
0.9907377482010051,5251.11079866736,5253.540590518691,-2.4297918513311743
0.9915894691180438,5244.998869089464,5251.6182565638655,-6.619387474401265
0.9924411900350825,5248.544716813889,5254.034890118287,-5.490173304398013
0.993292910952121,5247.785738301189,5255.083091359233,-7.297353058043882
0.9941446318691597,5248.471987040377,5257.710868967203,-9.238881926826252
0.9949963527861982,5248.868034966531,5255.024299293945,-6.156264327413737
0.9958480737032369,5249.4569642693405,5255.317205122719,-5.860240853378855
0.9966997946202755,5247.992863037564,5254.971742519179,-6.9788794816149675
0.9975515155373141,5251.140049515542,5254.1493413210255,-3.0092918054833717
0.9984032364543527,5249.810129290583,5254.260904117125,-4.450774826542329
0.9992549573713914,5250.405355014213,5257.7591619035975,-7.353806889384941
1.00010667828843,5248.881957392181,5253.717165388025,-4.83520799584403
1.0009583992054687,5248.921569826084,5253.28850444723,-4.366934621145447
1.0018101201225071,5250.9691444814625,5254.128847388208,-3.159702906745224
1.0026618410395458,5250.870266222453,5254.4877586575785,-3.617492435125314
1.0035135619565845,5251.049225173458,5253.812666198001,-2.763441024543681
1.0043652828736231,5247.420026286029,5255.967906592903,-8.547880306874504
1.0052170037906616,5247.33421462848,5254.998930219764,-7.664715591283311
1.0060687247077003,5248.065745636825,5252.76848427423,-4.702738637404764
1.006920445624739,5250.7016841397435,5254.820445028578,-4.118760888834913
1.0077721665417776,5248.167695693371,5254.268010514412,-6.100314821041138
1.0086238874588163,5247.797857383012,5253.255066173549,-5.457208790536242
1.0094756083758547,5245.004676467891,5253.674878503531,-8.670202035639704
1.0103273292928934,5248.831555460464,5252.277562123667,-3.446006663202752
1.011179050209932,5247.8386924229,5254.102653054987,-6.263960632087219
1.0120307711269707,5248.84584466791,5252.428248311276,-3.5824036433659785
1.0128824920440094,5250.461869975854,5256.046566005441,-5.5846960295866666
1.0137342129610478,5249.03029006327,5253.019210196534,-3.9889201332644006
1.0145859338780865,5249.424213711526,5254.144741266008,-4.720527554482032
1.0154376547951252,5250.992664364092,5254.149555277073,-3.156890912980998
1.0162893757121638,5246.5622459271935,5256.18809793074,-9.625852003546242
1.0171410966292025,5249.4305712626465,5255.242503897057,-5.811932634410368
1.017992817546241,5251.48480912064,5257.658373322737,-6.173564202096713
1.0188445384632796,5248.451111043189,5253.685927805117,-5.234816761928414
1.0196962593803183,5250.649371886176,5253.580187670019,-2.9308157838431725
1.020547980297357,5249.842467218877,5255.201653574594,-5.359186355717611
1.0213997012143954,5247.130986948681,5257.122291163615,-9.991304214933734
1.022251422131434,5245.585521288626,5255.550463062017,-9.96494177339082
1.0231031430484727,5247.9310144573155,5255.893831952807,-7.962817495491436
1.0239548639655114,5245.003942904301,5251.377938075007,-6.373995170705712
1.0248065848825498,5250.337561512363,5255.955451294434,-5.617889782070961
1.0256583057995885,5250.9793990891585,5253.72786319039,-2.748464101231548
1.0265100267166272,5249.952746278693,5255.061940275697,-5.109193997004695
1.0273617476336658,5246.385090320017,5255.410428829049,-9.025338509031826
1.0282134685507045,5251.903918452181,5251.7030137237525,0.20090472842821328
1.029065189467743,5245.732937005227,5256.239646055567,-10.50670905034076
1.0299169103847816,5251.6217715560715,5255.8573982944645,-4.235626738392966
1.0307686313018203,5249.063147599108,5252.975945227252,-3.9127976281442898
1.031620352218859,5249.937799920531,5253.66693156463,-3.7291316440996525
1.0324720731358976,5246.31520310542,5253.035745942477,-6.72054283705711
1.033323794052936,5250.831555460464,5256.959638719932,-6.12808325946753
1.0341755149699747,5249.365222972767,5255.412858758444,-6.047635785676903
1.0350272358870134,5247.581456123728,5255.442384692973,-7.860928569245516
1.035878956804052,5246.794434086255,5251.977290093835,-5.182856007580085
1.0367306777210907,5250.5816547972,5253.116575480637,-2.5349206834371216
1.0375823986381292,5248.27649234343,5254.478925329339,-6.2024329859095815
1.0384341195551678,5248.61471100651,5252.749212947398,-4.134501940887276
1.0392858404722065,5249.706314759911,5253.065638658802,-3.3593238988905796
1.0401375613892452,5247.488920133264,5252.477886114252,-4.988965980987814
1.0409892823062836,5246.989500871106,5256.346471253477,-9.356970382370491
1.0418410032233223,5246.743864046214,5250.752238897209,-4.0083748509950965
1.042692724140361,5250.224760827704,5252.923266191888,-2.698505364183802
1.0435444450573996,5245.3537304765105,5253.192529877434,-7.838799400923563
1.044396165974438,5246.983769905553,5253.8373169911665,-6.853547085613172
1.0452478868914767,5250.313476174466,5256.458477244246,-6.145001069779937
1.0460996078085154,5248.8176788825385,5253.5694287373535,-4.751749854814989
1.046951328725554,5247.218586667482,5254.241204878198,-7.022618210716246
1.0478030496425927,5250.501085062811,5253.305743191613,-2.804658128801748
1.0486547705596312,5248.103829813247,5256.21791423419,-8.114084420943072
1.0495064914766699,5249.725204022374,5256.015817464927,-6.290613442552967
1.0503582123937085,5248.55657609194,5253.549912889323,-4.993336797383563
1.0512099333107472,5248.729865207691,5252.5942017911175,-3.864336583426848
1.0520616542277859,5250.280679768927,5255.153666289696,-4.872986520768791
1.0529133751448243,5251.054849160987,5256.193416266773,-5.138567105786024
1.053765096061863,5250.068465935141,5253.788290491182,-3.7198245560412033
1.0546168169789016,5247.200140599688,5249.310007029984,-2.109866430296279
1.0554685378959403,5247.656218479689,5256.0368768530125,-8.380658373323058
1.056320258812979,5247.62112968793,5256.288962924474,-8.667833236543629
1.0571719797300174,5249.446893052542,5251.340556897026,-1.8936638444838536
1.058023700647056,5247.455252620962,5251.738729101079,-4.283476480117315
1.0588754215640948,5248.005730965553,5254.321958003485,-6.31622703793164
1.0597271424811334,5249.014472598344,5255.239508512394,-6.22503591405075
1.060578863398172,5250.052556774765,5256.084940550784,-6.032383776018833
1.0614305843152105,5249.949674481157,5256.435843750955,-6.4861692697986655
1.0622823052322492,5246.989714827154,5253.398248616927,-6.408533789773173
1.0631340261492879,5247.195662805269,5254.4645902741695,-7.268927468900074
1.0639857470663265,5246.216156738087,5255.008267872971,-8.79211113488418
1.064837467983365,5251.423006388116,5256.474906012165,-5.051899624048929
1.0656891889004036,5252.824464345753,5256.461625454656,-3.637161108903456
1.0665409098174423,5251.674649264908,5253.490906867989,-1.816257603080885
1.067392630734481,5252.579438823853,5256.8085857505275,-4.22914692667473
1.0682443516515194,5247.533163187334,5256.225204022374,-8.692040835039734
1.069096072568558,5248.566418070116,5257.240914509276,-8.674496439160066
1.0699477934855968,5248.267215820521,5254.123406791577,-5.8561909710551845
1.0707995144026354,5245.147217043127,5254.775071063973,-9.627854020845916
1.071651235319674,5250.507075832136,5256.417611639209,-5.910535807072847
1.0725029562367125,5251.343827368035,5257.112036555919,-5.7682091878841675
1.0733546771537512,5250.6924381819845,5255.607344805453,-4.914906623468596
1.0742063980707899,5246.302488003179,5254.321973286059,-8.019485282879941
1.0750581189878285,5248.933612495033,5253.037885502949,-4.104273007916163
1.0759098399048672,5249.48566494483,5253.321652351989,-3.8359874071584272
1.0767615608219057,5247.557462481279,5256.60202646942,-9.044563988140908
1.0776132817389443,5246.509261240334,5253.84460677935,-7.335345539016089
1.078465002655983,5248.747592994468,5252.507136962436,-3.7595439679680567
1.0793167235730217,5246.473408319834,5255.335314973867,-8.861906654033191
1.0801684444900603,5246.849420790415,5256.609193997005,-9.75977320658967
1.0810201654070988,5248.403414127212,5255.365818993184,-6.962404865971621
1.0818718863241374,5245.99246569062,5253.083672097075,-7.091206406455058
1.0827236072411761,5248.906730445946,5253.832640523276,-4.925910077329718
1.0835753281582148,5248.174649264908,5256.22433291561,-8.049683650701809
1.0844270490752532,5248.605847113122,5253.168627930434,-4.562780817312159
1.085278769992292,5251.343002108995,5252.372864260171,-1.029862151175621
1.0861304909093306,5247.633997615918,5250.971070085888,-3.3370724699698258
1.0869822118263692,5246.197741235444,5255.828514228077,-9.630772992633865
1.0878339327434077,5250.314989149372,5251.764678913103,-1.4496897637309303
1.0886856536604463,5251.5409878656355,5254.768285600758,-3.2272977351221925
1.089537374577485,5247.941177369563,5255.42988354678,-7.4887061772169545
1.0903890954945237,5250.559082434209,5254.920469480699,-4.361387046489654
1.0912408164115623,5247.632652749336,5252.6920102698905,-5.0593575205548404
1.0920925373286008,5250.782972155149,5251.3585750527245,-0.5756028975756635
1.0929442582456395,5246.183665984045,5255.299951095761,-9.116285111716024
1.0937959791626781,5251.751276094997,5253.999510957606,-2.2482348626090243
1.0946477000797168,5245.357535837638,5256.721306965797,-11.363771128158987
1.0954994209967555,5247.893495736162,5252.0640034232965,-4.1705076871348865
1.096351141913794,5247.4883393954215,5254.324968670721,-6.836629275299856
1.0972028628308326,5250.392578781673,5254.999908304551,-4.60732952287799
1.0980545837478712,5249.561619341626,5256.508909741113,-6.947290399486519
1.09890630466491,5246.910352416175,5256.27575877984,-9.365406363664988
1.0997580255819486,5248.515496530856,5253.256166518935,-4.740669988079389
1.100609746498987,5248.743191612923,5257.470489348046,-8.727297735123102
1.1014614674160257,5248.785188128496,5253.795289910444,-5.010101781947924
1.1023131883330644,5246.892532933949,5255.3079897301095,-8.41545679616047
1.103164909250103,5247.392288412751,5254.597456979552,-7.205168566800239
1.1040166301671417,5246.518491915518,5252.074319161292,-5.5558272457737985
1.1048683510841801,5247.730507075832,5252.699590426995,-4.969083351163135
1.1057200720012188,5247.746813583152,5253.897698444234,-6.150884861081977
1.1065717929182575,5247.310434942079,5256.807302014244,-9.496867072164605
1.1074235138352961,5252.342482501452,5254.525399639331,-2.1829171378794854
1.1082752347523346,5247.931274261087,5256.60034538619,-8.669071125103073
1.1091269556693732,5250.722437876333,5254.503744230828,-3.781306354494518
1.109978676586412,5251.430158633127,5259.034599749366,-7.604441116239286
1.1108303975034506,5251.120946297032,5253.820062964208,-2.6991166671759856
1.111682118420489,5250.276140844209,5252.580493321515,-2.304352477305656
1.1125338393375277,5250.91195708653,5254.253048873674,-3.3410917871442507
1.1133855602545664,5250.33945655164,5254.414463428799,-4.0750068771585575
1.114237281171605,5249.359492007214,5252.052373383868,-2.692881376654441
1.1150890020886437,5250.266237735734,5257.333435217165,-7.067197481431322
1.1159407230056821,5247.434453036648,5253.350628113824,-5.916175077176376
1.1167924439227208,5246.266818473577,5253.870357917902,-7.603539444325179
1.1176441648397595,5251.489577283981,5256.352003545558,-4.862426261576729
1.1184958857567981,5248.856741143748,5254.803863434911,-5.947122291163396
1.1193476066738368,5247.787893144237,5252.1713176636,-4.383424519362961
1.1201993275908753,5251.532582449491,5255.805850169637,-4.273267720145668
1.121051048507914,5251.2336552862425,5254.668780756182,-3.4351254699395213
1.1219027694249526,5251.952241953724,5254.674160222515,-2.721918268790432
1.1227544903419913,5250.507656569979,5255.692331203962,-5.184674633982468
1.12360621125903,5251.755081456124,5255.530656845065,-3.7755753889414336
1.1244579321760684,5251.140416297338,5257.01071308494,-5.870296787602456
1.125309653093107,5248.556820613137,5251.687807561818,-3.1309869486813113
1.1261613740101457,5250.34466790965,5254.543860989699,-4.199193080049554
1.1270130949271844,5245.357979032307,5254.199972491366,-8.841993459058358
1.1278648158442228,5251.191582357796,5253.355808906685,-2.164226548889019
1.1287165367612615,5250.577253415656,5253.439985328728,-2.8627319130719115
1.1295682576783002,5248.207048323501,5253.790460616805,-5.583412293303809
1.1304199785953388,5245.790766268301,5251.0555063117035,-5.264740043402526
1.1312716995123773,5249.194959806829,5254.449919002353,-5.254959195524862
1.132123420429416,5252.663966745117,5253.676330348137,-1.0123636030193666
1.1329751413464546,5248.260353944433,5252.971222911636,-4.710868967203169
1.1338268622634933,5247.572775621236,5256.378320139377,-8.805544518140778
1.134678583180532,5249.437723507656,5257.43544640401,-7.99772289635348
1.1355303040975704,5249.364688082648,5252.87887031207,-3.514182229421749
1.136382025014609,5249.968869395116,5255.982807103341,-6.013937708225058
1.1372337459316477,5250.67694165113,5256.935813185805,-6.2588715346755635
1.1380854668486864,5250.365971818932,5257.28361402329,-6.917642204358344
1.138937187765725,5250.897056576092,5252.6406913836845,-1.7436348075925707
1.1397889086827635,5250.406699880796,5252.1952196106,-1.7885197298046478
1.1406406295998022,5250.147369868875,5255.104639789712,-4.957269920836552
1.1414923505168408,5246.536892135587,5250.387764770609,-3.850872635021915
1.1423440714338795,5244.822263654981,5255.91195708653,-11.089693431548767
1.1431957923509182,5247.495995965401,5255.262401809457,-7.766405844055953
1.1440475132679566,5249.224883088303,5255.115398722377,-5.890515634074291
1.1448992341849953,5248.999969434851,5256.161628511171,-7.161659076320575
1.145750955102034,5249.424931992542,5252.177766910169,-2.752834917627297
1.1466026760190726,5247.0582877403185,5251.9920072133755,-4.933719473056954
1.1474543969361113,5248.844759605098,5254.724867805728,-5.8801082006293655
1.1483061178531497,5253.6528563132315,5253.828590640951,-0.17573432771951047
1.1491578387701884,5249.17964666687,5257.137573738423,-7.957927071553058
1.150009559687227,5251.304444172754,5255.938732157594,-4.63428798483983
1.1508612806042655,5251.660635143809,5257.344270562704,-5.683635418895392
1.1517130015213042,5252.2104869028335,5254.202463551059,-1.991976648225318
1.1525647224383428,5250.665128220802,5251.06537885503,-0.40025063422763196
1.1534164433553815,5251.7071094538005,5255.918222942201,-4.21111348840077
1.1542681642724202,5248.794586912003,5251.614206681542,-2.8196197695388037
1.1551198851894586,5250.742565027356,5253.271556071767,-2.528991044410759
