batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
137,23.674508104566485,1778515824.5781739,0.012619959190487862,6633.924818901489,6634.741437173335,2762.6782471497686,6639.588848305163,6638.862643274139,2772.902259762475,6641.651775835193,6642.104963780298,2798.5743886005043,6644.428943668429,6643.65181404163,2811.2059239306122,6639.039173824005,6636.076947764159,2834.900998297384,6641.564124155639,6640.82353822172,2846.566788581379,6607.139334291042,6612.866627441392,2869.0592264031256,6604.291687807561,6610.7484365925975,2875.751831132393,6611.168809793075,6617.13609591344,2877.1583926076537,6630.5187333802,6632.849917474096,2884.3827511279114,6640.661672830638,6638.777291622091,2904.4342455818605,6642.784135159092,6642.202157899563,2920.419747695074,6601.695118745605,6606.677970168414,2937.7002853231734,6625.352562887796,6629.230522358407,2949.15820684722,6629.741756579149,6630.754036128009,2969.468369204371,6622.028277348169,6621.67041446343,2979.433000494655,-0.1878707110011008,-6.695851639777237,-0.4636505338609989,-16.483011714274934,0.0493375493430402,1.7534343671116837,0.24653185738874334,10.061215277030168,-1.0310282435571385,-41.82937647360967,-0.3435657260059992,-12.204884713833188,-0.4209415285133862,-14.963045181426903,-0.17715545257126325,-6.313918940387535,1.2301563180173014,38.47648551576769,-6.022923550279042,38.96445598624912,61.39368782628029,ok,3,9.871769200010009
138,23.84572589606978,1778515824.7488651,0.011567458044737577,6634.979605403918,6635.184806064126,2762.6782471497686,6640.710801723874,6638.977027233549,2772.902259762475,6642.317029373109,6640.930328269707,2798.5743886005043,6643.934917626922,6641.7900663263745,2811.2059239306122,6636.858047803896,6633.061431365956,2834.900998297384,6641.2202157899565,6641.862609652473,2846.566788581379,6609.685991991932,6614.69312742611,2869.0592264031256,6600.302387138186,6607.611280068466,2875.751831132393,6605.6853806889385,6612.852377968641,2877.1583926076537,6626.189999083045,6629.96534217685,2884.3827511279114,6636.652488003179,6636.5743008222025,2904.4342455818605,6641.755842528348,6638.431803038175,2920.419747695074,6601.026481645627,6607.330664486352,2937.7002853231734,6627.785454045297,6632.195719350796,2949.15820684722,6631.3487835070455,6630.878026713942,2969.468369204371,6624.174643151879,6622.659809884768,2979.433000494655,-0.2064131908990978,-7.3567193916952665,-0.4034028097603083,-14.34117455549835,0.40555888010387336,14.413380634637715,0.3146614502576462,12.841653098944494,-1.0213282909861792,-41.4358441233542,-1.3026849189335947,-46.27679087452405,-0.5171567979412225,-18.383172030579292,-0.16148009394304022,-5.755240433440133,-0.6286731592149569,36.91252891840511,-1.9482116700618861,36.969251409848376,70.21051469112604,ok,3,9.871769200010009
139,24.018306729500182,1778515824.92153,0.011736375046893954,6630.055371825045,6632.70669071125,2762.6782471497686,6636.286737781581,6634.570828621206,2772.902259762475,6637.9673747593,6637.281020570345,2798.5743886005043,6638.839801937831,6636.9642250206325,2811.2059239306122,6633.2302228199405,6629.304401381545,2834.900998297384,6637.57923403735,6636.410699330622,2846.566788581379,6611.888787174862,6618.98576886634,2869.0592264031256,6594.093051013234,6602.369086407678,2875.751831132393,6593.401569520433,6603.612635632851,2877.1583926076537,6620.303249075405,6626.521624843354,2884.3827511279114,6635.957059021304,6635.332411284653,2904.4342455818605,6636.411159336125,6636.31018583611,2920.419747695074,6597.27111134884,6602.750475288076,2937.7002853231734,6623.802076901916,6627.902356573036,2949.15820684722,6626.56462083932,6626.708248005624,2969.468369204371,6617.908410000916,6618.117975364488,2979.433000494655,-0.3203561824502137,-11.417732216702316,-0.45855130594009086,-16.301731574566773,0.13593320648899407,4.831005168746063,0.2667124683846768,10.884806490769021,-1.0465460525623105,-42.458942422922036,-0.507767988664308,-18.03803259151241,-0.4546322340255001,-16.160635617685983,-0.10778709806608178,-3.8415921730384115,5.623331894464375,39.58701184185336,-6.06371241022776,40.441587213613275,66.51705003447654,ok,3,9.871769200010009
140,24.215401583584026,1778515825.118474,0.011436167173087597,6631.936033254882,6632.664185285937,2762.6782471497686,6639.451331112266,6637.922369104747,2772.902259762475,6642.300284255891,6640.1150044319465,2798.5743886005043,6644.557184338417,6644.2921248892,2811.2059239306122,6639.64644985787,6636.478312498088,2834.900998297384,6641.265699789101,6639.758145612372,2846.566788581379,6622.83962618822,6626.465169483755,2869.0592264031256,6593.2686829477025,6601.438275208608,2875.751831132393,6591.448986765291,6604.139548247088,2877.1583926076537,6621.330905951034,6627.377235076567,2884.3827511279114,6635.070325824495,6635.058318305467,2904.4342455818605,6638.278346119754,6640.836445884403,2920.419747695074,6604.590431579913,6612.491165143503,2937.7002853231734,6630.640897698444,6631.969534187121,2949.15820684722,6629.968560687104,6630.930967081334,2969.468369204371,6618.306256686126,6619.983018002873,2979.433000494655,-0.22135819236531848,-7.889370341068002,-0.06154402866386266,-2.187921443684229,-0.04075211586718491,-1.448311913451764,0.4121280566711455,16.819364214394685,-1.1547897736084494,-46.85044904443042,-0.07649259215103957,-2.7173352811374363,-1.0831386031873533,-38.501907650873655,-0.07636566229316971,-2.7217147118524294,8.90786048390532,50.12665886209999,-12.579194413082973,52.44299799935361,59.319644378559154,ok,3,9.871769200010009
141,24.390127500519156,1778515825.293291,0.011617917101830244,6628.311406913836,6631.495126386893,2762.6782471497686,6636.510662652445,6636.267299874683,2772.902259762475,6641.259236788214,6639.166349298529,2798.5743886005043,6641.897571598864,6639.768907601552,2811.2059239306122,6633.657217960082,6631.420393067824,2834.900998297384,6636.738070422105,6638.230655316807,2846.566788581379,6628.679900357612,6629.123660482318,2869.0592264031256,6591.143974080752,6601.600134486658,2875.751831132393,6583.868858697312,6599.81006968854,2877.1583926076537,6614.155998410612,6620.093073937096,2884.3827511279114,6629.147910872023,6631.827823455696,2904.4342455818605,6637.2409206223065,6633.728471436868,2920.419747695074,6606.316447107008,6611.649844117737,2937.7002853231734,6628.343297062689,6632.512751780419,2949.15820684722,6630.4960632087295,6632.150687715866,2969.468369204371,6618.8035959898525,6619.976791881896,2979.433000494655,-0.27630705464144656,-9.847788593785157,-0.31121759050145387,-11.063943240194313,0.29158119402496263,10.362664810366214,0.648193230958943,26.453423532635256,-1.2921283962830985,-52.42235164566751,-1.925097495887542,-68.38747646145046,-0.42799665460707936,-15.213831011167715,-0.13411834521299026,-4.780052478221584,-5.931649477940701,43.97198889589386,9.157587480283814,45.30542662252302,74.08682709604335,ok,3,9.871769200010009
142,24.54501089605037,1778515825.448145,0.011558042140677571,6634.566095607789,6633.6009215392605,2762.6782471497686,6637.869314118043,6634.59040865605,2772.902259762475,6637.064983036342,6637.75347067274,2798.5743886005043,6643.8805941865085,6641.128133691966,2811.2059239306122,6632.365595867591,6630.968323807196,2834.900998297384,6636.456099275606,6636.029937035792,2846.566788581379,6630.430898309746,6630.7806354494605,2869.0592264031256,6592.972499006633,6601.845389247181,2875.751831132393,6586.473529052174,6596.681656325457,2877.1583926076537,6610.929866735947,6616.973785799431,2884.3827511279114,6628.465893877799,6629.829143870159,2904.4342455818605,6635.871734877894,6636.074475043555,2920.419747695074,6605.4164685026135,6610.95531375126,2937.7002853231734,6628.409071736406,6629.985912522541,2949.15820684722,6628.979153039703,6630.468421615673,2969.468369204371,6619.716871962587,6619.931459180242,2979.433000494655,-0.22403211512640017,-7.9846709337416595,-0.7458777585979987,-26.516332743129638,-0.15141550837221157,-5.381239231149103,0.5837350675247716,23.822820471666287,-1.053608562227809,-42.74547228036553,-0.8633185043464482,-30.668666922507015,-0.7665921037826251,-27.2497520620842,-0.17250934515956956,-6.148329086053431,-5.169541836380937,37.57395167541788,6.585019224198127,38.49530472002773,60.144806929063904,ok,3,9.871769200010009
143,24.72267214662861,1778515825.626118,0.012181875063106418,6631.222092490143,6630.850837485099,2762.6782471497686,6634.64000825259,6633.482001711649,2772.902259762475,6637.548476327291,6634.694128434759,2798.5743886005043,6638.617631506556,6639.129230980836,2811.2059239306122,6624.642665892349,6625.8641883424525,2834.900998297384,6631.6790139682735,6629.863170522969,2846.566788581379,6625.349585842223,6627.497243023505,2869.0592264031256,6587.837255860868,6598.059913806278,2875.751831132393,6581.531584497357,6595.015980988477,2877.1583926076537,6610.029151511447,6618.53940153437,2884.3827511279114,6628.478442399975,6628.340115230613,2904.4342455818605,6632.598083565119,6628.864085949201,2920.419747695074,6597.911678943668,6604.741455512425,2937.7002853231734,6622.796083076076,6626.951985206467,2949.15820684722,6619.54375248342,6620.735097961304,2969.468369204371,6618.471938136137,6619.535571721123,2979.433000494655,-0.15244300503096989,-5.433181892856137,0.12328418445627758,4.382815306294613,-0.7959417481014031,-28.28741260811783,0.5648942570377284,23.053907876305605,-1.0872481571686787,-44.11024893900165,-1.377546497660795,-48.936185769593045,-0.6116897551586332,-21.743498380354094,-0.11715102545065734,-4.175327757305015,0.6881829518188485,44.41101633922566,-2.6157356005509884,44.49330332522112,66.96572688478149,ok,3,9.871769200010009
144,24.880154000595212,1778515825.783659,0.012300583068281412,6631.257488461657,6630.019766482257,2762.6782471497686,6635.220096585874,6634.807447198703,2772.902259762475,6637.387433138734,6634.885102546077,2798.5743886005043,6638.020455726381,6636.511536815723,2811.2059239306122,6628.01076810221,6625.219842895131,2834.900998297384,6634.210881193263,6635.098231806095,2846.566788581379,6626.224913653452,6626.996344408106,2869.0592264031256,6589.210957606137,6600.905497142159,2875.751831132393,6584.161078338478,6597.386658312193,2877.1583926076537,6611.392196717303,6617.229127059327,2884.3827511279114,6628.044126906502,6631.381804566433,2904.4342455818605,6633.076451080478,6634.380568206131,2920.419747695074,6602.271001314302,6608.6030672127645,2937.7002853231734,6625.336338906379,6629.359440046459,2949.15820684722,6624.045679616102,6622.391061221994,2969.468369204371,6618.528272763395,6618.0624659962705,2979.433000494655,-0.07682992232881479,-2.7382754803452993,-0.17972205946143563,-6.389210396778205,0.2839499442888743,10.091453618698933,0.6876955496071897,28.065553243057014,-1.1853447070842575,-48.09007931011174,-1.047638133593773,-37.21646740194364,-0.5670294119928224,-20.15597449082936,-0.053535544319881403,-1.9080365992646073,-9.78588361849112,39.839950905679935,11.64461121971954,42.644837633880826,40.50026311202907,ok,3,9.871769200010009
145,25.05620450049173,1778515825.959411,0.011705667013302445,6631.960656539415,6631.7322554023895,2762.6782471497686,6636.775089403063,6637.147305682061,2772.902259762475,6639.262160344774,6636.641800898615,2798.5743886005043,6640.342239508513,6636.467614695725,2811.2059239306122,6625.516031420973,6622.556759482837,2834.900998297384,6632.355720267749,6633.920310541919,2846.566788581379,6625.710911758413,6625.1491884952775,2869.0592264031256,6587.635307332579,6596.9004156860365,2875.751831132393,6583.360954549624,6595.238317999817,2877.1583926076537,6611.303412598955,6616.044897148272,2884.3827511279114,6627.910454809427,6630.646989332762,2904.4342455818605,6635.017153161965,6634.752391722957,2920.419747695074,6599.038154476266,6604.449234343001,2937.7002853231734,6626.023191307271,6630.113207201149,2949.15820684722,6624.265737995537,6623.910370755264,2969.468369204371,6621.239630772992,6620.683684323134,2979.433000494655,-0.0873966427293067,-3.1148812415290457,-0.46687430359229304,-16.597618363818825,0.4200510947749236,14.928427441748012,0.6402842627707266,26.13065051496658,-1.1750021850676555,-47.670477568042614,-1.2518292431984266,-44.47018558066255,-0.4475723388047763,-15.909680261637117,-0.12069192375902602,-4.301527343999655,-12.857399846440947,36.83208782796933,14.094739744536628,41.479839838706305,47.583812968096446,ok,3,9.871769200010009
146,25.213963000569493,1778515826.1181178,0.01359816687181592,6632.766875019102,6630.821653880246,2762.6782471497686,6636.936181495858,6636.344765718129,2772.902259762475,6638.493084634899,6636.5772075679315,2798.5743886005043,6638.303773267721,6635.132189687318,2811.2059239306122,6626.631359843505,6625.277690497295,2834.900998297384,6633.183294617478,6635.45049668368,2846.566788581379,6624.403054986705,6627.111439007244,2869.0592264031256,6589.328526454136,6596.100463062017,2875.751831132393,6584.06319497509,6596.112820552007,2877.1583926076537,6609.899316868907,6615.512762478223,2884.3827511279114,6626.598121771555,6629.844435614512,2904.4342455818605,6633.925777118928,6632.7376959990215,2920.419747695074,6601.4089173824,6608.014339639942,2937.7002853231734,6626.727983922732,6630.104509887826,2949.15820684722,6625.166421126631,6623.797596050982,2969.468369204371,6618.524747073387,6618.846061680471,2979.433000494655,-0.05202083487856214,-1.854061182118804,-0.4671351447643046,-16.606891399822963,0.27436373551811083,9.750764060081135,0.39143796892446214,15.974980737448027,-1.1464216039290673,-46.51094785025725,-1.5544150778178052,-55.219293969617574,-0.67860011011239,-24.121934805513163,-0.029293403240736742,-1.0440331972039987,-4.60052149132749,38.97559849674056,2.2339036163334867,39.309698568398595,70.70650189286299,ok,3,9.871769200010009
147,25.393061229609884,1778515826.296077,0.011324208928272128,6704.136517712504,6695.4821041049,2762.6782471497686,6698.202900632699,6696.003224623285,2772.902259762475,6699.110401320414,6695.895270043098,2798.5743886005043,6699.036820307486,6696.553201699421,2811.2059239306122,6697.662747195648,6698.994657211847,2834.900998297384,6699.129081211601,6697.035337897729,2846.566788581379,6652.439470305957,6655.822853562368,2869.0592264031256,6661.655555215943,6667.843590488124,2875.751831132393,6669.13463948406,6672.001372375218,2877.1583926076537,6680.881932940062,6685.59582021579,2884.3827511279114,6680.876726166824,6680.152413118562,2904.4342455818605,6656.491933857016,6661.589705657609,2920.419747695074,6678.635224806676,6683.858637711282,2937.7002853231734,6690.592115719655,6691.3736895192105,2949.15820684722,6694.719068068589,6693.48271082312,2969.468369204371,6696.8037258917375,6695.482800990311,2979.433000494655,0.18434170303100392,6.570075175327587,-0.21404673983120895,-7.609470198729245,-0.8526567913566554,-30.303039798770204,0.3348103228417008,13.663949035886887,-0.8083545539782685,-32.79538380622446,0.6047437622218463,21.48301573946437,-0.8185088302196578,-29.095215792148075,-0.11501101065844933,-4.099056438905734,-3.887229496920319,33.85833317477239,-6.438267433570571,34.68354892570533,54.13021468470372,ok,3,9.871769200010009
148,25.569801167119294,1778515826.4732108,0.01211250014603138,6710.540683742397,6724.145384662408,2762.6782471497686,6750.7685729131645,6756.789083656814,2772.902259762475,6739.566699269492,6742.251074365008,2798.5743886005043,6756.193859461443,6759.765433872299,2811.2059239306122,6753.728109239843,6752.676998196657,2834.900998297384,6762.449403979583,6766.487367423663,2846.566788581379,6714.054933215147,6724.7283323654365,2869.0592264031256,6747.3636473393035,6754.12585506006,2875.751831132393,6760.316897942966,6762.406446190054,2877.1583926076537,6718.304309686097,6727.150819146009,2884.3827511279114,6752.619619769539,6763.21154445701,2904.4342455818605,6760.538541125408,6759.541227802061,2920.419747695074,6764.446289390838,6767.926409817526,2937.7002853231734,6745.546805941865,6747.913295840083,2949.15820684722,6756.577794418804,6759.602743222177,2969.468369204371,6716.768974844881,6727.914104288291,2979.433000494655,-0.4677631322479001,-16.671425361620557,-0.1963057809704093,-6.9787701102598145,0.4943608667800448,17.569363397850456,0.04757155482887093,1.9414434274982615,-0.6113289916511082,-24.80194960788118,-3.017054831001709,-107.17834638443053,-0.41634582915078483,-14.799683639395841,0.2760454188334034,9.838412383487425,16.394245206872856,22.240938358092766,-4.692449797281917,28.025875544781236,131.91197747522014,ok,3,9.871769200010009
149,25.72634931257926,1778515826.629688,0.011970874853432178,6751.317231103097,6755.367840877831,2762.6782471497686,6753.209064095118,6759.1642082098,2772.902259762475,6760.696471253477,6762.9213879634435,2798.5743886005043,6767.078110768101,6769.688935415839,2811.2059239306122,6769.527953357581,6767.29060885778,2834.900998297384,6771.985007794114,6770.455558272459,2846.566788581379,6746.846344408106,6749.64558944891,2869.0592264031256,6756.379151511447,6759.61559128282,2875.751831132393,6752.38920744567,6756.474233578873,2877.1583926076537,6739.340497294984,6746.588909435462,2884.3827511279114,6759.5447305682055,6765.992578781673,2904.4342455818605,6768.213398233334,6771.495398416725,2920.419747695074,6766.087700583795,6765.38912797628,2937.7002853231734,6767.206893969496,6768.776952348931,2949.15820684722,6751.385399028029,6755.998775865757,2969.468369204371,6753.905795152366,6757.3555384051115,2979.433000494655,-0.028008660977114082,-0.9982494745041717,-0.2586366309418474,-9.194663450626246,-0.19595312471515478,-6.96408613304874,0.23323503170960727,9.518558327636498,-0.7559434557665446,-30.669037052686633,-1.2737852403258392,-45.250153992624114,-0.016160053390696014,-0.5744351474971328,-0.16615353760346446,-5.92180456689528,-6.465793423382505,24.78306324082168,1.8829004576161636,25.68174492369462,53.50961192080561,ok,3,9.871769200010009
150,25.903671021107584,1778515826.807117,0.012184707913547754,6749.740440749457,6756.598759054925,2762.6782471497686,6751.655038664913,6755.868864810343,2772.902259762475,6761.490092306753,6764.603342299111,2798.5743886005043,6766.6491762692185,6766.234009841978,2811.2059239306122,6768.186447412659,6768.463002414646,2834.900998297384,6770.0452715713545,6768.502793654674,2846.566788581379,6745.902709600513,6750.697253721306,2869.0592264031256,6754.692855396277,6756.39409175658,2875.751831132393,6750.07584894703,6753.665178653299,2877.1583926076537,6737.462571446037,6744.141596112114,2884.3827511279114,6763.050064186815,6765.124265672281,2904.4342455818605,6770.218322278939,6770.159271938135,2920.419747695074,6764.9519867347235,6764.78089678149,2937.7002853231734,6768.083157074305,6767.406111501665,2949.15820684722,6751.150753430938,6752.034752575115,2969.468369204371,6751.639985328728,6757.521932023109,2979.433000494655,-0.23728720267496983,-8.457092096277,-0.7487640931001385,-26.618943399077573,-0.5939810625301568,-21.109820457687793,0.08400334336753218,3.428261688217891,-0.7588806069106893,-30.788198871711536,-1.0596461666543833,-37.643042720874284,-0.34512709974811473,-12.268099099425509,0.12573967809146777,4.4814321181595504,7.725970407758387,26.391406701220905,-4.367666471432651,27.84373316953894,72.79621780046111,ok,3,9.871769200010009
151,26.062693396001123,1778515826.966031,0.011967208003625274,6746.615287159581,6752.005743191612,2762.6782471497686,6749.878350704527,6755.061203655592,2772.902259762475,6761.066865849558,6761.35960357001,2798.5743886005043,6765.750079469389,6768.188518201547,2811.2059239306122,6767.67371397133,6765.368594308769,2834.900998297384,6769.557612250511,6767.437780053183,2846.566788581379,6745.101002536906,6748.056559281108,2869.0592264031256,6754.291308799708,6758.710124705811,2875.751831132393,6749.350889445855,6754.569100161995,2877.1583926076537,6740.412785402084,6743.792838585444,2884.3827511279114,6761.055763058961,6766.505173151572,2904.4342455818605,6770.9214154720785,6771.172746584345,2920.419747695074,6765.201424335972,6764.877387902314,2937.7002853231734,6767.578807653515,6767.020889751506,2949.15820684722,6748.181720512272,6752.070999786044,2969.468369204371,6749.945907326468,6755.596043341383,2979.433000494655,-0.12522810104238938,-4.463222506811928,-0.038003304198889726,-1.3510367454451129,-0.2782608912301681,-9.889267225530126,0.27657476617218935,11.287296871595855,-0.9557931125207939,-38.777046297568084,-1.6936380566789784,-60.165073708098774,-0.3128640347975133,-11.121256448257133,-0.027643867219158808,-0.9852428152071318,1.833957037680493,35.52672972275819,-3.908734865278181,35.78812835923401,75.08214015174052,ok,3,9.871769200010009
152,26.27385564649012,1778515827.177334,0.012249374995008111,6751.5485787205425,6756.343761652963,2762.6782471497686,6754.653116117003,6760.966428767919,2772.902259762475,6768.193798331144,6765.571586636918,2798.5743886005043,6771.688386771404,6772.665212274966,2811.2059239306122,6771.69220435859,6768.3046627135745,2834.900998297384,6774.8398156921485,6772.948856863404,2846.566788581379,6751.061801204267,6754.299614879115,2869.0592264031256,6757.418789925726,6762.591623620747,2875.751831132393,6753.941317969252,6757.130358834857,2877.1583926076537,6741.406120671211,6750.457948467158,2884.3827511279114,6764.513028395023,6769.19400006113,2904.4342455818605,6774.45225112327,6774.014295320475,2920.419747695074,6769.762543937402,6770.521817403796,2937.7002853231734,6771.636545221138,6771.284255891432,2949.15820684722,6754.002758504752,6757.078599810496,2969.468369204371,6753.539661338144,6758.494817678882,2979.433000494655,-0.04585682208157031,-1.6343711890676584,0.14408282210662612,5.122217427061786,-0.07168625431821497,-2.54769731461739,0.2964929470540863,12.100178046070559,-0.648294996798724,-26.301680537375667,-1.6767426341064815,-59.56487796946674,-0.4168775948498061,-14.818586108364606,-0.0220032617485145,-0.7842084964805982,-0.6810401361462054,24.92319620620889,-0.5322873544992505,24.938180659943637,60.996204648616846,ok,3,9.871769200010009
153,26.429610542138107,1778515827.3324559,0.01098441588692367,6750.617539811106,6751.934228382798,2762.6782471497686,6749.814513861296,6755.398540514105,2772.902259762475,6763.376334932909,6763.939757618364,2798.5743886005043,6768.096862487391,6767.74492771342,2811.2059239306122,6767.486401564936,6766.469933062322,2834.900998297384,6766.322240731119,6768.889082128558,2846.566788581379,6745.59520738454,6747.868062475165,2869.0592264031256,6755.839462664671,6759.721080783691,2875.751831132393,6754.233181526424,6756.8094920072135,2877.1583926076537,6739.881992542103,6747.5971635541155,2884.3827511279114,6761.74369135312,6764.127436806554,2904.4342455818605,6768.356690711252,6770.0932252345865,2920.419747695074,6764.6648989821815,6765.352130390927,2937.7002853231734,6766.258408472658,6767.053822171959,2949.15820684722,6749.978188709234,6756.083265580584,2969.468369204371,6754.694750435553,6755.690162606596,2979.433000494655,0.08091685538861106,2.8839368092681257,-0.4213533144425217,-14.979324104233203,0.2567079078798932,9.12328386755272,0.28274183972069705,11.538981401368304,-0.6771123523764945,-27.47081632290726,-0.7525037555382541,-26.732065767557188,-0.2723353204214922,-9.680597964179185,-0.35308564454624225,-12.584168911101797,-13.513938114975206,22.02869962551737,3.9197477776512795,26.139138340944807,34.407606829424886,ok,3,9.871769200010009
154,26.605793209047988,1778515827.5091379,0.011981999967247248,6754.081693003636,6757.03081119907,2762.6782471497686,6753.16288473882,6759.527678271234,2772.902259762475,6764.881685362348,6766.932926307423,2798.5743886005043,6772.348791148332,6772.742786624692,2811.2059239306122,6772.331119907083,6772.258779839227,2834.900998297384,6774.849804383042,6774.1735183543715,2846.566788581379,6751.415531680776,6752.446824280955,2869.0592264031256,6760.1933948711685,6762.359302503287,2875.751831132393,6757.714176116392,6759.716948375462,2877.1583926076537,6745.854211877619,6751.639311367178,2884.3827511279114,6767.148936332793,6769.913936179966,2904.4342455818605,6772.91377724119,6774.402131919186,2920.419747695074,6768.4733028700675,6766.905232753615,2937.7002853231734,6770.51590610386,6772.183684323134,2949.15820684722,6754.695639881407,6758.3192010269895,2969.468369204371,6755.530765351346,6760.8952226671145,2979.433000494655,0.04158414557473825,1.482089825772336,-0.5142944241973013,-18.283427710172365,-0.4025679605365534,-14.307084695166912,0.2627941923067066,10.72489766781665,-0.7314605817914986,-29.67575354269772,-0.8824253188399579,-31.347420507309625,0.0984119806615742,3.4982124910158814,-0.028623533365111153,-1.0201586619643561,-9.969282474869864,19.71099472542843,8.977926556801252,23.843512144584153,46.951464167325106,ok,3,9.871769200010009
155,26.763757250038907,1778515827.667134,0.01204349985346198,6753.659498120243,6757.242033193752,2762.6782471497686,6751.771589693431,6755.166991166671,2772.902259762475,6765.214912736497,6765.584564599444,2798.5743886005043,6769.698705565914,6772.297356114557,2811.2059239306122,6770.511712565332,6768.753511935691,2834.900998297384,6770.839430571263,6771.459261240334,2846.566788581379,6749.980546810526,6751.633403123758,2869.0592264031256,6758.896728000733,6762.38645352569,2875.751831132393,6755.269087935934,6754.51396521686,2877.1583926076537,6740.312845004126,6746.835744414219,2884.3827511279114,6763.067231103097,6766.6002705015735,2904.4342455818605,6770.319398172204,6770.374867805728,2920.419747695074,6763.173923342605,6763.442283827981,2937.7002853231734,6768.9233059265825,6769.144551762081,2949.15820684722,6750.910791026072,6755.511516948374,2969.468369204371,6754.10499281719,6759.3498700981145,2979.433000494655,-0.12412234157444772,-4.4238124183145615,-0.0277500763820576,-0.9865292945281244,0.06684444385031972,2.375621542989177,0.29240669164826727,11.933413816285663,-0.5917640579242642,-24.00818960794377,-1.3376676382205939,-47.51952268260539,-0.2907547256480767,-10.335345414718816,-0.08060324885364402,-2.87274465565248,-1.4200408335235064,21.7926001028992,1.6833342719664943,21.90359672485168,48.9961515756802,ok,3,9.871769200010009
156,26.94020050065592,1778515827.8432791,0.011451832950115204,6750.710751291377,6755.873385395971,2762.6782471497686,6753.003600574625,6757.492211999878,2772.902259762475,6762.214243359721,6764.605679004798,2798.5743886005043,6770.534431641043,6770.581696060151,2811.2059239306122,6770.340410184307,6769.563711526118,2834.900998297384,6769.832962985603,6770.09206987193,2846.566788581379,6747.909580646146,6749.6688495277685,2869.0592264031256,6757.557162942813,6760.306426322706,2875.751831132393,6750.617727786777,6757.172132224837,2877.1583926076537,6740.110470092,6747.154561848579,2884.3827511279114,6762.424007396767,6766.315169483755,2904.4342455818605,6770.441536510072,6771.879551914906,2920.419747695074,6766.5239860011625,6765.854091145276,2937.7002853231734,6771.01192652138,6771.234806064125,2949.15820684722,6751.065987101506,6755.044259864901,2969.468369204371,6754.854593941988,6758.657882752086,2979.433000494655,-0.14664043291775206,-5.226373914155361,-0.6003987858112766,-21.34448145104611,-0.14448098232571452,-5.134789286807183,0.2566455719987728,10.473966233518105,-0.8626641720577434,-34.998754543137174,-1.1260022184324763,-40.00028589361914,-0.17928165834250356,-6.372855544697615,-0.11937409459679883,-4.254559179109363,-3.6239810725550505,28.10431478823788,2.3698709644123586,28.435928627681008,59.82585947620758,ok,3,9.871769200010009
157,27.114179688156582,1778515828.0183198,0.01357445796020329,6753.229414371733,6758.102951065196,2762.6782471497686,6757.234587523306,6761.326206559281,2772.902259762475,6767.308746217563,6769.2790231378185,2798.5743886005043,6774.236412262738,6771.819618241281,2811.2059239306122,6773.438643518659,6771.952648470213,2834.900998297384,6773.1307622948325,6772.037122902466,2846.566788581379,6747.025275850475,6750.259022832167,2869.0592264031256,6756.939349573617,6760.079521349757,2875.751831132393,6755.9030488736735,6758.887255860868,2877.1583926076537,6742.640812116025,6750.502992328147,2884.3827511279114,6765.337998594003,6770.471513280558,2904.4342455818605,6775.63261912767,6774.8834657823145,2920.419747695074,6768.972390500351,6767.602241953724,2937.7002853231734,6768.609783904391,6770.751279151513,2949.15820684722,6753.24278662469,6755.884899287832,2969.468369204371,6756.488030687411,6760.586876853013,2979.433000494655,-0.15163685366628485,-5.404450059626936,-0.8558706882624657,-30.42663719818795,-0.24580046928849122,-8.735638393912621,0.21078481399955024,8.602342160729897,-0.6876149540472194,-27.896912583589152,-1.8344129727224998,-65.16598471538802,0.13110914900157636,4.660486046927614,-0.04209649606028537,-1.5003425519294462,-7.116209689551323,16.6245563979394,10.473680541694307,20.897710397634427,70.53655424344473,ok,3,9.871769200010009
