batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
62,10.939830438117497,1778433398.088275,0.009733041981235147,6654.371473545863,6663.865513341688,2760.7880638953143,6655.708897515054,6661.230400097808,2771.0401505838204,6661.7886267078275,6664.008374850995,2794.697758206831,6664.281734266589,6665.11992236452,2808.832503090681,6661.812131307883,6671.109239844729,2835.1423657187092,6673.4474279426595,6671.280358834856,2848.511176238007,6640.033331295656,6641.131506556225,2869.6670653401284,6633.930586545222,6646.625561634624,2875.25420908737,6620.333817281536,6634.118928997157,2878.191024855937,6610.603126814805,6629.580264082892,2883.537100748341,6650.152153314791,6655.404529755173,2904.201336871197,6650.084940550784,6656.96535440291,2917.6424100180584,6659.766375278907,6668.194730568206,2939.5787513348605,6660.4801326527495,6656.231362900022,2952.213355300979,6644.173304398325,6649.211266314149,2971.0913047644817,6641.001192040835,6652.176651282208,2981.18418080653,-0.33553925365920595,-11.958080613139868,-0.3827241843458081,-13.605153946708304,-4.185674426673146,-148.75601173594384,0.4665472148734683,19.40542053889462,-0.14230034122692078,-5.87904748988657,-0.2713050092280588,-9.6372447058608,-1.7496134981106548,-62.188842087611945,0.2970428324885547,10.586068130358337,24.43838156949125,-17.94875760017374,-54.572499777891124,62.430362205691,234.3726843850931,ok,3,31.25947157560613
63,11.119710709084757,1778433398.268244,0.009910249849781394,6662.528593697466,6662.407173640615,2760.7880638953143,6654.594583855488,6656.936363358499,2771.0401505838204,6660.58845554299,6665.683910505242,2794.697758206831,6660.612479750588,6662.295289910444,2808.832503090681,6658.86733196809,6662.04026958462,2835.1423657187092,6658.446052510927,6663.652229727664,2848.511176238007,6637.430540697496,6646.275422563193,2869.6670653401284,6646.186309869487,6652.774505608705,2875.25420908737,6625.360103310206,6639.131995598618,2878.191024855937,6620.170507687135,6635.417733899807,2883.537100748341,6649.374912125195,6661.140171776141,2904.201336871197,6660.032719992664,6667.427392487086,2917.6424100180584,6660.045939419873,6669.661383989975,2939.5787513348605,6664.246538496806,6662.938426506098,2952.213355300979,6649.474539230369,6650.559693737201,2971.0913047644817,6644.369914723233,6652.632943118257,2981.18418080653,-0.007063469265816989,-0.251730710991161,-0.7640899590207768,-27.162018881510924,0.29389723826118525,10.444907216228723,0.06791323418229593,2.8247620550501145,-0.22176694746366035,-9.162159448001288,-1.1185330648384633,-39.732317837093206,-1.5134308645832542,-53.793888278594814,0.3475428887360604,12.38579859866924,-30.943044903429357,26.304608536191715,31.746223784166986,51.54829951310077,119.28896347514909,ok,3,31.25947157560613
64,11.281256979564205,1778433398.42993,0.010188959073275328,6657.988094874225,6655.060091084146,2760.7880638953143,6647.919476113336,6659.302212916832,2771.0401505838204,6655.437738790231,6658.066036005746,2794.697758206831,6663.028792370938,6666.265840388789,2808.832503090681,6660.9207445670445,6664.780007335636,2835.1423657187092,6661.088700064187,6666.423999755479,2848.511176238007,6635.175275850475,6645.931686890607,2869.6670653401284,6644.394244582327,6648.029403673931,2875.25420908737,6629.170981446954,6634.480163217899,2878.191024855937,6618.615964177645,6631.211892899716,2883.537100748341,6649.53229208057,6655.756808387077,2904.201336871197,6653.334336889079,6658.896154904178,2917.6424100180584,6654.1588776477065,6664.067778219274,2939.5787513348605,6665.959699850231,6667.027034874835,2952.213355300979,6643.377235076566,6655.284744933826,2971.0913047644817,6641.262142005685,6651.5324754714675,2981.18418080653,0.598071013677642,21.314291296610275,-0.009293589135619144,-0.33037031909462367,0.10851879802688004,3.8566840005489182,-0.07187341975333,-2.9894807886917265,-0.09773350588292835,-4.037797221600363,-0.5948934969462203,-21.131693146058765,-1.2353438133203225,-43.909469956333815,-0.07940144962179388,-2.8297237415345218,-16.60317721022568,-0.03631365254879934,22.402793528022645,27.884618878778532,50.565823112161624,ok,3,31.25947157560613
65,11.442451834096573,1778433398.590948,0.009837500052526593,6660.265213803222,6657.400097808479,2760.7880638953143,6656.65815936669,6660.947657181282,2771.0401505838204,6661.0613595378545,6664.370801112572,2794.697758206831,6665.087691414249,6661.542974600361,2808.832503090681,6664.70761377877,6662.832594675551,2835.1423657187092,6662.6912767062995,6672.068160283645,2848.511176238007,6645.122994162057,6645.517834764802,2869.6670653401284,6637.276415930556,6643.710211816487,2875.25420908737,6619.489057676437,6637.496133508574,2878.191024855937,6612.518094568573,6629.868432313476,2883.537100748341,6641.661888314943,6658.280771464376,2904.201336871197,6665.039719411927,6671.122138337867,2917.6424100180584,6659.581486688878,6663.082999663783,2939.5787513348605,6661.93744842131,6661.1717761408445,2952.213355300979,6648.114451202739,6653.594904789559,2971.0913047644817,6647.2920041568605,6655.420561176147,2981.18418080653,0.2324849745936687,8.285391462301089,-1.411409246267087,-50.173051149338924,3.3529172998459247,119.16039193759242,0.3067908731772725,12.760564679641854,-0.267009697352354,-11.031334692947016,-1.9897099837208054,-70.67809791411905,-0.621953925027382,-22.106936458289752,0.12787079587274747,4.557083386431166,13.94612616040041,-30.108487389478263,-40.53655697628408,52.38537867817414,93.07748418819483,ok,3,31.25947157560613
66,11.628309792024083,1778433398.776767,0.009757749969139695,6659.497891004677,6659.5013907143075,2760.7880638953143,6654.479628327781,6662.097839043922,2771.0401505838204,6664.338402053978,6665.171898401442,2794.697758206831,6662.674313048263,6664.796573646728,2808.832503090681,6664.4556346853315,6662.37928294159,2835.1423657187092,6666.535073509185,6674.184139743864,2848.511176238007,6641.661827184644,6648.707155301525,2869.6670653401284,6641.542393862518,6649.298866032949,2875.25420908737,6627.751535898768,6640.224424611059,2878.191024855937,6617.322401198154,6631.4030167802675,2883.537100748341,6644.117003392732,6659.505165510285,2904.201336871197,6654.7374606473695,6660.435874316105,2917.6424100180584,6654.418513311122,6664.288519729804,2939.5787513348605,6658.062414035517,6666.4317480209065,2952.213355300979,6652.48292936394,6659.507870526027,2971.0913047644817,6646.69525017575,6658.549271021182,2981.18418080653,0.25583214930745485,9.11744730754677,0.1191325071700292,4.234945598946262,2.845764202819653,101.1365170818686,0.15344003445264992,6.382137329581302,-0.218730830113721,-9.036724203565027,-1.8684141365071838,-66.3694500025733,-0.2511949933006443,-8.928558100655739,0.23355220259143594,8.32337716387571,-1.2786059656913207,-11.094156445601858,-12.65671076154385,16.879202225116288,100.93619354905267,ok,3,31.25947157560613
67,11.909762083669193,1778433399.0596611,0.012638333020731807,6655.711694226243,6659.3368737964975,2760.7880638953143,6647.961625454656,6656.333007305071,2771.0401505838204,6657.892043891555,6663.004997401962,2794.697758206831,6663.822401198154,6667.4579882018525,2808.832503090681,6663.583779075098,6662.717241800899,2835.1423657187092,6664.436348075924,6670.025277378732,2848.511176238007,6640.702509398783,6651.488645046918,2869.6670653401284,6640.330562093101,6649.123315096127,2875.25420908737,6628.163492985298,6632.927010422716,2878.191024855937,6610.77204511416,6634.33024115903,2883.537100748341,6645.652932726106,6655.135159091604,2904.201336871197,6657.442552801296,6659.000427912095,2917.6424100180584,6657.248983708775,6664.900327047101,2939.5787513348605,6661.71985512119,6663.036724027264,2952.213355300979,6651.885166732891,6651.300119204084,2971.0913047644817,6643.167772106244,6647.134884005257,2981.18418080653,0.10968633354210093,3.909044930964678,-0.4012016101062963,-14.261993081240693,1.7615677489392152,62.604915247347485,0.07580707580582133,3.1530960617454187,0.1477906116643968,6.105874497860993,-1.6200438149289826,-57.54688688981337,-0.898915094628975,-31.951336069605762,0.22045337868868048,7.856558822896287,39.94286994489174,-30.91982386652095,-53.018167588684456,73.22837197311603,106.25191711212167,ok,3,31.25947157560613
68,12.093432792113163,1778433399.242251,0.010481334058567882,6659.334703670875,6656.777302319895,2760.7880638953143,6653.294968976373,6656.782666503653,2771.0401505838204,6665.680044013816,6660.842436653727,2794.697758206831,6660.960433413821,6665.617905064645,2808.832503090681,6661.786426017055,6661.362349848702,2835.1423657187092,6662.315050279671,6669.166014610141,2848.511176238007,6637.245132499924,6646.764847021426,2869.6670653401284,6640.0607788000125,6645.696640890057,2875.25420908737,6619.615811351897,6625.929730721032,2878.191024855937,6611.069657975976,6629.807393709692,2883.537100748341,6651.851224134242,6656.431732738331,2904.201336871197,6658.144481462236,6659.623208118103,2917.6424100180584,6664.12433902864,6662.8047803894,2939.5787513348605,6661.140935904881,6664.685438762723,2952.213355300979,6648.093284836629,6649.598710150686,2971.0913047644817,6639.852095241006,6646.218021212214,2981.18418080653,0.1759489884905569,6.2705396320260665,1.6616356204791816,59.06814710075178,2.0337464132973224,72.27795917343921,0.021327556158317537,0.8870917736188584,0.011907121185984137,0.491935088255375,-0.9389583606826813,-33.35349950323383,0.6026817359763076,21.42191938287618,0.23549873959715728,8.392748214468636,13.345341640180722,-12.300844173029562,-19.67930117701844,26.770950780241186,97.32502325919515,ok,3,31.25947157560613
69,12.25566177116707,1778433399.4042299,0.00998229207471013,6647.657089586453,6668.529342543632,2760.7880638953143,6654.8503683100525,6657.485603814531,2771.0401505838204,6664.511614756854,6671.450270501574,2794.697758206831,6664.743130482624,6669.060534278815,2808.832503090681,6669.833970107284,6670.529449521656,2835.1423657187092,6668.209080905951,6671.422074151053,2848.511176238007,6644.010728367515,6645.452303084024,2869.6670653401284,6646.728459210808,6658.321224439894,2875.25420908737,6625.1877464315185,6639.236131063361,2878.191024855937,6615.718143472813,6633.588684781612,2883.537100748341,6644.815661582664,6654.363939236482,2904.201336871197,6661.387275728214,6669.166442522236,2917.6424100180584,6665.984992511539,6666.908212855702,2939.5787513348605,6661.974615643244,6668.920545893572,2952.213355300979,6655.0437692942505,6664.75135250787,2971.0913047644817,6652.616972827582,6660.697970474065,2981.18418080653,-1.0627948818500859,-37.8763042886893,-0.6148407908461861,-21.85648034360979,0.45403258394220797,16.13600808390875,0.42439986023462334,17.652356507442764,-0.1715613337066526,-7.087946659813597,-0.7532306800901043,-26.75611631589272,0.7574459917685573,26.922911387489926,-0.07881914743537492,-2.8089715470908962,18.619105770725238,-10.691649037068839,-47.259484649965586,51.908008517122305,46.45196986436704,ok,3,31.25947157560613
70,12.416239292128012,1778433399.564793,0.00995241617783904,6663.2153161964725,6654.0510896475835,2760.7880638953143,6646.239584925268,6653.452746278693,2771.0401505838204,6658.911254088089,6662.318779227924,2794.697758206831,6662.290475899379,6672.103233792829,2808.832503090681,6663.669437906899,6667.923036953266,2835.1423657187092,6667.71394076474,6668.164012592842,2848.511176238007,6637.9760216401255,6640.257572515818,2869.6670653401284,6639.386664425222,6645.2333649173215,2875.25420908737,6617.139636886022,6630.728107711588,2878.191024855937,6608.0777883057735,6627.062887795336,2883.537100748341,6647.016734419415,6652.712213833786,2904.201336871197,6655.608445150839,6658.792707155301,2917.6424100180584,6658.321789895162,6659.781810679463,2939.5787513348605,6659.932634410246,6661.921096066265,2952.213355300979,6638.354571018125,6646.360133875355,2971.0913047644817,6638.495950117675,6645.741510529694,2981.18418080653,0.7042169393823117,25.09716177298671,1.0783214680127418,38.33238184681373,-1.64413033621371,-58.431269768781384,0.23552911754415196,9.796525259160711,-0.13792644215476366,-5.698342650112667,-0.8560926482204779,-30.409959496375887,0.021230274348102703,0.7546159082200541,-0.03719845257389339,-1.325685423856547,29.310931173250893,-48.99783669366774,-53.54106892587918,78.27237538639115,175.74215800389373,ok,3,31.25947157560613
71,12.640649771201424,1778433399.789176,0.009896958013996482,6655.034034294098,6661.387184032766,2760.7880638953143,6655.885594644986,6663.890240547727,2771.0401505838204,6658.532353210869,6666.7920041568605,2794.697758206831,6668.423266191888,6671.653712137421,2808.832503090681,6671.065119051258,6667.024971727236,2835.1423657187092,6667.348977595745,6676.955023382339,2848.511176238007,6635.87963444081,6645.41351590916,2869.6670653401284,6637.133126509154,6651.200537946634,2875.25420908737,6625.2801295962345,6639.754195066785,2878.191024855937,6621.497677048629,6630.036510071217,2883.537100748341,6650.338432619128,6648.986199834948,2904.201336871197,6651.418085399028,6661.953204755937,2917.6424100180584,6659.2296970993675,6665.963948406027,2939.5787513348605,6664.855717211236,6670.685927805117,2952.213355300979,6651.351820154659,6651.107803282697,2971.0913047644817,6640.572133753095,6655.555063117034,2981.18418080653,-0.048738388080478236,-1.7369579483323254,-1.0682695448832464,-37.975054123009116,4.1451623423598924,147.3162399153869,0.2630822718367374,10.942562635818676,-0.3797586783935653,-15.689486657042243,1.176256128309438,41.782745469905905,-0.17134924375274319,-6.0904943137888,0.7373886041049202,26.27919326047125,-35.010492492074064,31.780991592128633,24.348796455440596,53.184865327882534,210.17026658257873,ok,3,31.25947157560613
72,12.803907813155092,1778433399.952567,0.010164458071812987,6659.09407953052,6662.528654827765,2760.7880638953143,6646.420026286029,6660.095898156921,2771.0401505838204,6658.246003606688,6670.078155087569,2794.697758206831,6660.06849650029,6670.612158816517,2808.832503090681,6661.056560809365,6663.520952410062,2835.1423657187092,6671.345569581563,6673.5868814377845,2848.511176238007,6638.413240822814,6640.233181526423,2869.6670653401284,6639.02151786533,6650.043952685149,2875.25420908737,6623.926995140141,6639.948849222117,2878.191024855937,6621.285249258795,6636.909297918513,2883.537100748341,6655.636091328667,6659.599214475655,2904.201336871197,6658.549607237827,6662.039780542225,2917.6424100180584,6652.4233884524865,6657.524818901488,2939.5787513348605,6653.782635938503,6652.316165907632,2952.213355300979,6646.066952960235,6655.46770791943,2971.0913047644817,6648.243925176514,6657.278448513005,2981.18418080653,0.390142359651476,13.904047697654395,-0.3651446621159809,-12.98023366199936,-0.4565651239417314,-16.226012826630768,0.39749191801685924,16.533155882242156,-0.2617547458301273,-10.814229735293,-0.5678741770208733,-20.17191802562365,-0.9313935967752145,-33.10576271491672,-0.018221494587000526,-0.6493810388182841,20.478567597657705,-39.65981854159465,-51.07360541701303,67.82909484798388,123.20471344167596,ok,3,31.25947157560613
73,12.967420417116955,1778433400.11599,0.009985084179788828,6657.301020875997,6658.135495308249,2760.7880638953143,6646.708102821163,6657.83904392212,2771.0401505838204,6664.92031665495,6669.731026683376,2794.697758206831,6670.408610202647,6674.448558853195,2808.832503090681,6664.767704862916,6666.554528226916,2835.1423657187092,6668.072408839441,6667.6884952776845,2848.511176238007,6634.973026255463,6641.081394993428,2869.6670653401284,6637.62627991564,6645.345065256594,2875.25420908737,6627.747761102791,6633.438869700767,2878.191024855937,6618.979674175505,6637.225356848122,2883.537100748341,6649.028593697466,6664.03667817954,2904.201336871197,6659.956475226946,6666.243558394718,2917.6424100180584,6654.226548888957,6660.498227221322,2939.5787513348605,6659.441956780878,6659.808677445976,2952.213355300979,6646.405095210441,6649.287419384418,2971.0913047644817,6637.453113060488,6643.304566433353,2981.18418080653,0.3930757663377649,14.008589605175576,-0.26831871201927227,-9.538245904278387,-1.1021541921778237,-39.16980759459983,0.17922840929857176,7.454771015832086,0.014410344347647774,0.5953541504889405,-1.7310559497461468,-61.49023873428192,-0.8418901873370134,-29.92442386387001,0.14388577740582006,5.1278282995307585,39.83003504072014,-43.65412705655865,-61.09530738588453,84.9985357814526,160.6257005604837,ok,3,31.25947157560613
74,13.153973563108593,1778433400.304895,0.014687958173453808,6655.036983831036,6660.565959592872,2760.7880638953143,6653.986474921295,6663.594094813094,2771.0401505838204,6667.603829813247,6665.112036555919,2794.697758206831,6666.2299874682885,6662.6940581349145,2808.832503090681,6666.518155698872,6670.841443286365,2835.1423657187092,6667.176391478436,6668.329339487117,2848.511176238007,6640.344071889232,6638.026790353639,2869.6670653401284,6641.234847327078,6652.005226640585,2875.25420908737,6630.652825748082,6638.924565210747,2878.191024855937,6617.814958584222,6633.624079224868,2883.537100748341,6641.252055506312,6661.062031971146,2904.201336871197,6657.636733196809,6661.957575572333,2917.6424100180584,6652.134181006816,6664.734358284683,2939.5787513348605,6659.447626616132,6664.788214078308,2952.213355300979,6642.49408564355,6654.728795427453,2971.0913047644817,6641.991839105052,6651.260965247425,2981.18418080653,0.07513859830148217,2.6778190803274633,-0.31949241279698937,-11.357378599782566,-1.433297889701719,-50.93842854639728,0.5092911882583575,21.183300145918,-0.09235377632346166,-3.815537139227013,-2.686239657556832,-95.42009191839698,-1.0230402200728788,-36.363280669754104,-0.1438233810716857,-5.125604607281742,67.94109961069479,-76.87681099479693,-114.82420585652781,153.98258127341012,269.0086824197357,ok,3,31.25947157560613
75,13.319477334036492,1778433400.4680698,0.010031000012531877,6658.390607329523,6661.8905461992235,2760.7880638953143,6641.540666931564,6650.791071919797,2771.0401505838204,6652.533224317633,6656.605877678271,2794.697758206831,6657.915273405263,6661.568847999511,2808.832503090681,6658.68082342513,6659.967891310328,2835.1423657187092,6661.167145520677,6667.900739676621,2848.511176238007,6635.7280771464375,6640.666473087385,2869.6670653401284,6635.180380230461,6651.06334627258,2875.25420908737,6621.144282788764,6632.890714307547,2878.191024855937,6612.836690405599,6627.795427453618,2883.537100748341,6646.402588868173,6651.4261698811015,2904.201336871197,6659.477901396827,6662.345859950485,2917.6424100180584,6655.471222911636,6655.645474829599,2939.5787513348605,6650.282070483235,6656.982149952624,2952.213355300979,6643.376043035731,6653.167894366843,2971.0913047644817,6643.722835223279,6650.162484335361,2981.18418080653,0.16145855190099176,5.754123722507465,-0.20241267813623073,-7.195405358342099,1.426450103247255,50.695062890508204,0.44738079965435235,18.608218592997492,-0.18458442966190644,-7.62598753115764,-0.80617472133966,-28.636784434372803,0.8264676730553631,29.37624090443857,-0.16268844333433574,-5.797921231530064,47.847073783210114,-63.212937439723326,-88.52294709526633,118.83404432992108,136.47752336182356,ok,3,31.25947157560613
76,13.481258333660662,1778433400.629639,0.009607667103409767,6654.415731882507,6660.34619616713,2760.7880638953143,6655.611899012746,6659.143289421401,2771.0401505838204,6662.104655072287,6663.390592046948,2794.697758206831,6662.3187028150505,6668.354295931778,2808.832503090681,6664.3634196289395,6672.134150441667,2835.1423657187092,6667.717746125867,6674.229590121344,2848.511176238007,6641.80834122933,6645.602912858759,2869.6670653401284,6636.838799400923,6649.3142861509305,2875.25420908737,6621.827459730415,6634.1978634960415,2878.191024855937,6620.898921050219,6631.285340954244,2883.537100748341,6644.884020539781,6650.283873827062,2904.201336871197,6658.10558730935,6657.61115016658,2917.6424100180584,6655.921493413211,6654.390485068924,2939.5787513348605,6655.26613075771,6658.789100467647,2952.213355300979,6639.671531619647,6648.967921875477,2971.0913047644817,6638.529189717884,6649.1396674511725,2981.18418080653,-0.25537781055829667,-9.101255403532985,0.7688170808596863,27.330059530557286,-0.7997023069060506,-28.420874063520973,0.38254107110584645,15.911294980555018,-0.2956802105614413,-12.215838589862175,-1.333790973047276,-47.37866812816443,0.6288338237303993,22.35147785813762,0.06335833320442487,2.257976152155867,9.107526359462888,-18.993419734521137,-37.40154413695647,42.92519695270729,90.02018499167589,ok,3,31.25947157560613
77,13.705427834065631,1778433400.853965,0.009921249933540821,6656.733594155943,6657.1333557477765,2760.7880638953143,6650.668780756182,6656.764082892686,2771.0401505838204,6658.758733991503,6662.001130910536,2794.697758206831,6656.304474737904,6663.616514350338,2808.832503090681,6662.134058746217,6662.115352874653,2835.1423657187092,6666.278265122108,6663.313292783569,2848.511176238007,6633.987559984106,6641.581211602531,2869.6670653401284,6627.130543754011,6645.416633554421,2875.25420908737,6625.355426842314,6636.499281718984,2878.191024855937,6615.78411834826,6631.793073937097,2883.537100748341,6649.074013509796,6651.078796955711,2904.201336871197,6655.762845004127,6661.153727419995,2917.6424100180584,6652.618944279732,6656.396154904178,2939.5787513348605,6657.7757282146895,6662.743665372742,2952.213355300979,6641.51833908977,6648.8703120701775,2971.0913047644817,6646.835146865544,6655.079912583672,2981.18418080653,0.1580913939007899,5.63412361413121,0.6416768989531783,22.810455548365184,-1.360184382281349,-48.34002440426598,0.4404907402172285,18.3216355920645,-0.14935201575508184,-6.1703829081774675,-0.023680691401205812,-0.8411809958346746,0.10963378330850194,3.896859532120898,0.042567394559037186,1.5170247844683318,40.90639073454525,-49.0890309069556,-76.89293479428189,99.9779434654915,201.90274456818773,ok,3,31.25947157560613
78,13.871314646094106,1778433401.019775,0.009767708135768771,6653.6464070666625,6660.5937738790235,2760.7880638953143,6652.7892227282455,6651.289528379742,2771.0401505838204,6650.010055934224,6658.62669254516,2794.697758206831,6661.408350398875,6664.8056514961645,2808.832503090681,6666.399089158542,6663.75853531803,2835.1423657187092,6665.277225907021,6664.830485680227,2848.511176238007,6638.026790353639,6645.85296634777,2869.6670653401284,6645.223568786869,6651.199254210349,2875.25420908737,6623.523321209157,6630.301922547911,2878.191024855937,6614.6157655041725,6624.358804291347,2883.537100748341,6648.806843536999,6648.856680013449,2904.201336871197,6654.161261729376,6653.2399517070635,2917.6424100180584,6655.618928997157,6659.08689672036,2939.5787513348605,6657.315371213742,6664.311015679922,2952.213355300979,6649.398325029801,6652.621435339426,2971.0913047644817,6642.936775988019,6650.745208912797,2981.18418080653,-0.5643364568906697,-20.112045821280944,-1.1053395416051772,-39.29282559613386,0.34751032240004387,12.350279627073176,0.07964093394311417,3.3125603711847282,-0.18991125848612062,-7.846062053523769,-0.6381302475746096,-22.667540741640035,0.4230962716640127,15.038674115616905,0.2220032529088664,7.9117935308032905,-25.989151915235915,29.221729185740763,24.95445719351769,46.3904128856501,120.68220958709641,ok,3,31.25947157560613
79,14.058448833529837,1778433401.207254,0.010456416988745332,6658.5993367362535,6653.43547696916,2760.7880638953143,6646.756166518935,6652.058150197146,2771.0401505838204,6659.757052908274,6662.653406485925,2794.697758206831,6664.108980040957,6659.213650395819,2808.832503090681,6660.359186355718,6657.41589999083,2835.1423657187092,6662.981187150411,6662.013846012776,2848.511176238007,6634.776920255525,6635.281550875691,2869.6670653401284,6636.366246905279,6645.277164776721,2875.25420908737,6625.14382431152,6636.829232509093,2878.191024855937,6611.576214200569,6633.157349390225,2883.537100748341,6649.429012440016,6656.902604150748,2904.201336871197,6658.5326282972155,6661.361249503317,2917.6424100180584,6657.691612922945,6664.679020081303,2939.5787513348605,6655.2032888100985,6662.912812910719,2952.213355300979,6649.233899807439,6653.201439618547,2971.0913047644817,6643.638444845187,6650.957850658679,2981.18418080653,0.40213615680569575,14.331487383663463,-1.58816436842967,-56.45637670401135,0.27595493155911394,9.807249884512977,0.37483096236216296,15.590603102429963,-0.041989863283859966,-1.734784317530192,-1.1569432068841885,-41.09671556470892,0.04750814488399048,1.688645248368458,0.16221517855984235,5.781054932806366,63.42237544735893,-69.83870201208316,-102.85146040314035,139.5645546447129,178.42318171519264,ok,3,31.25947157560613
80,14.224784917081706,1778433401.373312,0.009900749893859029,6661.148271540789,6657.466821530092,2760.7880638953143,6656.183146376501,6659.014579576367,2771.0401505838204,6664.978803068741,6662.641256838952,2794.697758206831,6661.733166243849,6667.785325671669,2808.832503090681,6665.294525781704,6669.176223370114,2835.1423657187092,6669.652520096586,6668.94545649051,2848.511176238007,6633.974264144023,6646.113442552802,2869.6670653401284,6643.516459333068,6651.510896475838,2875.25420908737,6627.543860989699,6636.065974875447,2878.191024855937,6617.460509826696,6634.33745453434,2883.537100748341,6645.576932481585,6657.964361035547,2904.201336871197,6656.250099336737,6662.110233212092,2917.6424100180584,6661.146086132591,6660.070987559984,2939.5787513348605,6656.64144022985,6666.480438304246,2952.213355300979,6649.69366078797,6654.696793715805,2971.0913047644817,6641.242656722805,6651.417367118012,2981.18418080653,0.1997808372434907,7.119868482346468,1.4531211831589208,51.65583521692746,-1.9045495736135487,-67.68639168845405,0.013599349913784668,0.5656471536415538,-0.07501356170633335,-3.0991372744061927,-1.4227673595931278,-50.53927033239735,1.4136321211991394,50.24660866537803,0.250477712439856,8.926571655711594,5.441889531551713,-9.954311623361335,-12.365621752664785,16.781271790259975,118.57899917248778,ok,3,31.25947157560613
81,14.391722958651371,1778433401.5414422,0.012283582938835025,6658.455909771678,6657.386863098694,2760.7880638953143,6645.159229146927,6654.784668520952,2771.0401505838204,6660.668475104686,6657.92749946511,2794.697758206831,6665.794357673381,6666.0870189809575,2808.832503090681,6665.89797353058,6669.739753033591,2835.1423657187092,6662.887795335758,6666.747684689916,2848.511176238007,6645.0876150013755,6646.847907815509,2869.6670653401284,6633.149646972522,6640.469450132959,2875.25420908737,6616.6911238805515,6634.809777791363,2878.191024855937,6613.0075495919555,6630.964574991594,2883.537100748341,6645.708897515054,6659.073432771954,2904.201336871197,6664.863923953908,6662.596753981111,2917.6424100180584,6652.584313965217,6659.528486719442,2939.5787513348605,6656.345508451264,6658.4392211999875,2952.213355300979,6649.402176238653,6653.961885258428,2971.0913047644817,6647.5799889965465,6648.833267108843,2981.18418080653,0.4136354070671751,14.741302211937183,0.4475301731134659,15.908889874344332,-0.3747431962335805,-13.318117372352594,0.2931180345800497,12.191860860433552,-0.2566500530205409,-10.603332620148462,-2.7067609844996197,-96.14904657352601,-0.700456476192069,-24.897257156619567,-0.16054512807078458,-5.721537360508152,18.9352765519158,-43.16130418992944,-45.90939017052581,65.79601039046915,122.68614656288499,ok,3,31.25947157560613
82,14.580694792093709,1778433401.729326,0.010108000133186579,6652.344117736956,6664.265626432742,2760.7880638953143,6652.972032888101,6660.700308708011,2771.0401505838204,6659.367454228688,6667.007381483632,2794.697758206831,6665.858513922426,6671.401671913684,2808.832503090681,6664.224470458783,6662.679524406272,2835.1423657187092,6669.487330745484,6667.672708377908,2848.511176238007,6640.036922700737,6648.626448023963,2869.6670653401284,6644.40718892319,6649.20720114925,2875.25420908737,6624.581349145704,6639.050692300639,2878.191024855937,6606.694959806829,6628.081838188098,2883.537100748341,6640.979062872513,6658.051059082434,2904.201336871197,6655.843980193783,6657.791943026561,2917.6424100180584,6656.835712320812,6658.480316043647,2939.5787513348605,6657.362731913073,6666.941467738485,2952.213355300979,6647.679050646453,6654.426231011401,2971.0913047644817,6640.931534064859,6653.913592322035,2981.18418080653,-0.3466904386607008,-12.355490954033536,-0.5176201353382895,-18.400461520953655,-0.47048237216129146,-16.720622327620173,0.024033414960962778,0.9996384276556667,-0.10509450924554484,-4.34191236263876,-2.6356036388919035,-93.62140893722781,1.0136606951109846,36.02989172565763,0.3018184833328944,10.756263670110778,-3.0249212487843122,6.067127138724711,-2.9895082894350473,7.40927392471068,106.8742375703517,ok,3,31.25947157560613
