batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
20,3.5077162081142887,1778433414.032405,0.010268084006384015,6643.788969037504,6652.978286517713,2760.7880638953143,6647.958440566067,6656.335625210137,2771.0401505838204,6660.362432374606,6664.503941376043,2794.697758206831,6667.205410031481,6669.5537411743135,2808.832503090681,6665.2418070116455,6669.442939450439,2835.1423657187092,6669.836118837302,6670.720796527799,2848.511176238007,6641.707088058196,6646.726356328513,2869.6670653401284,6640.631682305835,6649.645315890821,2875.25420908737,6626.563661093622,6639.064412996302,2878.191024855937,6620.928498945502,6633.861443592015,2883.537100748341,6650.81475991075,6661.216230094446,2904.201336871197,6660.7192697985765,6665.612640217621,2917.6424100180584,6662.247528807655,6664.454916404316,2939.5787513348605,6663.470235657305,6667.114688082647,2952.213355300979,6649.111894427973,6657.955489500871,2971.0913047644817,6646.676692545159,6654.462710517468,2981.18418080653,-0.1746366080362426,-6.22376849840562,-0.46036481652960026,-16.36513828160422,-1.482219031022117,-52.67705251247031,0.2477869193920394,10.306372477528967,-0.24398570926799518,-10.08011336636793,-1.278473823170763,-45.41370289841224,0.14291384552922373,5.079777094396971,-0.05138119914109713,-1.8311328038797952,-0.2570161672754215,-10.766171016415097,-17.65563632639404,20.68086046940074,77.91353892658948,ok,3,31.25947157560613
21,3.674262583022937,1778433414.19886,0.010085334070026875,6644.93483357276,6652.485735244673,2760.7880638953143,6646.50159550081,6654.937931350674,2771.0401505838204,6659.015490417825,6663.749481920713,2794.697758206831,6662.787295595563,6668.132512149647,2808.832503090681,6662.974994651097,6667.233196808998,2835.1423657187092,6666.898910352416,6666.954749824251,2848.511176238007,6639.046050982669,6646.15585933918,2869.6670653401284,6640.3681816792505,6648.215883179999,2875.25420908737,6625.796116697742,6637.077042516123,2878.191024855937,6618.061310633615,6633.107482348625,2883.537100748341,6650.77450255219,6659.365771617202,2904.201336871197,6660.364350337744,6665.141099428432,2917.6424100180584,6660.417432833083,6663.014357979033,2939.5787513348605,6663.480264082893,6665.810390622612,2952.213355300979,6647.553759513403,6655.024001283737,2971.0913047644817,6644.815840388789,6652.490971054804,2981.18418080653,-0.08779546256043874,-3.128889414029443,-0.00883759038423418,-0.314160386548282,-1.7766844923881047,-63.142153989941136,0.15416722851732573,6.412384014565263,-0.17288165813738282,-7.142495018330477,-1.0398279361847425,-36.936569293414195,-0.08551079132215725,-3.0394239093736397,0.009710738691571165,0.34607312529259576,-3.8368081308644726,-3.687663216771088,-6.723917800672906,8.575023453239075,76.50998255662446,ok,3,31.25947157560613
22,3.8397812290349975,1778433414.3652968,0.011923458194360137,6643.01475379772,6651.784832044503,2760.7880638953143,6646.187459119113,6655.500082525905,2771.0401505838204,6658.852093712749,6664.474962557691,2794.697758206831,6664.334216156739,6666.915661582662,2808.832503090681,6665.440916037534,6666.168765473607,2835.1423657187092,6665.758998380047,6669.444920072134,2848.511176238007,6641.464483296147,6645.833277806645,2869.6670653401284,6640.288097930739,6650.378312498089,2875.25420908737,6626.542357184338,6637.348445762143,2878.191024855937,6618.997820704832,6633.4464040101475,2883.537100748341,6649.6152245010235,6659.137147354585,2904.201336871197,6659.611377876945,6666.4642020967685,2917.6424100180584,6662.397525751139,6664.894122321729,2939.5787513348605,6661.839936424489,6664.388602255708,2952.213355300979,6649.555009628022,6656.391004676468,2971.0913047644817,6644.382253874132,6653.9349451355565,2981.18418080653,-0.1054294188983852,-3.757335323466683,-0.6947836848924633,-24.69830593219675,0.6004272724179247,21.338775374694528,0.29739945557237984,12.369940960821143,-0.17551506597253796,-7.251292576998506,-0.8786828381383616,-31.212403906856746,-0.042587689278025136,-1.5137509434211542,0.1314186359018062,4.683521974255617,15.976141869656537,-20.757507867981012,-39.362008670037156,47.28085202773705,43.620156617521566,ok,3,31.25947157560613
23,4.024652791558765,1778433414.549315,0.010217082919552922,6642.233415349818,6649.417007977504,2760.7880638953143,6645.809628022129,6653.116769569337,2771.0401505838204,6658.697401962284,6663.755206773238,2794.697758206831,6662.716162851117,6666.36667634563,2808.832503090681,6662.6237919124615,6665.133260995812,2835.1423657187092,6666.73727878473,6668.074186202891,2848.511176238007,6639.147200232294,6646.107023871383,2869.6670653401284,6639.693093804444,6647.7374881560045,2875.25420908737,6625.343156463001,6637.01557294373,2878.191024855937,6616.836184552373,6631.93480300761,2883.537100748341,6650.278781673136,6658.608266344714,2904.201336871197,6660.446920561177,6664.93849222117,2917.6424100180584,6659.594805452823,6662.8469709936735,2939.5787513348605,6662.138883455084,6666.917467983006,2952.213355300979,6649.113923953907,6654.136418375767,2971.0913047644817,6645.111602530795,6651.822983464253,2981.18418080653,-0.1267924089918813,-4.518678012555441,-0.3878125629050571,-13.786036620104145,-0.7709860350658261,-27.40031736573876,0.16415293679415804,6.827726475763335,-0.18006130137885215,-7.439117382079638,-1.0432086574207415,-37.05665862728358,0.15474888686169438,5.500445726252044,0.08159796286047555,2.9080034919634907,-2.6295377562425006,-3.517782612620094,-9.350704040705475,10.330775836210115,47.72177598798758,ok,3,31.25947157560613
24,4.192810875130817,1778433414.7190201,0.013310750015079975,6643.128489775956,6649.674166335545,2760.7880638953143,6646.642427484183,6656.4271663049785,2771.0401505838204,6658.381645627656,6663.862031971146,2794.697758206831,6662.192254791085,6667.6440611914295,2808.832503090681,6664.616835284408,6667.390806002996,2835.1423657187092,6664.9452425344625,6667.0914157777315,2848.511176238007,6638.818780756182,6646.353904697862,2869.6670653401284,6639.606996362747,6650.413639698016,2875.25420908737,6625.704068221414,6638.791512057952,2878.191024855937,6618.658805819605,6633.280702692789,2883.537100748341,6651.125366017666,6657.783484121404,2904.201336871197,6661.009831280373,6663.952125806155,2917.6424100180584,6660.7735978237615,6663.535001681083,2939.5787513348605,6662.3415181709815,6666.059696793716,2952.213355300979,6648.081228413363,6653.441886481034,2971.0913047644817,6644.226117920347,6652.044021456735,2981.18418080653,0.03225365961380205,1.1494686762412325,-0.1290054554931904,-4.585911091430367,-0.5897466249925855,-20.9591924564373,0.22692514393243407,9.438654242212898,-0.2204270055402137,-9.106800605332943,-1.0258253029191768,-36.43917042971225,0.0785328231219682,2.7913966948130846,0.11881150614076272,4.234226721242513,2.0561833482976297,-12.004445382925347,-19.394307635034753,22.901392262389233,47.85736311769933,ok,3,31.25947157560613
25,4.371962687000632,1778433414.8990269,0.015018958132714033,6644.071126631415,6651.493601185927,2760.7880638953143,6645.86210227099,6654.937732677201,2771.0401505838204,6658.275677782192,6662.871961059999,2794.697758206831,6664.115001375433,6668.14207140019,2808.832503090681,6662.460783384784,6665.8602301555775,2835.1423657187092,6665.850884861082,6667.824505608705,2848.511176238007,6638.861388574747,6644.51644099398,2869.6670653401284,6640.02109300975,6647.487127487239,2875.25420908737,6624.51307882752,6636.97274964086,2878.191024855937,6617.553079438823,6633.007898034662,2883.537100748341,6651.800930708805,6659.697866552556,2904.201336871197,6660.450006113029,6664.724319161292,2917.6424100180584,6660.129276828559,6665.746462083931,2939.5787513348605,6664.258830271724,6668.231816792492,2952.213355300979,6648.378477549898,6654.359569948346,2971.0913047644817,6645.143349023444,6654.575686951738,2981.18418080653,-0.04861476110879238,-1.7325520814262751,-0.23064515606814465,-8.199018989963758,-0.8550522436863672,-30.387973031564886,0.1850217594183422,7.695737828663004,-0.18930913593863852,-7.821185745983974,-1.0125935527750363,-35.96915472897486,-0.2702312187314671,-9.605188006940761,0.1668681539155534,5.946878540505546,-2.970691105134999,-2.9690462482973996,-9.812493737147204,10.673578341316006,50.22610811329922,ok,3,31.25947157560613
26,4.566747104050592,1778433415.091537,0.010472292080521584,6642.375969679371,6650.687041904819,2760.7880638953143,6646.504153803833,6653.77188159061,2771.0401505838204,6657.908556713635,6662.432930892197,2794.697758206831,6663.329897301099,6664.7847036708745,2808.832503090681,6664.450615887765,6666.0573463337105,2835.1423657187092,6666.411277011951,6669.887740318489,2848.511176238007,6639.353508879176,6644.923072103188,2869.6670653401284,6640.950473759818,6649.894802396308,2875.25420908737,6625.237851881286,6634.239260934683,2878.191024855937,6616.760865910689,6630.548219580034,2883.537100748341,6646.865539322066,6657.500264388544,2904.201336871197,6660.082411284653,6664.310150686188,2917.6424100180584,6660.561234220741,6661.515643243573,2939.5787513348605,6660.911920408352,6665.341773389981,2952.213355300979,6648.280782162178,6654.3534752575115,2971.0913047644817,6642.9736008802765,6651.445921080784,2981.18418080653,-0.1864309783844008,-6.644100933035605,-0.7001683667407862,-24.88972165269976,0.23894505742044406,8.49194422274568,0.22991322378371307,9.562939511247443,-0.15108511619019663,-6.24198484303534,-1.4059444192840362,-49.94168906070575,0.41631119343099776,14.797503045983118,0.11610294727452582,4.137698592780855,14.066263117164304,-17.49447280905017,-34.008029135305705,40.748771547320224,37.47887947531336,ok,3,31.25947157560613
27,4.748384437523782,1778433415.273191,0.010506375227123499,6642.202616376807,6650.805020325824,2760.7880638953143,6647.618551517558,6654.606288779532,2771.0401505838204,6656.4708393190085,6664.8711281596725,2794.697758206831,6662.508697313324,6667.783609438518,2808.832503090681,6663.214371733348,6667.724079224868,2835.1423657187092,6666.337489684262,6670.328987987897,2848.511176238007,6640.942933337408,6644.236305284714,2869.6670653401284,6638.693932817802,6649.274273313567,2875.25420908737,6625.050647981172,6635.962256624996,2878.191024855937,6616.98378365987,6631.260748234863,2883.537100748341,6650.57007366201,6660.330458171593,2904.201336871197,6660.8029571782245,6663.637043433077,2917.6424100180584,6659.391463153712,6662.093044900204,2939.5787513348605,6662.243358192989,6666.390223736895,2952.213355300979,6648.843465171012,6655.135859033529,2971.0913047644817,6644.274510193476,6652.975057309655,2981.18418080653,-0.21567774530386563,-7.686408778340302,-0.7107808887053082,-25.26697765322385,-0.5539006315474767,-19.685250319985617,0.3424532129134304,14.243893007234089,-0.18137913501421815,-7.493562834980779,-1.4784212458771573,-52.51619704848495,0.14392107037080545,5.115578228011616,0.11645984400454948,4.150417745328252,23.073237286880417,-27.0532036585186,-51.245491090396705,62.3726740182101,89.23150448185575,ok,3,31.25947157560613
28,4.945097833056934,1778433415.469742,0.010180500103160739,6643.087888559465,6650.9283507045275,2760.7880638953143,6645.667683467311,6654.971138857474,2771.0401505838204,6658.98008986154,6662.849046367332,2794.697758206831,6663.645597090198,6667.571086896719,2808.832503090681,6663.608329003271,6665.822097074915,2835.1423657187092,6665.941619035974,6669.342144756549,2848.511176238007,6639.263347800837,6644.655044777945,2869.6670653401284,6639.804138521258,6649.253408014182,2875.25420908737,6626.950728978819,6637.497510468564,2878.191024855937,6618.70060671822,6633.607346333711,2883.537100748341,6649.913975914661,6658.165692147813,2904.201336871197,6658.785588531956,6664.455585781092,2917.6424100180584,6660.1302488003175,6665.546326069016,2939.5787513348605,6662.305309166489,6666.580069994193,2952.213355300979,6650.110691689336,6655.496180884555,2971.0913047644817,6644.0595745331175,6651.5089464192915,2981.18418080653,-0.05838065309230467,-2.0805928019217275,-0.11294902458010848,-4.015133953893152,0.012210246033902934,0.43394380861143433,0.24956710691757555,10.38041704680261,-0.1602023321497143,-6.618656783098235,-0.8660973279896118,-30.765343819773577,-0.20270486444365085,-7.205008888471505,0.09985305093575615,3.5585817418125547,10.79475642234105,-16.0530484400646,-29.762289467115956,35.49677456841868,50.6922817766396,ok,3,31.25947157560613
29,5.115586437517777,1778433415.6401658,0.010050625074654818,6642.060477733289,6649.5672830638505,2760.7880638953143,6646.122642662836,6654.755196075435,2771.0401505838204,6659.842885961426,6664.207728398081,2794.697758206831,6663.172832166763,6666.223441941499,2808.832503090681,6663.920856129841,6668.530279365467,2835.1423657187092,6667.025772534155,6667.549385640492,2848.511176238007,6640.272596815112,6645.446619494452,2869.6670653401284,6639.343728031299,6649.41299477336,2875.25420908737,6625.19785279824,6636.796567533698,2878.191024855937,6617.767379344073,6632.008825686952,2883.537100748341,6649.67868844943,6659.664545954703,2904.201336871197,6659.030340495767,6663.472566249962,2917.6424100180584,6660.283945655164,6663.017992175321,2939.5787513348605,6660.526776599322,6663.847874193843,2952.213355300979,6645.9793012806795,6654.161928049638,2971.0913047644817,6643.803186416847,6652.150134486658,2981.18418080653,-0.07566957255612429,-2.696742150791705,-0.3702106350701289,-13.160319856575372,-1.7376956023718115,-61.75651545487596,0.27366687297079595,11.382815261265328,-0.19680586118343035,-8.130908149688405,-1.283571670366732,-45.59478765258035,0.02908711697198234,1.0338821265998848,0.007726858558314621,0.2753712333224289,12.105253267908484,-21.13777189411627,-33.88256851234974,41.72973767377378,106.12654933991145,ok,3,31.25947157560613
30,5.315696083009243,1778433415.840433,0.010366416070610285,6643.524062414035,6652.959223033897,2760.7880638953143,6645.390313904087,6656.53724821958,2771.0401505838204,6660.269870403766,6665.314571935081,2794.697758206831,6665.494907846075,6669.190124400159,2808.832503090681,6665.725955925054,6668.089986856986,2835.1423657187092,6667.18758749274,6668.031173396093,2848.511176238007,6641.6163416572435,6646.417224990066,2869.6670653401284,6641.016456276554,6648.362271907572,2875.25420908737,6626.197368340618,6637.304123238682,2878.191024855937,6619.782775009934,6633.752368799096,2883.537100748341,6650.79142800379,6660.172347709142,2904.201336871197,6662.116943790691,6663.8197114649865,2917.6424100180584,6659.353464559708,6663.423802610264,2939.5787513348605,6662.013080355779,6665.863152183879,2952.213355300979,6649.090732646636,6655.607788000122,2971.0913047644817,6645.711413026866,6654.126807164471,2981.18418080653,-0.04570292996538232,-1.6287790916344045,-0.3770236335747004,-13.402509656135145,-0.8861116766050001,-31.491804074493896,0.2061525104684165,8.574643751487109,-0.19217316675199486,-7.939511345339845,-1.5844629913834023,-56.28299167342771,-0.07932570102044888,-2.8195790096366835,0.09170529530091143,3.2682104996002024,4.4573003218141904,-12.62720639965179,-21.12408651706167,25.01081563641135,67.81512060497376,ok,3,31.25947157560613
31,5.512702186941169,1778433416.037251,0.009989958023652434,6644.61337683773,6649.618846471254,2760.7880638953143,6645.302189992971,6653.52208179234,2771.0401505838204,6658.348201240946,6662.526481645627,2794.697758206831,6662.54779166794,6667.517548980652,2808.832503090681,6666.6383149433,6668.671644710701,2835.1423657187092,6669.032006296421,6669.227482654278,2848.511176238007,6640.988622123055,6646.566445578751,2869.6670653401284,6639.142020967693,6650.5541293517135,2875.25420908737,6625.340407127793,6637.445266986583,2878.191024855937,6619.336088272152,6632.913178164257,2883.537100748341,6648.848574135771,6659.223350246049,2904.201336871197,6660.352345875233,6665.255176208087,2917.6424100180584,6660.233259467555,6664.703965828163,2939.5787513348605,6660.5168780756185,6665.842456521075,2952.213355300979,6647.6170874468935,6655.397320964636,2971.0913047644817,6645.727688969037,6652.833640003669,2981.18418080653,0.031255860131487886,1.1139087037040682,0.025027876404504296,0.8896958315411947,-0.9914453456883264,-35.23529076674563,0.30062924377383005,12.50427977220532,-0.2218093013614993,-9.163909272173388,-1.2737751742607648,-45.24679838949285,0.06491301114080571,2.3072895834572766,-0.03289523979353862,-1.1723267203637786,14.131408403251305,-26.912441313426466,-38.382748110107784,48.96132712041298,93.92974194398813,ok,3,31.25947157560613
32,5.672021228587255,1778433416.196714,0.010278875008225441,6645.630190726534,6652.60686798912,2760.7880638953143,6646.773061405385,6656.542160039125,2771.0401505838204,6659.739123391509,6663.647687746432,2794.697758206831,6664.200975028274,6668.866500596019,2808.832503090681,6663.969379833115,6666.896477366507,2835.1423657187092,6667.662938227832,6669.772260598465,2848.511176238007,6639.850111562795,6647.426587095394,2869.6670653401284,6643.33702967876,6653.010114008008,2875.25420908737,6628.192583366445,6637.9198260842995,2878.191024855937,6620.281960448697,6635.703661704925,2883.537100748341,6651.67955038665,6661.906965797598,2904.201336871197,6661.542994467709,6667.045422868845,2917.6424100180584,6662.926631414861,6667.204757465537,2939.5787513348605,6665.267966194944,6667.3540040346,2952.213355300979,6650.746685209524,6657.070258581167,2971.0913047644817,6648.40364030932,6655.319129198887,2981.18418080653,0.009559236022348922,0.34067583362803566,0.01852885521792524,0.6586673589154999,-0.6531796179746732,-23.213557723921667,0.19307604036307938,8.030745098856267,-0.1318109965418664,-5.445686930034606,-1.1680688606905558,-41.49191891369878,-0.34343005761983536,-12.206991798201509,0.028401233098069308,1.0121684675691827,9.746297423586105,-16.344204654318613,-25.232570415289732,31.603891358720464,68.63139861432684,ok,3,31.25947157560613
