batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
103,18.06721706292592,1778433331.181854,0.010168042033910751,6602.839968517896,6622.224209126754,2760.7880638953143,6641.1820429746,6655.844887978727,2771.0401505838204,6658.373276889691,6662.645726992084,2794.697758206831,6661.399919002355,6665.202287801449,2808.832503090681,6648.423775101629,6650.1201745270055,2835.1423657187092,6658.500325518844,6667.594466179662,2848.511176238007,6612.557839960876,6622.622440932848,2869.6670653401284,6635.177702723355,6648.391973591711,2875.25420908737,6647.141660298927,6654.825031329278,2878.191024855937,6597.694221658467,6615.524102148729,2883.537100748341,6647.328350704527,6660.270915731882,2904.201336871197,6646.542193660787,6650.010593880857,2917.6424100180584,6652.006235290521,6658.184850383592,2939.5787513348605,6659.455605648441,6661.91035547269,2952.213355300979,6661.953064156248,6665.095664333526,2971.0913047644817,6614.990150380535,6629.423970718587,2981.18418080653,-0.37918944389087217,-13.513703354374496,-0.21169040732948705,-7.5252118851124905,2.073410132744322,73.68758068579335,0.22245604447179468,9.252767901668834,-0.03522428357551272,-1.4552687235474728,-1.8369714135745332,-65.25254760558948,-0.5496042647071273,-19.535316151514934,0.5496708422267517,19.589272484156123,20.74683837116031,-6.507894364800014,-39.223356013527756,44.847024967397665,89.33965588384225,ok,3,31.25947157560613
104,18.256861125468276,1778433331.371567,0.010304082883521914,6596.1604670354845,6616.448995934834,2760.7880638953143,6642.861327444448,6655.36875171929,2771.0401505838204,6661.70536876853,6666.089830974724,2794.697758206831,6662.2546306201675,6662.098392273129,2808.832503090681,6646.069039031698,6650.513489928783,2835.1423657187092,6658.039675092458,6663.5494299599595,2848.511176238007,6614.694398936333,6626.345861478742,2869.6670653401284,6634.900021395605,6646.640861020265,2875.25420908737,6643.330123483205,6652.8507060549555,2878.191024855937,6598.2166809304035,6615.375118439954,2883.537100748341,6647.485145337286,6660.874109790017,2904.201336871197,6648.500548644437,6650.7091114711,2917.6424100180584,6649.941189595624,6653.939688846777,2939.5787513348605,6656.596934315492,6662.720099642388,2952.213355300979,6662.693865574472,6666.439526851484,2971.0913047644817,6609.099226701715,6624.208478772503,2981.18418080653,-0.5366347446985783,-19.12480124735257,-0.9761654830881484,-34.70092097152993,-0.030303396813068487,-1.0769620358520515,0.13455579047032218,5.596671926823414,-0.0887515805747657,-3.666714728178257,-2.0778513351561907,-73.8090381606887,0.23467964939933328,8.341531243003844,0.5539631446636695,19.742242362784875,2.809245974874471,10.325932915796733,-14.112516558650391,17.71101005440018,80.43581786760569,ok,3,31.25947157560613
105,18.427153875352815,1778433331.541762,0.010109832976013422,6592.931509612739,6615.242635327199,2760.7880638953143,6645.8162469052795,6655.907324938106,2771.0401505838204,6661.0461824128115,6666.681894733626,2794.697758206831,6656.043854876671,6657.060367698749,2808.832503090681,6649.95005501727,6654.215530152518,2835.1423657187092,6661.9436179967615,6667.462815967234,2848.511176238007,6623.244930769937,6634.347296512517,2869.6670653401284,6634.359381972676,6647.410091084146,2875.25420908737,6646.833230430662,6654.564984564599,2878.191024855937,6599.994172754226,6615.884303267414,2883.537100748341,6647.771193874743,6660.54817984534,2904.201336871197,6651.489991441759,6654.033606382004,2917.6424100180584,6647.009394198734,6652.369569337042,2939.5787513348605,6657.285250787053,6662.0215621847965,2952.213355300979,6664.1018904545035,6667.405946449859,2971.0913047644817,6604.1487330745485,6618.808790537029,2981.18418080653,-0.7643337239190631,-27.239627513890376,-0.9905429997376883,-35.212015737392996,0.03212422466425063,1.1416730146786744,0.18841687461432485,7.836953199917343,-0.07780701139829245,-3.2145468599211546,-1.9444363142759484,-69.06989527748591,-0.13432668360046002,-4.7745521645794335,0.5540628805828453,19.745796770163075,4.302785464300129,13.862429010594257,-17.370737454973785,22.636771425165445,79.26230853889442,ok,3,31.25947157560613
106,18.596169104450382,1778433331.710769,0.01009354111738503,6606.16535440291,6623.606336155516,2760.7880638953143,6647.520515328423,6658.949611822599,2771.0401505838204,6664.031480575848,6666.429399089158,2794.697758206831,6643.252940367393,6644.108805819606,2808.832503090681,6653.814041629734,6659.520371672219,2835.1423657187092,6662.602307668795,6667.52308891402,2848.511176238007,6613.978141333253,6624.030060824649,2869.6670653401284,6630.602867011034,6642.788036800441,2875.25420908737,6649.326247822233,6654.456047314852,2878.191024855937,6591.636161628511,6609.280964024819,2883.537100748341,6640.724351254699,6655.784239080601,2904.201336871197,6657.2355182321135,6661.232619127671,2917.6424100180584,6644.844139132561,6645.748163034508,2939.5787513348605,6653.955237338387,6658.419815386497,2952.213355300979,6662.3965598924115,6665.885466271357,2971.0913047644817,6610.134702142617,6624.514521502582,2981.18418080653,-0.44471294753251867,-15.8488558888615,-0.41221492587580333,-14.653496578110042,-0.6444288924059525,-22.902562910970275,0.19358693698720492,8.051995175005038,0.015510654749556856,0.6408127702692273,-2.0633892356487618,-73.29531822492282,0.42806101634816673,15.215142646238997,0.5308281906536844,18.917754536262937,30.44899782892086,-13.806263853066095,-50.3648009128912,60.45136525638832,95.1999301352552,ok,3,31.25947157560613
107,18.786025854409672,1778433331.9011688,0.01117837498895824,6641.0167527585045,6644.282123972247,2760.7880638953143,6657.111342727022,6659.992296054038,2771.0401505838204,6661.954772748113,6663.380823425129,2794.697758206831,6635.627447504356,6638.201451844607,2808.832503090681,6649.797591466211,6656.869876516796,2835.1423657187092,6660.627120457255,6662.547574655378,2848.511176238007,6602.103195586393,6616.519959042698,2869.6670653401284,6626.843857933185,6639.342378579943,2875.25420908737,6648.004946969467,6653.533905920469,2878.191024855937,6588.613809334599,6602.187833542195,2883.537100748341,6635.66767124125,6648.2062154231735,2904.201336871197,6655.24680288535,6661.305371825045,2917.6424100180584,6631.891956780879,6633.840899226702,2939.5787513348605,6644.58937096922,6652.534682275271,2952.213355300979,6655.734775498977,6660.534364397715,2971.0913047644817,6641.644652627076,6646.407619891799,2981.18418080653,-0.15292912714993512,-5.450148710211471,0.09454434068152656,3.3608806612544395,-2.0951548173849113,-74.46037193371677,0.07634408987074405,3.175432458647827,-0.07992225816851874,-3.301936925944671,-1.418600237745284,-50.3912466262333,0.7551949260620466,26.842898761900212,-0.001641296633881748,-0.058492837018948966,5.657351922826133,-8.675629005423364,-14.367593033890138,17.711575283015797,100.22904580386015,ok,3,31.25947157560613
108,18.95618354191538,1778433332.070595,0.009716499829664826,6656.505770700247,6657.840908396249,2760.7880638953143,6662.009091603754,6662.124212183267,2771.0401505838204,6663.887735733717,6665.40453739646,2794.697758206831,6646.593637864108,6641.594623590184,2808.832503090681,6647.831671608033,6655.481987957331,2835.1423657187092,6657.747903230736,6660.731708286211,2848.511176238007,6610.233476480117,6622.0233624721095,2869.6670653401284,6615.408677445975,6625.9726640584395,2875.25420908737,6638.157294372955,6645.5611134884,2878.191024855937,6580.2902894519675,6599.1454457927075,2883.537100748341,6633.289036280834,6649.057457896507,2904.201336871197,6654.109091603753,6659.056510376868,2917.6424100180584,6637.157873582541,6635.53962007519,2939.5787513348605,6643.524262615766,6651.598757526668,2952.213355300979,6655.966170492405,6660.258515450683,2971.0913047644817,6654.639610905646,6657.846572118471,2981.18418080653,-0.19523014467916394,-6.957689101137302,-1.3507206261625437,-48.015680245937716,-1.9343196308220991,-68.74439919885057,0.09743779971675806,4.052797701088163,-0.006542375790064195,-0.27029406700533654,-2.0313854157140887,-72.15848464742892,1.2531988949320494,44.54411689522185,-0.052851436008495026,-1.8835293808840172,28.705316367937446,-29.39623547468025,-44.87678849108986,60.8445559860555,124.79421355528353,ok,3,31.25947157560613
109,19.182393958442844,1778433332.297021,0.010147082852199674,6655.9733028700675,6663.35917871443,2760.7880638953143,6664.086445884403,6663.490471314607,2771.0401505838204,6660.575317113427,6662.174128129108,2794.697758206831,6660.915439985329,6664.3281612005985,2808.832503090681,6643.911270898921,6644.962670782773,2835.1423657187092,6651.635159091604,6658.492156982608,2848.511176238007,6596.775572332427,6609.237847296511,2869.6670653401284,6619.898292936395,6631.284388849835,2875.25420908737,6642.516754286762,6650.653406485925,2878.191024855937,6638.552567472568,6641.25094140661,2883.537100748341,6652.108064614727,6658.44740960357,2904.201336871197,6635.483413821561,6637.33101751383,2917.6424100180584,6646.502333649175,6654.783387841184,2939.5787513348605,6655.070368615704,6660.189603264358,2952.213355300979,6652.003793135067,6652.467087446892,2971.0913047644817,6655.575046611853,6657.169787877862,2981.18418080653,-0.5403049054564343,-19.25559988783056,0.21773269180109076,7.740004191918209,1.548185508459015,55.02145608797286,0.1007869433991002,4.192100947424458,-0.36915372417056647,-15.251349763149198,-1.1340681846919198,-40.28415339659364,-0.4747560629219149,-16.87488685876613,0.05443053318342892,1.93980554192874,-55.5355414404089,46.599606500466535,59.20755273392105,93.60157044525342,195.101693266346,ok,3,31.25947157560613
110,19.35745120840147,1778433332.472028,0.010047332849353552,6624.343445303665,6624.579628327781,2760.7880638953143,6623.811364122627,6625.85792859981,2771.0401505838204,6625.315517926462,6624.813528135221,2794.697758206831,6622.963100223125,6625.378393495736,2808.832503090681,6623.420553534859,6623.955457407465,2835.1423657187092,6624.022395085124,6625.071511752301,2848.511176238007,6607.371797536449,6611.099081517254,2869.6670653401284,6605.00457407464,6608.208633126509,2875.25420908737,6592.614749212948,6598.924449063178,2878.191024855937,6604.831063361555,6610.509912278021,2883.537100748341,6590.345075954397,6596.524713451722,2904.201336871197,6601.73505822661,6608.8086957850655,2917.6424100180584,6613.319026805637,6618.752938839136,2939.5787513348605,6618.632402115109,6620.637304765107,2952.213355300979,6618.941860500658,6621.647774857108,2971.0913047644817,6621.063320292202,6623.507581685362,2981.18418080653,-0.039979518746913974,-1.424805899269536,0.4284145471209059,15.22936387349592,-0.2095330130992174,-7.446660245963948,0.11792145094137584,4.904788353938926,-0.26717555311987057,-11.038186917792679,-0.37546933914659975,-13.33735013297127,-0.5126628941653159,-18.222259832730536,-0.013133748046485294,-0.4680629741584866,-29.62795923223585,16.898483029248304,27.26141610538285,43.66416728883822,57.37693491813018,ok,3,31.25947157560613
111,19.53027318790555,1778433332.644955,0.010258208028972149,6613.622878014488,6618.652037167221,2760.7880638953143,6618.152874652321,6618.800904728429,2771.0401505838204,6619.81478283461,6621.4137971085365,2794.697758206831,6619.567509245957,6617.470292202832,2808.832503090681,6617.058452792126,6620.699896078491,2835.1423657187092,6620.596495705597,6622.961011095149,2848.511176238007,6561.569236176911,6567.6411544457005,2869.6670653401284,6538.776860653483,6557.043242045419,2875.25420908737,6565.924238163646,6581.461837882447,2878.191024855937,6596.381537121374,6604.277005837942,2883.537100748341,6572.193596601156,6576.428552434515,2904.201336871197,6594.389705657608,6602.556626524437,2917.6424100180584,6607.578861142526,6612.2083244185,2939.5787513348605,6612.539169239232,6615.830850933764,2952.213355300979,6615.515441513587,6618.624076168351,2971.0913047644817,6619.878049637802,6622.252229727665,2981.18418080653,-0.3580322969667809,-12.75969658555904,-0.8224131320855012,-29.235302412214402,-0.8085713149012954,-28.736072553164476,0.48884175177258093,20.33273261033099,-0.41846602222527285,-17.28865578504238,0.056285555736386876,1.9993647576958475,-0.23064724665387593,-8.198202183276253,-0.036204375871207055,-1.2902583320352183,-7.0586028466913255,-7.340852832838529,-22.171522916950266,24.398533212420027,59.49471180036127,ok,3,31.25947157560613
112,19.72166085441131,1778433332.836284,0.010140041122213006,6563.127500993367,6572.049162514901,2760.7880638953143,6593.859079377694,6603.165178653299,2771.0401505838204,6608.550082525905,6610.291527340526,2794.697758206831,6613.4284332304305,6614.405581196319,2808.832503090681,6615.433490234436,6614.401402940367,2835.1423657187092,6597.543903780909,6595.922959012134,2848.511176238007,6554.513393648563,6568.618760888834,2869.6670653401284,6554.15496225204,6569.02475777119,2875.25420908737,6577.351934773971,6586.809326955406,2878.191024855937,6598.348117186784,6603.150874163281,2883.537100748341,6575.244677079196,6584.858759971879,2904.201336871197,6579.649960265306,6584.146952654584,2917.6424100180584,6596.281838188098,6601.045137084696,2939.5787513348605,6607.180270195922,6609.841244612891,2952.213355300979,6610.911692697986,6612.446394840603,2971.0913047644817,6612.386704159917,6611.599486505486,2981.18418080653,-0.1152785426238695,-4.108342289697081,-0.26797429178108584,-9.52600238648006,-0.579935476921729,-20.61051095166689,0.15523328222593216,6.456725122759782,-0.3537630637110201,-14.615494480145317,-1.2311580302633716,-43.732960342283995,-0.3346955740734766,-11.896530419978308,-0.113592787153063,-4.048241035965584,-32.89907268330789,14.218749008208576,26.92273552667078,44.825835129075614,91.48532101528501,ok,3,31.25947157560613
113,19.896333020878956,1778433333.010945,0.010118457954376936,6594.622407311183,6594.316685515177,2760.7880638953143,6545.260306568451,6557.6572928446985,2771.0401505838204,6581.715546963353,6587.898705565914,2794.697758206831,6591.905406974967,6595.080213650396,2808.832503090681,6573.231514197512,6572.942189076015,2835.1423657187092,6583.159597456979,6589.053510407434,2848.511176238007,6534.431796925146,6548.420166885717,2869.6670653401284,6553.51656783935,6562.7924274841835,2875.25420908737,6572.959819054314,6580.566658006542,2878.191024855937,6590.278691505946,6593.034825931472,2883.537100748341,6539.4548461044715,6552.737514136383,2904.201336871197,6576.694154415136,6585.432502980102,2917.6424100180584,6579.574158694256,6581.060323379282,2939.5787513348605,6587.930123483205,6592.681413332517,2952.213355300979,6597.664182229421,6600.125777118928,2971.0913047644817,6598.915163370725,6598.873185194241,2981.18418080653,0.5258177600481083,18.73930127073048,-0.695619784678293,-24.72802777044553,1.6963568960985878,60.287366054162526,-0.005161579753130678,-0.21468915162575705,-0.35793455733553087,-14.787837068439957,-1.1588867239754959,-41.16575280752374,0.39265479979501877,13.956652349655648,-0.12267456452967977,-4.37189912004784,-36.83931628628272,5.622575725652529,37.28605050745523,52.71620381510769,149.84714236029598,ok,3,31.25947157560613
114,20.07152337534353,1778433333.187305,0.01245616702362895,6600.152131919186,6600.491380627808,2760.7880638953143,6545.763220955467,6560.184795366324,2771.0401505838204,6584.503522633493,6593.752504814011,2794.697758206831,6597.672738943057,6600.396625607483,2808.832503090681,6577.023171439924,6580.764191398966,2835.1423657187092,6589.577010422717,6595.99639025583,2848.511176238007,6544.055818076229,6556.645982211083,2869.6670653401284,6553.089004187426,6565.167228046581,2875.25420908737,6573.87962221475,6585.649355075342,2878.191024855937,6592.060366170493,6600.573992114192,2883.537100748341,6545.64065776202,6556.411880673656,2904.201336871197,6579.714116514349,6593.387795335757,2917.6424100180584,6571.949818137359,6575.044195678088,2939.5787513348605,6585.63857627533,6591.951875171928,2952.213355300979,6596.6928615093075,6599.374815844974,2971.0913047644817,6601.693578262064,6604.226761316747,2981.18418080653,0.5972840255444769,21.286244302300833,-1.362940667235925,-48.45008064925331,0.5146942489077923,18.291882245558398,0.11762719486083285,4.892549157546741,-0.3238622346325307,-13.3801608707965,-0.0959330323454143,-3.407714847280455,0.3857168898967942,13.710048980657474,-0.007718637023350473,-0.27507823271865256,-17.54452377702759,-9.797490331916425,7.935611734424877,21.604977782127527,78.06721914294906,ok,3,31.25947157560613
115,20.267334208940156,1778433333.38191,0.010045499773696065,6599.350307179755,6600.702717241802,2760.7880638953143,6544.198062169514,6555.511955558273,2771.0401505838204,6581.771195403002,6592.175104685637,2794.697758206831,6595.307416633555,6599.6627884586,2808.832503090681,6577.064657517498,6578.845509979522,2835.1423657187092,6586.960395207384,6594.282440321546,2848.511176238007,6545.713732921722,6560.191589999083,2869.6670653401284,6545.8050478344585,6559.8892242565025,2875.25420908737,6566.196006663202,6577.479690986338,2878.191024855937,6587.636030198368,6594.97748723905,2883.537100748341,6542.751373903475,6553.026486230399,2904.201336871197,6580.207127792892,6592.057184338417,2917.6424100180584,6572.2748922578485,6576.804390683743,2939.5787513348605,6587.879797964361,6594.37229422013,2952.213355300979,6597.055815019715,6600.326188220191,2971.0913047644817,6598.374629397562,6601.940640951187,2981.18418080653,0.38438522128758834,13.69887252394345,-1.2731168316524881,-45.25700542385213,1.4775247464275343,52.510220842574135,0.12155763894057418,5.0560308327994266,-0.33872873431586875,-13.994360786925677,-0.2851614027942559,-10.129448870900395,0.21479198885100473,7.63463764469336,0.014042368719417423,0.5004445679768871,-24.342332681216984,0.26864794254690894,16.567509334080146,29.446624553841684,107.61627103460074,ok,3,31.25947157560613
