batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
132,23.376319291535765,1778434526.463906,0.009867167100310326,6615.635559495063,6617.204794143718,2760.96493746281,6615.333115811352,6621.222335483083,2770.909518893602,6630.514053855794,6632.7522068038015,2795.4324569012415,6639.044501329585,6637.567027844852,2808.1955026617425,6632.483308371794,6632.758289268577,2836.617769197206,6636.848285295107,6634.345016352355,2848.4576994736053,6607.049200721337,6612.403394259864,2869.646383882836,6618.476599321453,6621.282568695175,2875.5905930735526,6595.208654522115,6603.252665281047,2878.342163348192,6589.3164195983745,6600.357826206559,2883.570455898972,6621.334023596295,6627.498806430907,2904.5145846439805,6629.770966164379,6635.192173793441,2917.884768340296,6631.449139591037,6630.448355594951,2940.819060608843,6636.689455023383,6631.139751505334,2951.9849146323695,6618.530948742245,6625.367388513618,2971.1957013612896,6622.894495216553,6626.693660787969,2982.0507592467216,0.08511719331904555,3.033414319025588,-0.5694532759828828,-20.242725038130374,-0.23391748269544266,-8.313149899575809,0.110311648423908,4.581462151486531,-0.19053794282426903,-7.860352990397686,-0.4377460785113482,-15.549228627372827,-0.8657746675126452,-30.77289369146408,-0.06265315496414406,-2.2328256508376643,13.859500668542907,-2.134242980546493,13.926492839127805,19.76329817311957,48.03302290680318,ok,3,18.132707099517695
133,23.558430457953364,1778434526.6463418,0.010510249994695187,6611.093190084665,6621.043575205551,2760.96493746281,6618.810596937372,6620.386238041387,2770.909518893602,6627.415277990035,6629.143483510101,2795.4324569012415,6628.91390408656,6628.1959883241125,2808.1955026617425,6628.098933276278,6628.436801968395,2836.617769197206,6628.760603050403,6629.454441116238,2848.4576994736053,6599.2070941712245,6600.638296604212,2869.646383882836,6605.844143717333,6615.2008130329805,2875.5905930735526,6588.369370663568,6595.107308127274,2878.342163348192,6582.578242198246,6596.232024635511,2883.570455898972,6615.707624476572,6623.508866949904,2904.5145846439805,6630.297704557264,6629.847513525077,2917.884768340296,6627.959108414585,6628.448068282543,2940.819060608843,6629.613587737263,6630.131113794052,2951.9849146323695,6615.480426078185,6621.801606198613,2971.1957013612896,6619.513318763946,6623.141267536756,2982.0507592467216,-0.43507248149727584,-15.505152880699223,-0.3978231265873649,-14.141676771316751,0.3133812025532606,11.13719625619646,0.4610305464980661,19.14751551298786,-0.0946901644429243,-3.9062986941485267,-2.173664706391434,-77.21099317182215,-0.41307816124542523,-14.682354219015386,-0.0463558383472034,-1.6520238284401616,-19.891130235710694,15.15524334409174,-6.254050280849375,25.776958854528072,75.0684852095445,ok,3,18.132707099517695
134,23.725541771040298,1778434526.813229,0.010067791910842061,6613.8362502674445,6616.130250328575,2760.96493746281,6616.65360363114,6628.1209952012705,2770.909518893602,6632.124964085949,6633.227436806553,2795.4324569012415,6635.332122443989,6633.98667206651,2808.1955026617425,6631.716115475136,6633.5746309258175,2836.617769197206,6632.775447015313,6634.859968823546,2848.4576994736053,6610.60739523795,6612.23651465599,2869.646383882836,6617.529785738302,6618.046344408106,2875.5905930735526,6589.4807256166505,6604.643240517163,2878.342163348192,6590.730294648043,6603.505263318764,2883.570455898972,6621.604360118593,6628.384211571965,2904.5145846439805,6633.0434743405585,6633.523301341811,2917.884768340296,6630.478124522419,6630.643793746371,2940.819060608843,6634.071866308036,6635.272097074916,2951.9849146323695,6621.389158541431,6625.881491273649,2971.1957013612896,6623.707975975793,6629.249862456827,2982.0507592467216,0.2834857904232821,10.10289252239542,-0.3978282990213361,-14.141860639182777,0.290586284844139,10.327091916491565,0.15850835219345794,6.583167114665601,-0.3222634143555906,-13.29448694143816,-1.7212089356897213,-61.1392598821938,-0.3136473485975319,-11.148208508723148,0.13164301861964753,4.691478168910514,8.502835040563829,12.53139915154004,1.2225084898395098,15.193047601781158,56.534494507097214,ok,3,18.132707099517695
135,23.89193089597393,1778434526.9797099,0.010250041959807277,6608.996018889263,6615.717151633708,2760.96493746281,6614.397623559617,6622.162887795336,2770.909518893602,6628.288266039062,6625.4381621175535,2795.4324569012415,6626.356929119417,6624.001224134241,2808.1955026617425,6622.293008222025,6622.7460280588075,2836.617769197206,6627.676860653482,6633.859490478955,2848.4576994736053,6615.356953571538,6617.29823486261,2869.646383882836,6622.6955527707305,6624.901653574595,2875.5905930735526,6595.266213283614,6604.720507687135,2878.342163348192,6586.651461014151,6598.121627899869,2883.570455898972,6618.353132927836,6625.701467127181,2904.5145846439805,6623.544250695357,6631.1403536387825,2917.884768340296,6625.746593514076,6626.811850108506,2940.819060608843,6630.76890301678,6629.95226334933,2951.9849146323695,6614.268157227129,6618.1566769569345,2971.1957013612896,6617.2972888712275,6621.713029923281,2982.0507592467216,-0.0493615672153067,-1.7591520462758414,0.0007043471170245654,0.025037883918955086,1.2515495228197822,44.478585653598635,0.20456781310287891,8.496108131225109,-0.21438718324420497,-8.844217125146178,-0.20845263294468794,-7.404469866771757,-0.6020965484137805,-21.400779869854652,0.10684947237830346,3.8078887302847217,4.526195212431448,3.30049494198212,10.32288403350859,11.744856096706911,51.73919383363209,ok,3,18.132707099517695
136,24.087021729093976,1778434527.1747231,0.010095292003825307,6610.064659045756,6616.181511140998,2760.96493746281,6618.033572760338,6621.455779869793,2770.909518893602,6627.442723966134,6632.303585292049,2795.4324569012415,6635.493726503041,6637.34059663172,2808.1955026617425,6633.1544288901805,6633.025877983923,2836.617769197206,6637.559678454627,6638.128813766542,2848.4576994736053,6612.177788305775,6616.325968151114,2869.646383882836,6619.297473790383,6622.364545954702,2875.5905930735526,6595.570137848825,6605.464345752972,2878.342163348192,6592.556926062904,6606.985053641838,2883.570455898972,6623.815889293028,6630.497010728368,2904.5145846439805,6634.646680624753,6634.609204694808,2917.884768340296,6633.068511782864,6632.3546443744835,2940.819060608843,6637.366220924901,6637.418753247548,2951.9849146323695,6622.598456459945,6627.247559372803,2971.1957013612896,6624.646060152215,6627.999902191523,2982.0507592467216,-0.2024969433444009,-7.216604584192448,-0.4747710810721827,-16.876995629908336,0.3729577116235466,13.254474728449678,0.15950583593320064,6.62459459821469,-0.15320340824113385,-6.3201735583865535,-1.8174118732800022,-64.55649545470476,-0.3401115596476278,-12.088846279533387,0.02024459496464521,0.7214744565337209,0.7148641126717321,1.6802972932747142,9.113969475150002,9.295099208041744,74.70314497672726,ok,3,18.132707099517695
137,24.259094979497604,1778434527.348354,0.01321162492968142,6616.32526668093,6619.105176208088,2760.96493746281,6619.390732646638,6625.188758137972,2770.909518893602,6629.852066204115,6633.1113992725495,2795.4324569012415,6638.662845004126,6639.284961946389,2808.1955026617425,6630.4756487453005,6629.145615429287,2836.617769197206,6636.154214934131,6637.822793960327,2848.4576994736053,6610.9985191185015,6615.279365467494,2869.646383882836,6618.370246355104,6623.39977534615,2875.5905930735526,6598.104480850934,6605.5718494972025,2878.342163348192,6590.114891340893,6602.758312192437,2883.570455898972,6621.174766940734,6628.367791973591,2904.5145846439805,6633.2439450438615,6634.830910535808,2917.884768340296,6628.651159947428,6632.304960723783,2940.819060608843,6632.848697924627,6634.903091664883,2951.9849146323695,6620.363890332244,6624.07295595562,2971.1957013612896,6624.1734984870245,6627.840017422136,2982.0507592467216,0.03162737908294368,1.127139427916084,-0.42357392493269497,-15.057057106107429,0.7747926462672887,27.535211713504275,0.22064851273994815,9.163971569123737,-0.13729636634169834,-5.66395274215822,-1.5610136791353506,-55.448945813235255,-0.5741265203148441,-20.406619687611553,0.0797334307642643,2.841530479057663,-3.1365199922673908,9.809484109780401,-2.558613076633409,10.611797069198351,56.42906762437205,ok,3,18.132707099517695
138,24.500086312531494,1778434527.5878599,0.010239790892228484,6617.828787786166,6621.40579362411,2760.96493746281,6618.448720848489,6624.270101170645,2770.909518893602,6630.972245315892,6630.583840205398,2795.4324569012415,6634.04923587126,6636.628486719443,2808.1955026617425,6633.1489057676445,6628.535933918147,2836.617769197206,6631.524873918757,6634.045774368065,2848.4576994736053,6612.996567533698,6614.585062811382,2869.646383882836,6616.301405996882,6621.49503163493,2875.5905930735526,6592.8812299416195,6600.991545679617,2878.342163348192,6585.872934560015,6596.165708958646,2883.570455898972,6615.687411743131,6620.61297032124,2904.5145846439805,6627.724821958002,6625.572077207567,2917.884768340296,6619.817839349574,6630.850076412874,2940.819060608843,6627.752037167222,6631.744686248739,2951.9849146323695,6622.034867194425,6623.316162851117,2971.1957013612896,6622.996977106703,6628.726490815173,2982.0507592467216,-7.3049859257041165e-06,-0.00026033575642293904,0.33554502590759555,11.927836723102741,1.4975260268393344,53.220298868555304,0.31631978946313927,13.137389966493075,-0.2103808099812034,-8.678940290560385,-1.9026376152814795,-67.58380880454692,-1.1121986914353932,-39.531731961684976,0.29328782896359984,10.452156606689435,1.162976206249229,5.213278918752695,9.566140871836188,10.956360797309841,94.53837362299161,ok,3,18.132707099517695
139,24.669647875009105,1778434527.757403,0.010202915873378515,6612.22569153651,6619.418968731852,2760.96493746281,6622.940691383684,6625.764738515146,2770.909518893602,6630.383225845891,6633.887900785524,2795.4324569012415,6635.200267445059,6631.370882110219,2808.1955026617425,6628.183109698322,6627.487388819269,2836.617769197206,6629.22352599566,6632.366771097595,2848.4576994736053,6609.8849879267655,6607.856337683773,2869.646383882836,6611.249819665618,6616.870092001101,2875.5905930735526,6588.725454656601,6595.21307882752,2878.342163348192,6583.212320811811,6597.538071950362,2883.570455898972,6616.52515664639,6622.756432435737,2904.5145846439805,6627.88639239539,6632.1435431121445,2917.884768340296,6624.924340556897,6627.610202646941,2940.819060608843,6631.549656142066,6627.587187089281,2951.9849146323695,6613.437044961334,6618.25799584314,2971.1957013612896,6611.286004217991,6618.605061588777,2982.0507592467216,-0.27108461689830277,-9.660938366289853,-1.0597852743003844,-37.672874688611174,0.9217825048302495,32.75905695102463,0.4519054927301078,18.768533881714188,-0.07218025116989141,-2.977686463499733,-0.7225998086588004,-25.66755062464886,-1.0737707772509,-38.165859105435295,0.2007933836982129,7.155850617521795,-18.85287346208238,13.650670121370348,-5.7007128407212395,23.96392621070527,64.74756362184525,ok,3,18.132707099517695
140,24.839529396034777,1778434527.9273212,0.010276957880705595,6615.230957911788,6620.194944524254,2760.96493746281,6618.601178286517,6622.86370388483,2770.909518893602,6630.30423327322,6632.185197298041,2795.4324569012415,6633.44460066632,6634.632868233641,2808.1955026617425,6635.534486658313,6636.413083412293,2836.617769197206,6638.775659443103,6639.744469236177,2848.4576994736053,6612.744657211847,6615.746462083933,2869.646383882836,6617.545014824098,6622.61559128282,2875.5905930735526,6595.290442277716,6604.3359858789,2878.342163348192,6591.0239080600295,6601.175526484703,2883.570455898972,6620.616499067763,6627.51285570193,2904.5145846439805,6632.488745911911,6632.875162759422,2917.884768340296,6628.302407005533,6629.160442583367,2940.819060608843,6632.072723660483,6634.831396521686,2951.9849146323695,6620.522960540392,6623.142340373507,2971.1957013612896,6622.986930342025,6625.945818687532,2982.0507592467216,-0.1206958476348586,-4.301369655014092,-0.1601739322621152,-5.693806684072145,0.26685226960381253,9.483613164334598,0.2648704708594202,11.000597440313905,-0.23678874720993773,-9.768359569940142,-1.769933215574224,-62.87000061253845,-0.22809343885134734,-8.107300212027116,0.09795201580096898,3.4908022358463144,-2.1455643873217363,9.74648602056005,4.043385936380654,10.767841293390084,58.59144162413845,ok,3,18.132707099517695
141,25.035631520557217,1778434528.123391,0.010211874963715672,6613.755390164135,6616.455896017362,2760.96493746281,6615.512968792982,6621.899159458386,2770.909518893602,6628.2603814530685,6629.462782345569,2795.4324569012415,6632.203168077758,6637.515319252988,2808.1955026617425,6636.1923785799445,6636.514574991595,2836.617769197206,6640.021696671455,6640.978914631536,2848.4576994736053,6615.294394351561,6615.081998655134,2869.646383882836,6616.258105877678,6619.1366032949245,2875.5905930735526,6591.025069535715,6606.004676467892,2878.342163348192,6590.356950515023,6601.637402573586,2883.570455898972,6621.2532414341185,6626.597125347679,2904.5145846439805,6631.939381667023,6632.235941559435,2917.884768340296,6628.521120518385,6625.624493382646,2940.819060608843,6627.50617568848,6636.024820429748,2951.9849146323695,6622.132637466761,6624.309025888682,2971.1957013612896,6622.574450591436,6627.026542775928,2982.0507592467216,0.05905634858292692,2.1046555511920606,0.48984499103871115,17.41283768679228,0.36191976013792043,12.862199024099157,0.29921602804922365,12.427036738293767,-0.3541810388882128,-14.611199989362554,-1.4318260595249788,-50.86005757012637,0.7127104350316252,25.33241416387941,0.19003544202895487,6.77246037766745,-7.9086527463604686,24.945955854181225,-10.485705209283205,28.19215343809803,45.34305412121877,ok,3,18.132707099517695
142,25.204343687510118,1778434528.2920089,0.01002362510189414,6603.383950239937,6611.5310633615545,2760.96493746281,6613.827128098543,6626.7534416358485,2770.909518893602,6633.700961273955,6637.399471222912,2795.4324569012415,6642.941946083076,6635.716523519883,2808.1955026617425,6629.207902619433,6626.31883577345,2836.617769197206,6629.8947519638095,6633.907415105296,2848.4576994736053,6607.918122077208,6611.521300852767,2869.646383882836,6616.25576917199,6620.933788244643,2875.5905930735526,6592.366153681571,6599.268258092123,2878.342163348192,6589.377864718648,6601.778558547545,2883.570455898972,6622.9527111287725,6630.112534767858,2904.5145846439805,6634.496223675764,6631.252255708042,2917.884768340296,6626.794301127853,6625.544611364123,2940.819060608843,6629.562311642267,6630.633857016231,2951.9849146323695,6616.625741969008,6618.938536540637,2971.1957013612896,6620.455350429441,6622.903032062842,2982.0507592467216,0.10304321366313601,3.6722634712889386,-1.5452615011737312,-54.93041308135116,1.456924315167972,51.77736219099688,0.23157236504070428,9.61766088099061,-0.1295310983484165,-5.343608423396855,-2.6693074896550706,-94.81677728457211,-0.18620621607284807,-6.618470494594198,0.08820941831335984,3.1435967106246454,-15.23184881314345,23.980102884492553,-22.1990708397363,36.0534783171463,78.7899542981113,ok,3,18.132707099517695
143,25.388690604479052,1778434528.476372,0.010055375052616,6611.632784179479,6610.131130604884,2760.96493746281,6606.679606932176,6612.895840083137,2770.909518893602,6618.04449827307,6619.540576764373,2795.4324569012415,6621.560413546475,6622.082295137085,2808.1955026617425,6625.434318549989,6623.818039551303,2836.617769197206,6631.526449552221,6634.040934376624,2848.4576994736053,6603.739997554787,6607.670949353547,2869.646383882836,6614.011839410705,6618.4457606137485,2875.5905930735526,6587.098331142831,6599.508018767001,2878.342163348192,6587.053287281839,6591.926270746097,2883.570455898972,6608.963846012777,6613.765248953144,2904.5145846439805,6619.18881926827,6623.883047039763,2917.884768340296,6616.973717027846,6614.173348717792,2940.819060608843,6613.303371336003,6615.224173976831,2951.9849146323695,6605.354621450622,6612.273290644009,2971.1957013612896,6615.691580829538,6621.309948956199,2982.0507592467216,0.2248251455511856,8.012339096234966,-0.19852968976157306,-7.0572636794693775,0.9729111096128417,34.57610692444305,0.2124059402364422,8.82164113987859,-0.44820472122417104,-18.490003978021537,-0.2908270111183001,-10.33049959527328,0.05220527020257706,1.8555719985357475,0.01951753128759952,0.6955634480804509,10.23312045553812,17.13885016327391,2.343178036742468,20.098443285204436,32.38881609659851,ok,3,18.132707099517695
144,25.597473646048456,1778434528.68498,0.009705707896500826,6618.957691719901,6622.326880520831,2760.96493746281,6621.136858513923,6626.397693859462,2770.909518893602,6633.21704618394,6635.315363572454,2795.4324569012415,6639.087758657579,6637.336996057097,2808.1955026617425,6637.307589326649,6635.220279976771,2836.617769197206,6637.568635571722,6638.789384723537,2848.4576994736053,6610.97330745484,6613.7680471925905,2869.646383882836,6621.116312620351,6623.6362395696415,2875.5905930735526,6597.62826970688,6607.2108093651605,2878.342163348192,6594.0392425955915,6602.048399914418,2883.570455898972,6623.065617263195,6630.491562490449,2904.5145846439805,6636.2983235015445,6637.701792646027,2917.884768340296,6631.253333129565,6629.60319100162,2940.819060608843,6635.452999969435,6635.608315248952,2951.9849146323695,6620.138709233732,6626.963871993154,2971.1957013612896,6625.242357184339,6631.121765443041,2982.0507592467216,-0.01450163379976646,-0.5168105514545213,-0.5874027119344154,-20.880785282720712,0.8286032299781394,29.447576037099523,0.18646059124961464,7.744079195255364,-0.3022454133092185,-12.468674759075324,-1.6568534825286845,-58.85328245431558,-0.23730221413072328,-8.434614781665617,0.03670568201412752,1.3081127100389156,5.144915460721279,9.021437045052542,6.48861008690246,12.245756094078779,67.3345494689112,ok,3,18.132707099517695
145,25.769537646090612,1778434528.857149,0.009916041977703571,6615.259012134365,6617.608015710488,2760.96493746281,6615.431057248525,6621.9665372742,2770.909518893602,6632.280331326221,6632.835686340433,2795.4324569012415,6634.8827322187235,6636.563016168964,2808.1955026617425,6636.294777944187,6635.479773512241,2836.617769197206,6642.847866552557,6642.897681633401,2848.4576994736053,6615.357697832931,6618.458159366691,2869.646383882836,6623.891324082282,6627.577901396828,2875.5905930735526,6599.246642418313,6607.122040529389,2878.342163348192,6593.784414830212,6602.817805727909,2883.570455898972,6620.40522358407,6625.579765870954,2904.5145846439805,6629.969081822905,6633.622025246814,2917.884768340296,6629.079710853684,6627.5125745025525,2940.819060608843,6637.14262310114,6639.166349298529,2951.9849146323695,6623.956255157868,6625.040876302839,2971.1957013612896,6619.718588195738,6631.383202922028,2982.0507592467216,0.07960242470236373,2.8368784907675804,0.08598277384199057,3.0564854436827975,0.40215666982657583,14.292171071861807,0.21523305303423781,8.939056757051768,-0.23550630911134288,-9.715454536990421,-0.6173502621364325,-21.92896941937786,-0.060908193308598604,-2.164906676017144,0.5846085888394338,20.834211040253717,-6.3291617839359455,12.512547140182777,-0.3807743816863357,14.02737017235519,24.75181820505347,ok,3,18.132707099517695
146,25.951727458508685,1778434529.043812,0.018858166877180338,6616.997421829629,6617.529525934529,2760.96493746281,6619.29328483663,6624.089664394657,2770.909518893602,6628.539525323227,6631.160736008804,2795.4324569012415,6635.134332304307,6635.458011125715,2808.1955026617425,6633.718409389614,6634.646677568237,2836.617769197206,6640.227221322249,6640.708515450683,2848.4576994736053,6613.538490692912,6616.575642632271,2869.646383882836,6618.680051655103,6623.904693278724,2875.5905930735526,6593.535125469937,6604.91623926399,2878.342163348192,6592.148133997616,6602.754190482013,2883.570455898972,6620.929677232019,6625.954723843873,2904.5145846439805,6630.688985848336,6635.616922395084,2917.884768340296,6631.570652871596,6631.793232875876,2940.819060608843,6634.464714063026,6636.604673411375,2951.9849146323695,6621.575165815937,6626.84597762631,2971.1957013612896,6626.1399226701715,6628.274036433659,2982.0507592467216,0.082776026843024,2.949979614065722,-0.37760372318296703,-13.422924521022265,0.17307330260229745,6.15081990267833,0.2688182505034105,11.164556580438862,-0.2828111051297121,-11.666941938038294,-0.2884512205542481,-10.246108866344699,-0.22643259498168966,-8.04826756328269,-0.06733484833239833,-2.3996712797286133,1.6434606720038305,15.277887675698153,-2.255357987786994,15.530661752312662,16.964192496121328,ok,3,18.132707099517695
147,26.136548375012353,1778434529.224428,0.010453249793499708,6618.836607879697,6620.953415655468,2760.96493746281,6618.850880276308,6624.64520738454,2770.909518893602,6624.215976403706,6631.000912369716,2795.4324569012415,6638.268640156493,6639.122488308831,2808.1955026617425,6639.794444784058,6635.952932726106,2836.617769197206,6633.09736069933,6633.003450805391,2848.4576994736053,6608.147810007029,6610.7118638628235,2869.646383882836,6613.018181679248,6615.949297001558,2875.5905930735526,6587.315936669011,6603.7469144481465,2878.342163348192,6593.365634074029,6602.6700110034535,2883.570455898972,6623.380948742245,6629.6564645291455,2904.5145846439805,6635.794768774644,6634.618745606259,2917.884768340296,6630.865580585017,6632.100878748051,2940.819060608843,6635.182750557814,6636.218381880979,2951.9849146323695,6620.354606168048,6625.746222147509,2971.1957013612896,6627.290642479445,6629.520825564691,2982.0507592467216,0.05870199078921025,2.0920269157354223,-0.870062857003471,-30.928688837222214,0.9053746887835382,32.175942629045686,0.20800906498271446,8.639030165901017,-0.4381592417355954,-18.07559300261372,-1.9868610803820979,-70.57552016171702,-0.43569950280156783,-15.486401929103076,-0.06857463117740946,-2.4438545126303497,14.367939465649338,9.43951208145297,12.680926796102714,21.362302713719235,91.41408731341969,ok,3,18.132707099517695
148,26.32643806259148,1778434529.414221,0.010260459035634995,6619.54453953602,6623.665151144664,2760.96493746281,6619.858113518965,6628.055646911392,2770.909518893602,6631.197810007029,6634.675138307303,2795.4324569012415,6639.109252070788,6638.430239630773,2808.1955026617425,6635.322268239752,6637.593695937891,2836.617769197206,6640.209959654002,6640.7527951829325,2848.4576994736053,6611.561776752145,6609.935318030382,2869.646383882836,6612.150386649143,6612.998879787267,2875.5905930735526,6588.915681450011,6598.486140232906,2878.342163348192,6587.294160528167,6595.304294403521,2883.570455898972,6614.754957667268,6621.941776446494,2904.5145846439805,6628.112057951525,6636.3755845584865,2917.884768340296,6636.280701164532,6631.891070391541,2940.819060608843,6626.144353088608,6627.471479658893,2951.9849146323695,6615.820973805667,6617.021441452455,2971.1957013612896,6617.315417061467,6624.437877861662,2982.0507592467216,0.0749115247666638,2.66970376990088,-0.6290832713519604,-22.362431168888516,-0.050527841962326604,-1.7956995753147327,0.2787041340436556,11.575136985325827,-0.30203522241531366,-12.460003653483598,-0.01927141843359563,-0.6845422629867768,0.14952589794859045,5.314713786801201,0.36352326640094473,12.95519873437888,-8.128591968158762,20.56581375496503,-7.276455685691727,23.28032452811944,34.77554158160585,ok,3,18.132707099517695
149,26.57508500001859,1778434529.66288,0.01028358400799334,6617.77245163065,6623.2283323654365,2760.96493746281,6621.946743283309,6623.152434514168,2770.909518893602,6628.411275483694,6631.569532658863,2795.4324569012415,6636.559433933429,6635.109071736406,2808.1955026617425,6633.149469694656,6631.817119540299,2836.617769197206,6635.324429195831,6636.60236574258,2848.4576994736053,6611.030468869396,6614.2939694959805,2869.646383882836,6619.013006999419,6626.569301891982,2875.5905930735526,6596.502763089526,6603.637486627746,2878.342163348192,6592.503521105236,6606.835984350643,2883.570455898972,6624.368297826819,6630.982377662988,2904.5145846439805,6633.01607574044,6634.024267200538,2917.884768340296,6631.401833908977,6632.014675856588,2940.819060608843,6631.591421890759,6629.345532903384,2951.9849146323695,6618.803871076199,6621.9493581318575,2971.1957013612896,6623.816599932756,6627.665276461778,2982.0507592467216,-0.2659934079315925,-9.479497395569842,-0.6905715155617206,-24.54819367673824,0.7069723185672,25.124957704644014,0.33906423194302604,14.082011897785687,-0.08812901535272638,-3.635628469062978,-1.560212362066892,-55.42048213780302,-0.6986754856173819,-24.833559181750612,0.11516464128031,4.104223726121296,-12.74668171476397,9.470929961087519,-1.3013529480257051,15.933296223966293,64.4919416249735,ok,3,18.132707099517695
150,26.746569707989693,1778434529.8342762,0.010106999892741442,6618.516746645475,6621.3011950973505,2760.96493746281,6620.9374438365385,6627.536444356146,2770.909518893602,6635.582946174771,6633.50606106917,2795.4324569012415,6638.678659412539,6639.268085399029,2808.1955026617425,6638.924643151879,6635.480899838005,2836.617769197206,6639.737210013144,6639.490335299692,2848.4576994736053,6611.309846562949,6615.7839120335,2869.646383882836,6622.314338111685,6623.934303267413,2875.5905930735526,6594.830176972215,6605.393538527371,2878.342163348192,6592.892329675704,6606.666561726319,2883.570455898972,6626.310243909893,6631.437792279244,2904.5145846439805,6633.530659901579,6637.592170736927,2917.884768340296,6631.518174037961,6631.516055873095,2940.819060608843,6634.404023901947,6634.371783782133,2951.9849146323695,6621.5926918727255,6625.392557386069,2971.1957013612896,6624.603183360332,6628.013091053581,2982.0507592467216,0.06418748123096128,2.2875193257179105,0.29480079838814344,10.479475234368262,0.809310157645783,28.761923128757232,0.10017463746070897,4.160451925271519,-0.18552677540437748,-7.653624901333261,-0.511591343201766,-18.172294738267524,-0.41886909472566364,-14.8881858135961,0.06324363695886695,2.2538691776150404,9.045898764099107,0.5549695242638422,10.249506931010886,13.681690975607934,42.212885514913246,ok,3,18.132707099517695
151,26.920117895468138,1778434530.0094981,0.013449874939396977,6619.832090350583,6623.444998013266,2760.96493746281,6619.5863129260015,6628.658929608461,2770.909518893602,6632.359047284287,6634.2840954243975,2795.4324569012415,6638.663726808692,6640.340919094049,2808.1955026617425,6638.979318091512,6638.037240578293,2836.617769197206,6639.347554788032,6639.6527340526345,2848.4576994736053,6614.215444570102,6617.502520096587,2869.646383882836,6620.079328789315,6626.89020845432,2875.5905930735526,6599.6514289207435,6609.254239386251,2878.342163348192,6594.968336033255,6603.857120151604,2883.570455898972,6628.399321453678,6633.568881621175,2904.5145846439805,6636.940292508482,6635.340067854631,2917.884768340296,6632.204711617812,6636.631419445548,2940.819060608843,6637.517044655683,6634.126839257879,2951.9849146323695,6620.07699055537,6624.48489470306,2971.1957013612896,6626.424343613413,6631.633485649663,2982.0507592467216,0.13149432946524411,4.686206937949966,-0.10004698416027856,-3.5564350521210804,0.4688335806329681,16.66178940045792,0.31340325042499645,13.016260299703612,-0.28121511612160616,-11.601101839281284,-1.8284264969381934,-64.94774716411612,-1.1884801335970931,-42.24306182424332,0.11970714737979989,4.266109015758061,8.178524274101022,6.931868786655837,9.861966140908635,14.566998329851675,75.11318703936318,ok,3,18.132707099517695
152,27.109588437597267,1778434530.1971798,0.009876209078356624,6615.515537793808,6620.616716080325,2760.96493746281,6618.918013570927,6625.308756915365,2770.909518893602,6631.479771983984,6633.946025002292,2795.4324569012415,6635.822219335513,6636.667981477518,2808.1955026617425,6635.595879817833,6634.913268331448,2836.617769197206,6639.154008619373,6638.20693370419,2848.4576994736053,6612.080037900785,6618.557323409848,2869.646383882836,6621.510830760768,6625.050562398753,2875.5905930735526,6595.4108781367495,6605.795094293487,2878.342163348192,6592.058214383959,6602.884176422044,2883.570455898972,6622.620228016017,6629.920101170645,2904.5145846439805,6637.602883821865,6639.225486750007,2917.884768340296,6633.8984197817645,6634.061359537855,2940.819060608843,6637.823513769598,6634.558769141426,2951.9849146323695,6619.168200018338,6622.000504324969,2971.1957013612896,6621.117975364488,6627.873322737415,2982.0507592467216,-0.03921004104623111,-1.3973710283584362,-0.2857948234234625,-10.159333999609958,0.20509972859592762,7.289001097879376,0.09737267609358681,4.044080897036432,-0.25303487749439574,-10.438568961681115,-1.577341140650994,-56.028915445115786,-0.754720033303472,-26.825593567424125,0.268273864590962,9.560711933036066,13.692834936583377,-6.196828129567627,23.664438859557823,28.033909360017365,86.5970492195267,ok,3,18.132707099517695
