batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
62,10.518274770351127,1778434400.683504,0.009950208943337202,6606.670695662806,6618.931778586057,2760.3802684056104,6625.975061894428,6631.8911040132025,2771.59737407325,6627.361620869883,6626.515210746706,2796.1739479157573,6631.983779075099,6633.003522633493,2807.196968046192,6632.2930983892165,6635.286925757251,2833.479253626048,6641.97621267231,6641.087346028059,2851.212574393018,6614.6776247822245,6620.225751138552,2869.4962310414535,6622.81574869334,6628.838489164655,2875.69948388906,6605.884286456583,6613.692893602713,2878.3839441093337,6590.206683069964,6603.142664364091,2883.4692263429547,6624.92398141639,6632.175454656599,2904.300960477125,6636.242384692974,6638.548748357124,2918.682128440234,6640.2031512669255,6639.444820735397,2939.78632617266,6636.912190909924,6636.519361494026,2952.5054583894484,6632.709573004859,6636.197495185988,2971.2486231784974,6620.351077421523,6625.940784607391,2982.085668039493,-0.35905672505763975,-12.79611700415996,-0.1870290141825997,-6.648439288901205,-1.53064996146116,-54.397269338068824,0.21659019879960734,8.984619377494878,-0.08015764662127946,-3.3029510811954026,-1.9613884727995208,-69.67056835009765,-0.3628692448124451,-12.897733345079919,-0.07429428013832613,-2.6476949855218734,-7.161973090766127,6.459554895504691,-1.297293066906118,9.73153005967404,91.91132936307233,ok,3,15.25452885483929
63,10.672639520373195,1778434400.837856,0.009924374986439943,6568.140752513983,6582.865927499466,2760.3802684056104,6616.091114711006,6625.9712825136785,2771.59737407325,6621.985949200722,6621.770947825289,2796.1739479157573,6627.077088363849,6626.92761408442,2807.196968046192,6621.180325213192,6622.391796313843,2833.479253626048,6632.288753553199,6636.062932114803,2851.212574393018,6606.17574044075,6609.965686034784,2869.4962310414535,6615.247253721308,6619.6058287740325,2875.69948388906,6615.92083167772,6618.356386588013,2878.3839441093337,6571.823017085919,6587.708926551944,2883.4692263429547,6619.333601797231,6627.945112632578,2904.300960477125,6622.256736558976,6621.855507839961,2918.682128440234,6627.2095454962255,6631.417463398235,2939.78632617266,6629.148572607513,6629.597891004676,2952.5054583894484,6633.504221047163,6635.667188311886,2971.2486231784974,6576.206615826634,6588.7189014885225,2982.085668039493,-0.28909809142638493,-10.302920807227597,-0.35050991074188553,-12.459798667657259,1.943926657013966,69.0845749175055,0.22007773232317368,9.129289641658069,0.12722614455491288,5.242440982572657,-3.040711488186585,-108.00924982915622,-0.8760237995454413,-31.13717001924695,0.3393118646659571,12.092375360948912,-8.437842640017026,15.668914610234786,-13.099736518628784,22.097854428383204,133.06204515819798,ok,3,15.25452885483929
64,10.825125520350412,1778434400.9903538,0.00994879100471735,6627.415051807929,6629.666509765566,2760.3802684056104,6639.481891677111,6634.6945991380635,2771.59737407325,6636.049416205642,6634.756464529144,2796.1739479157573,6607.889928783201,6609.2361035547265,2807.196968046192,6624.309015190879,6625.445451905737,2833.479253626048,6632.517437417855,6632.607405935752,2851.212574393018,6571.780864688083,6578.91232692484,2869.4962310414535,6602.1448299049425,6612.32384845799,2875.69948388906,6621.705015741053,6626.122949842591,2878.3839441093337,6580.963411987652,6589.576434269647,2883.4692263429547,6614.885325671668,6624.039892105022,2904.300960477125,6635.021201516031,6633.373947794724,2918.682128440234,6618.797479903415,6617.2895130971665,2939.78632617266,6622.506877158664,6625.304402909804,2952.5054583894484,6632.2074976312015,6630.111819543356,2971.2486231784974,6629.2518140416305,6625.27979796436,2982.085668039493,-0.3919142163188363,-13.967097167737007,-0.11654022693556963,-4.142729548579251,-0.002162664237336633,-0.07685821838319445,0.3088089868341709,12.810049681065637,-0.10279163282010816,-4.235600083983576,-3.5162573480074624,-124.90113575064693,0.12826312176719792,4.558952201683249,-0.2725043784693833,-9.71149427738969,-6.956686243350099,14.246936063018646,1.3766527294570434,15.914328242488883,116.30055851792939,ok,3,15.25452885483929
65,11.008718145429157,1778434401.1738722,0.009800874860957265,6628.656478283461,6634.520046153377,2760.3802684056104,6635.549995415228,6631.836212061008,2771.59737407325,6628.255862395698,6626.483363389064,2796.1739479157573,6628.672826053733,6627.750981141302,2807.196968046192,6624.313198031605,6621.026570284562,2833.479253626048,6628.3281810679455,6628.207720756793,2851.212574393018,6597.769175046611,6601.648375462299,2869.4962310414535,6616.551956169575,6621.417425191797,2875.69948388906,6625.924889201333,6627.209736528411,2878.3839441093337,6629.913815447626,6628.646527799004,2883.4692263429547,6630.1739416816945,6630.052484946663,2904.300960477125,6632.018241281291,6631.5741204878195,2918.682128440234,6630.960832289024,6626.299874682886,2939.78632617266,6630.411975425619,6626.279399089159,2952.5054583894484,6625.4316303450805,6626.581932940062,2971.2486231784974,6629.29763425742,6630.020793471284,2982.085668039493,-0.5166506890997952,-18.412474148589084,-0.279179820347255,-9.924182589407852,2.274678655224325,80.83906221620717,0.23496367950006133,9.746790203544402,-0.2708849563846897,-11.162001347141084,-0.7354387516003436,-26.12355304482278,-0.3424730121494702,-12.172774771455888,-0.20035827072184634,-7.140355727390705,-10.059620607869505,-0.15532094920054154,5.283321035171956,11.363695373082818,84.64205790123333,ok,3,15.25452885483929
66,11.163136541494168,1778434401.328432,0.010083582950755954,6589.517703334657,6584.067738484581,2760.3802684056104,6589.2330164746145,6589.647022954426,2771.59737407325,6594.142117247914,6592.250134486659,2796.1739479157573,6595.621204572546,6592.568747134517,2807.196968046192,6596.116835284409,6594.824747073387,2833.479253626048,6567.095216554085,6564.101908793595,2851.212574393018,6577.857629061345,6582.408622428707,2869.4962310414535,6590.097521166366,6589.935687868693,2875.69948388906,6592.512832778067,6590.902416175077,2878.3839441093337,6592.32930128068,6590.613274444479,2883.4692263429547,6530.056464529145,6535.4379817831705,2904.300960477125,6560.08176330348,6567.977948772808,2918.682128440234,6578.999018858698,6581.962099214475,2939.78632617266,6585.993912950454,6584.414026347159,2952.5054583894484,6589.820616193416,6590.374659962712,2971.2486231784974,6591.774267200538,6590.6732234006795,2982.085668039493,0.24434304169873788,8.707933684371078,-0.46244114927676905,-16.438689574947976,-0.36766295243277747,-13.066253652156691,0.028164106687438094,1.1683066920673981,-0.21039006423969608,-8.669267617554993,0.01605272489819241,0.5702095646705393,-0.9778284041631298,-34.75568732935656,-0.2618566912495812,-9.332032655219239,2.8000995827277646,7.8526505571503495,14.553481535682723,16.772253970631493,47.87039836612914,ok,3,15.25452885483929
67,11.31776679144241,1778434401.483176,0.010310832876712084,6567.776961518476,6568.863688602255,2760.3802684056104,6575.167769049729,6571.309143564508,2771.59737407325,6571.956666259131,6567.19182229422,2796.1739479157573,6567.778152031055,6567.3257129321155,2807.196968046192,6570.355581196321,6570.581622703792,2833.479253626048,6540.690147324021,6543.07294984259,2851.212574393018,6547.5540942017915,6547.889662866399,2869.4962310414535,6550.129206528715,6551.503496653117,2875.69948388906,6553.114764495523,6552.872824525477,2878.3839441093337,6559.395716294281,6560.657405935752,2883.4692263429547,6557.9127380261025,6556.967591771861,2904.300960477125,6537.263994253752,6539.141446342879,2918.682128440234,6551.370035455574,6555.388929302809,2939.78632617266,6562.281422502063,6562.619852064675,2952.5054583894484,6564.956025919247,6565.8646514044685,2971.2486231784974,6567.9693446831925,6566.750759543967,2982.085668039493,-0.2913351095230436,-10.382643991080155,0.038842674569679665,1.3807652509087955,1.7433912101718936,61.957811131953356,0.23767627893232307,9.859314563176342,-0.17018268830335045,-7.0124949774045575,0.10829315220221174,3.846685940589242,-0.8716743609042782,-30.982574664042613,-0.2858563333139515,-10.187330422824537,-5.434316118451162,-4.543048977889489,5.136579943103768,8.749602231110666,69.4176841170403,ok,3,15.25452885483929
68,11.50478510337416,1778434401.6716108,0.013142875162884593,6515.39621450622,6515.977453617386,2760.3802684056104,6518.407112510316,6515.355432955345,2771.59737407325,6518.407479292111,6519.612907662684,2796.1739479157573,6520.358512394168,6518.755908243421,2807.196968046192,6510.57707460953,6509.058437509551,2833.479253626048,6511.052769202555,6510.870336522297,2851.212574393018,6467.937631812208,6476.841903291866,2869.4962310414535,6480.458205214415,6487.192020967692,2875.69948388906,6497.113254577131,6500.408390133569,2878.3839441093337,6507.943446831921,6509.841719900968,2883.4692263429547,6515.979469389003,6513.903325488279,2904.300960477125,6515.75476816334,6513.596584344531,2918.682128440234,6491.743313873521,6496.401438090289,2939.78632617266,6502.290908396248,6504.662753308678,2952.5054583894484,6506.2057126264635,6504.908295381606,2971.2486231784974,6512.314312131308,6511.864258642297,2982.085668039493,-0.22775157219491043,-8.11664442497106,-0.6157892206373418,-21.889850973443483,1.297893333290624,46.12540750708111,0.11901061782115285,4.93681204841992,-0.2430579825479635,-10.015371709239375,-0.672073688206041,-23.87275977187166,-0.6991042488431363,-24.848785921914324,-0.1361440254573294,-4.851892404650664,-5.5415231834620835,7.592329423541221,7.897206037786611,12.276718147439519,50.9870066381869,ok,3,15.25452885483929
69,11.70398958295118,1778434401.869211,0.009935334092006087,6515.272929975242,6514.11436562032,2760.3802684056104,6521.589079072042,6520.781870281506,2771.59737407325,6524.787689885992,6522.645629183606,2796.1739479157573,6524.9666732891155,6521.859837393404,2807.196968046192,6522.78801846135,6520.3762707460955,2833.479253626048,6524.171455206773,6523.36671913684,2851.212574393018,6526.755133416878,6523.2799293945045,2869.4962310414535,6522.25996118226,6522.0417183727095,2875.69948388906,6518.496465140446,6519.435431121436,2878.3839441093337,6485.714390072439,6493.66751383073,2883.4692263429547,6509.003079438824,6512.051026989027,2904.300960477125,6483.273585597703,6491.436071461319,2918.682128440234,6509.846605740135,6513.158468074701,2939.78632617266,6519.333383256411,6520.569263685546,2952.5054583894484,6515.636312926002,6511.968687532475,2971.2486231784974,6503.448656661674,6504.561477213681,2982.085668039493,-0.028356591576070678,-1.010576430752906,-0.4455577093916477,-15.83852320207466,1.445434217021872,51.36881481298398,0.31931817819885916,13.245993158195642,-0.03059533615406452,-1.2607019154025056,0.7379167656970793,26.211574695247144,-0.6715054797477186,-23.86782220141739,0.06288941471751293,2.2412490931999223,-5.777346100387875,27.094838947878607,-0.5450850841061293,27.709297055754796,71.43835381836794,ok,3,15.25452885483929
70,11.859852207824588,1778434402.025332,0.010447083972394466,6519.691189595624,6519.402695846196,2760.3802684056104,6524.09782223309,6523.391007732983,2771.59737407325,6525.350100864994,6524.3846028058815,2796.1739479157573,6525.807725341564,6523.597206345325,2807.196968046192,6524.401655102852,6525.866804719259,2833.479253626048,6527.283170828621,6527.247181893205,2851.212574393018,6531.79764037045,6525.338284378153,2869.4962310414535,6526.648456459945,6522.894339334291,2875.69948388906,6518.832765840389,6517.569054314272,2878.3839441093337,6483.270030870802,6492.16297032124,2883.4692263429547,6511.906791576244,6515.682469358438,2904.300960477125,6506.40061894428,6509.684336889079,2918.682128440234,6520.057399822723,6520.831361371764,2939.78632617266,6526.525800042791,6524.160323379283,2952.5054583894484,6506.651933245713,6505.252828804597,2971.2486231784974,6510.548908824159,6513.8640584405675,2982.085668039493,-0.06687738693714891,-2.383386268681804,-0.4713828293777546,-16.756545163034097,-0.2600826647908649,-9.242992926538118,0.29897285945854074,12.402026321244266,0.048578228428486976,2.0016993870655035,-0.7818321987791355,-27.771496773202713,-0.8054573713692408,-28.628974610727845,0.05949981198758473,2.1204506396146323,-4.954941533034065,28.127739986624295,-3.879741125797169,28.82314336699124,64.32896181098386,ok,3,15.25452885483929
71,12.043171540950425,1778434402.208401,0.009951249929144979,6526.107729926339,6528.939100467646,2760.3802684056104,6533.280037900786,6535.358127273283,2771.59737407325,6538.204899593484,6536.922740471315,2796.1739479157573,6535.771255005044,6534.802455909772,2807.196968046192,6538.760097197176,6538.086354188954,2833.479253626048,6539.0202677507095,6536.796860959134,2851.212574393018,6540.328772503592,6538.560810893419,2869.4962310414535,6539.642315921386,6535.674054772749,2875.69948388906,6535.115248953144,6534.296055567442,2878.3839441093337,6512.842189076015,6514.578242198246,2883.4692263429547,6519.909265825107,6521.9831219243815,2904.300960477125,6528.294942995996,6528.069019164349,2918.682128440234,6535.155483387842,6533.030287006755,2939.78632617266,6535.839685790262,6536.188836079102,2952.5054583894484,6513.0990264999855,6514.010694745851,2971.2486231784974,6524.583157074303,6529.040466729834,2982.085668039493,-0.0836952266063907,-2.9827429417263596,-0.32764797525148787,-11.647110910097418,-0.2853508227217464,-10.14098974308715,0.11900812791765049,4.936708761958301,-0.14352347572430266,-5.913983747056032,-1.2697951715985576,-45.10445152520471,-0.09572966693839882,-3.4025912502531153,-0.00023941152011015175,-0.00853213302681715,-4.251270552878945,10.244025711833684,4.27600219196398,11.886864971226267,42.280604836388804,ok,3,15.25452885483929
72,12.199910062015988,1778434402.365196,0.010063458001241088,6510.648190543144,6513.108281627288,2760.3802684056104,6526.483014946358,6525.331992542104,2771.59737407325,6529.284722009964,6527.960989699544,2796.1739479157573,6516.212722743528,6514.805622459272,2807.196968046192,6520.7477779136225,6525.784880948742,2833.479253626048,6529.612892380108,6527.554202708072,2851.212574393018,6532.160450224654,6528.980245743803,2869.4962310414535,6531.995986795855,6529.216942262434,2875.69948388906,6529.848626096525,6528.136118837301,2878.3839441093337,6516.757433444387,6514.79751810985,2883.4692263429547,6522.610416602989,6521.55675184155,2904.300960477125,6526.704225631935,6526.334806064125,2918.682128440234,6529.530585016963,6530.3179891188065,2939.78632617266,6532.053799248097,6529.522333954825,2952.5054583894484,6526.132886572729,6524.563347800837,2971.2486231784974,6514.861104318856,6511.014885227863,2982.085668039493,-0.22661774407722032,-8.076236889771044,-0.36442820045852176,-12.954560962110943,-3.3280583786546556,-118.27478035780014,0.21442164994851165,8.894663386242362,-0.2140750005524502,-8.82110795832563,-0.46536743082946525,-16.530337486503413,-0.8277479183354163,-29.42126421640746,-0.2944942445518168,-10.495167772177636,-4.805645748442592,6.820919921163168,8.236396344703829,11.724222975425516,133.2868800842329,ok,3,15.25452885483929
73,12.354596186894923,1778434402.5199418,0.010183957871049643,6510.514321300852,6514.3975991074985,2760.3802684056104,6522.971970229543,6524.899507901091,2771.59737407325,6532.364953999449,6531.052064675857,2796.1739479157573,6516.282736803497,6512.489212030442,2807.196968046192,6521.349177797475,6525.294562459883,2833.479253626048,6529.46234526393,6529.728615093072,2851.212574393018,6533.979635969068,6532.679564140967,2869.4962310414535,6535.997198704038,6532.170810282116,2875.69948388906,6531.178850444723,6529.988969037504,2878.3839441093337,6517.398462572974,6520.229247791668,2883.4692263429547,6523.345124858636,6524.003087080111,2904.300960477125,6529.366933092887,6528.653019836782,2918.682128440234,6532.091316440994,6533.385831524896,2939.78632617266,6535.072891768805,6534.02890699025,2952.5054583894484,6529.128582999663,6526.213008527677,2971.2486231784974,6513.323208118104,6509.987876333405,2982.085668039493,-0.14400638462985932,-5.1321209671645285,-0.5861336368055631,-20.835665078574753,-1.4548120097479118,-51.70208912752942,0.10703199735370673,4.4399135453300005,-0.10671789612097365,-4.39738446964453,-1.0194664935688287,-36.21251526957521,-0.7036608309038989,-25.01074393082485,-0.20071310809115386,-7.153001399731053,-2.15358199337252,13.463595497939,4.732442810973681,14.432682844621722,78.4339389783996,ok,3,15.25452885483929
74,12.531395957921632,1778434402.696542,0.00978624983690679,6513.703369807746,6516.341250725923,2760.3802684056104,6527.392668948865,6529.224282483114,2771.59737407325,6529.86972216279,6526.315858727878,2796.1739479157573,6512.306910780328,6511.255364183757,2807.196968046192,6521.243159519517,6521.388481523367,2833.479253626048,6529.718605006572,6531.046775376715,2851.212574393018,6532.974549928172,6531.489933367974,2869.4962310414535,6532.285669529602,6532.211737017454,2875.69948388906,6533.160123177552,6532.371306965799,2878.3839441093337,6521.02177308433,6519.705578139805,2883.4692263429547,6524.418097625088,6526.40120732341,2904.300960477125,6528.975592199775,6529.741605281657,2918.682128440234,6533.835600758016,6531.411860806309,2939.78632617266,6532.536507014702,6531.209528685393,2952.5054583894484,6530.941229330318,6531.071647767215,2971.2486231784974,6515.362059479781,6512.7095730048595,2982.085668039493,-0.08649759029739278,-3.0826139960075896,-0.12587722981390367,-4.4746379267964045,1.2112368951395767,43.045752638452385,0.2514441490453303,10.4304349245303,-0.2210603532288478,-9.1089442303166,-0.9778779575833104,-34.73524700826852,-0.2697022738802652,-9.58622991834791,-0.31989617320537267,-11.400440142989783,-3.566875179986302,9.923109258090468,10.47584858764239,14.86385210935618,38.6677892068629,ok,3,15.25452885483929
75,12.687797020422295,1778434402.853065,0.010027708951383829,6511.4144405049365,6513.522521930495,2760.3802684056104,6525.664225020632,6522.58442094324,2771.59737407325,6527.37219793991,6527.8021135800955,2796.1739479157573,6505.582275269738,6505.05559342238,2807.196968046192,6515.757775774063,6516.022569306477,2833.479253626048,6520.670846960296,6522.064773665066,2851.212574393018,6525.260898004097,6523.713239294556,2869.4962310414535,6528.130909007549,6526.717680410797,2875.69948388906,6529.13007763548,6527.275060366172,2878.3839441093337,6515.103348412141,6514.633361860806,2883.4692263429547,6520.582518262676,6521.818728795427,2904.300960477125,6522.987167221934,6523.747189534492,2918.682128440234,6526.418007457896,6526.981304826237,2939.78632617266,6531.332454075863,6529.753242962373,2952.5054583894484,6527.892105021854,6525.455243451417,2971.2486231784974,6509.772350765657,6506.091664883699,2982.085668039493,-0.30541598569569817,-10.88446035170521,-0.4448684895871476,-15.814023067446062,1.1826370188995083,42.02935097246906,0.20465783289241113,8.489639611358994,-0.17299923645779663,-7.128552785537578,-0.7783326409506328,-27.647188821837112,-0.6790973935713909,-24.137667280537176,-0.24246613118411278,-8.640993068373351,-5.651134972790416,9.427183855731839,5.1605191794765055,12.142408333284251,48.846406999708535,ok,3,15.25452885483929
76,12.845246354001574,1778434403.012125,0.013250041985884309,6514.202666809304,6514.619971268759,2760.3802684056104,6525.463454778861,6525.276784240608,2771.59737407325,6530.179513708468,6525.415870953938,2796.1739479157573,6504.9611302992325,6501.3422517345725,2807.196968046192,6513.847965889292,6517.68306843537,2833.479253626048,6521.132409756396,6523.330925818383,2851.212574393018,6526.071777669102,6526.225783231958,2869.4962310414535,6527.456990249718,6524.585473912644,2875.69948388906,6525.690309319314,6523.5992236452,2878.3839441093337,6501.9195953174185,6505.540084665465,2883.4692263429547,6515.97517651374,6519.649422318673,2904.300960477125,6521.878353761042,6521.13478466852,2918.682128440234,6528.023458752331,6528.25845126387,2939.78632617266,6529.473905003515,6530.209640248189,2952.5054583894484,6527.795944004646,6524.504390683743,2971.2486231784974,6503.266158266345,6502.335969068068,2982.085668039493,-0.076189352913588,-2.7152474980018866,-0.2521013567141435,-8.961607224894115,-0.336541577553564,-11.960241269116795,0.08859808553728997,3.675235908822331,-0.06398173247037593,-2.6364113886507465,-1.841188329679702,-65.4009336484274,-0.34500488861875983,-12.262767153093133,-0.059986182269029645,-2.137783873786778,-2.1562292163700376,7.667172116361008,2.114609410090354,8.240535519775044,64.13730835443414,ok,3,15.25452885483929
77,13.023433978436515,1778434403.188591,0.009807874914258718,6526.982903383563,6522.763497570071,2760.3802684056104,6528.061348840052,6527.692823302871,2771.59737407325,6530.651696365804,6530.692850811504,2796.1739479157573,6508.766595347984,6506.583485649663,2807.196968046192,6521.440002139561,6526.66552403949,2833.479253626048,6529.2280221291685,6530.468744078003,2851.212574393018,6533.695785065867,6530.940588990433,2869.4962310414535,6526.994239997554,6524.337245163065,2875.69948388906,6512.699659198582,6512.863129260017,2878.3839441093337,6474.221676804109,6486.014854662714,2883.4692263429547,6511.901861417611,6517.168039551303,2904.300960477125,6514.406722804658,6514.6474034905405,2918.682128440234,6525.932695540544,6528.640592046948,2939.78632617266,6530.440815172539,6531.810098725435,2952.5054583894484,6529.369532658862,6529.992661307577,2971.2486231784974,6509.259137451477,6509.318670721644,2982.085668039493,0.14649249924206648,5.22072148970995,-0.5622622030368817,-19.98709204383077,-1.622308978562786,-57.6547092270557,0.20320075829266132,8.429197076304673,0.08619393732872947,3.551680600573395,-2.005595652522448,-71.24085357363381,-0.5775771327559341,-20.529256615154107,-0.20753060663336007,-7.395962993414901,2.0937919311915074,34.92947476029295,1.2835018651110253,35.01570431561827,110.04629113648704,ok,3,15.25452885483929
78,13.177510562352836,1778434403.3427489,0.00997087499126792,6616.261191429532,6615.015715071675,2760.3802684056104,6615.650065715071,6615.216126172937,2771.59737407325,6616.818600421799,6613.201841550265,2796.1739479157573,6617.693191612922,6617.160193477396,2807.196968046192,6612.391038298132,6611.50157716172,2833.479253626048,6614.171736406151,6611.259285692453,2851.212574393018,6598.72634104594,6597.6606076351745,2869.4962310414535,6547.968236696519,6558.15916648837,2875.69948388906,6570.064367148577,6583.474062414035,2878.3839441093337,6564.213337103036,6579.022008435983,2883.4692263429547,6595.828671638597,6604.082532016995,2904.300960477125,6606.42713573983,6607.912317755295,2918.682128440234,6613.995994437142,6612.082773481676,2939.78632617266,6613.638793287893,6614.370023229513,2952.5054583894484,6615.690130513189,6616.476823975303,2971.2486231784974,6616.470967692636,6614.2036876853,2982.085668039493,-0.005987185233154297,-0.21337219838097282,-0.07572614788983463,-2.691885529249393,-0.5319689016680339,-18.905469148471266,0.6107036349365076,25.333277972719845,-0.17267649023025267,-7.115253804764668,-2.4520728882686837,-87.10019158912763,-0.07824547943437586,-2.7811376787364015,-0.33124627602631074,-11.804934409145984,-6.976690030760775,37.97198339906896,8.970468557304242,39.63603200601783,87.84271952653886,ok,3,15.25452885483929
79,13.333735791500658,1778434403.49918,0.010381083004176617,6569.453806889384,6587.7867194424925,2760.3802684056104,6618.019182687899,6624.964017177615,2771.59737407325,6628.551817098143,6627.459777791363,2796.1739479157573,6625.337835070453,6627.830575847419,2807.196968046192,6624.172645719351,6621.80312987132,2833.479253626048,6633.277864718648,6632.585871259589,2851.212574393018,6614.919696182413,6616.161116544916,2869.4962310414535,6610.981390408657,6615.980094446313,2875.69948388906,6607.620662041141,6614.055026438854,2878.3839441093337,6582.148482440321,6595.84016566311,2883.4692263429547,6619.1918024268725,6625.635026133203,2904.300960477125,6621.075236115781,6622.846813583153,2918.682128440234,6623.826117920347,6628.254516000855,2939.78632617266,6626.889578812237,6629.817003392731,2952.5054583894484,6633.0405920469475,6636.397175780175,2971.2486231784974,6579.923177552952,6593.007835376104,2982.085668039493,-0.6114473207362994,-21.790850614943338,-0.030860808220520973,-1.0970287725531174,1.4704384897750409,52.25743350034098,0.3357633727204007,13.928174596616218,-0.026948039210179645,-1.1104125307707073,-1.889333741283215,-67.11110898410604,-0.5952514814262234,-21.15746922742766,0.30825397124086557,10.9855360655229,-15.156653787361174,1.5322542785143543,-11.88882614636539,19.323978481214905,98.98460766914141,ok,3,15.25452885483929
80,13.510412582894787,1778434403.675668,0.010003665927797556,6616.287451477825,6620.505136473394,2760.3802684056104,6625.146342879848,6625.248730018034,2771.59737407325,6625.936924228995,6628.7450041262955,2796.1739479157573,6631.579530519302,6632.630867744598,2807.196968046192,6634.738929302808,6633.684692973073,2833.479253626048,6638.1646407066655,6637.5233624721095,2851.212574393018,6613.67518262677,6618.600429440352,2869.4962310414535,6618.786097441698,6624.978436286945,2875.69948388906,6596.388762722743,6605.615585169789,2878.3839441093337,6591.798027019593,6600.72408992267,2883.4692263429547,6623.793512546993,6627.1347877250355,2904.300960477125,6634.358801234832,6634.183450499741,2918.682128440234,6634.8185347067265,6632.979506067182,2939.78632617266,6635.170208148668,6636.951778891709,2952.5054583894484,6623.10837790751,6624.839442797323,2971.2486231784974,6621.722662530183,6623.598545098878,2982.085668039493,-0.24862346082298423,-8.860479898153615,-0.5160796387198715,-18.345411065030085,0.7861641143815966,27.939229837445243,0.24534903630037322,10.177596761123727,-0.2150612338383713,-8.86174638067646,-1.582784702847816,-56.222166772425574,0.042067131563015704,1.495223563993714,-0.17187582679306318,-6.12530014269107,-6.862479050744571,19.75331381992452,6.749285442065758,21.973617807926168,41.0924392523515,ok,3,15.25452885483929
81,13.69269602035638,1778434403.86231,0.018719624960795045,6626.050521135801,6630.4138246171715,2760.3802684056104,6633.195737689886,6634.130522358406,2771.59737407325,6636.001135495309,6631.78231041966,2796.1739479157573,6633.646978634961,6636.1370357917895,2807.196968046192,6639.309466026837,6638.996569061956,2833.479253626048,6643.07951370847,6640.979087324633,2851.212574393018,6618.189268575971,6620.577765381912,2869.4962310414535,6627.244452425344,6627.204595470245,2875.69948388906,6597.287865635602,6603.584107650457,2878.3839441093337,6589.656644863526,6602.1397698444225,2883.4692263429547,6623.436746951127,6629.842830944157,2904.300960477125,6634.353201699423,6637.288264510806,2918.682128440234,6637.707133905921,6638.663372252957,2939.78632617266,6641.622638078063,6643.754091145276,2952.5054583894484,6625.733809640248,6627.583921203043,2971.2486231784974,6628.092208943363,6630.913537304766,2982.085668039493,-0.21457609649964518,-7.647094861305276,0.25238956433671217,8.971852324509383,-0.4001068998999375,-14.219268510678964,0.11181962733389077,4.638514559275396,-0.05410552430964588,-2.2294554237792132,-1.5712325555889652,-55.8118224289415,-0.26238612074772655,-9.326186408008457,-0.13087497833034215,-4.664114427252835,-3.157187833512682,-8.538081246072192,0.19896247042921492,9.10528706001351,63.42325364843365,ok,3,15.25452885483929
82,13.89013441640418,1778434404.05537,0.00996366678737104,6626.500544059662,6628.735681755663,2760.3802684056104,6628.688356206255,6632.439815692148,2771.59737407325,6635.867790445334,6633.789678148974,2796.1739479157573,6634.6827581991,6635.159249014274,2807.196968046192,6638.614064553595,6638.336831005287,2833.479253626048,6644.417434361341,6642.830907479292,2851.212574393018,6620.250255219,6619.231335391387,2869.4962310414535,6624.910861325916,6631.007555704986,2875.69948388906,6598.052162484336,6608.546969465417,2878.3839441093337,6593.607934712842,6603.956828254425,2883.4692263429547,6626.160505241923,6630.8841672524995,2904.300960477125,6637.746518629459,6637.065481248281,2918.682128440234,6637.463448665831,6638.377779136228,2939.78632617266,6640.418224470459,6641.852489531436,2952.5054583894484,6625.019385946143,6627.653041232387,2971.2486231784974,6628.030054711618,6631.282576336462,2982.085668039493,0.02848709153976828,1.015227207880796,-0.12465640235660577,-4.431240396912916,-0.14213065532803618,-5.051134964714528,0.45686135664661837,18.95157500434063,-0.21120251261585357,-8.702745112910158,-2.082744913298401,-73.98127594308858,-0.3437345271393303,-12.217613743572267,-0.14841360062189024,-5.289154769629592,-6.847843329103163,25.5726512764189,9.009471655944036,27.964692579832356,66.50256957590447,ok,3,15.25452885483929
