batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
20,3.0126672914484516,1778436769.815124,0.009882833110168576,6618.004175199438,6622.826577925849,2760.576292066074,6624.832068954977,6628.306311703394,2771.4714838887708,6631.221580523887,6629.885608399304,2795.6224406681117,6630.828385854448,6632.7594171225965,2807.883331906089,6633.580898309748,6635.592355656081,2834.17360706849,6639.087604303573,6640.415094599138,2851.274794247177,6612.0264067610115,6614.111523061404,2869.7973255324628,6617.47689885992,6621.730588073478,2875.560241593523,6604.98463948406,6612.008003484427,2878.1113488721753,6598.76503194058,6605.973111837881,2884.089106389281,6624.212857230186,6627.115392609347,2904.6987690197675,6632.185499893021,6633.136884494299,2918.7231273164352,6633.408270929486,6632.873989057676,2939.62374494429,6636.395199743252,6636.909389613962,2952.7851486728046,6619.990538557936,6623.394771831158,2971.3743141659243,6622.807130849405,6625.074773053764,2982.0135177017946,-0.07277381385721103,-2.5935210285451262,0.3679228339960936,13.078793687159418,-0.19572860509660026,-6.955955874961038,0.07003700911426254,2.9073741458067035,0.0049620861945510655,0.20460811077011157,-0.4995204021902696,-17.743515745569102,0.12326695501543558,4.381372546392841,-0.05845365373895538,-2.08316529754177,-2.7257424388904776,-1.5423513034101446,-0.7081573483532587,3.210919839598351,24.772406065026797,ok,3,18.592733017598555
21,3.155227707931772,1778436769.9576771,0.009866415988653898,6617.63216981997,6621.6155057004,2760.576292066074,6624.148488553352,6625.510761989179,2771.4714838887708,6630.084566127701,6630.025887153468,2795.6224406681117,6635.016057401352,6637.255248036189,2807.883331906089,6636.467495491641,6636.057230186142,2834.17360706849,6641.92079041477,6639.907682550356,2851.274794247177,6611.433095944005,6613.214918849527,2869.7973255324628,6618.369256044258,6622.247132988967,2875.560241593523,6605.212241342422,6610.0722651832375,2878.1113488721753,6595.999506372833,6606.726120976862,2884.089106389281,6624.504578659413,6630.046029587065,2904.6987690197675,6631.929368524009,6633.384309380446,2918.7231273164352,6632.034416358467,6633.7025002292385,2939.62374494429,6637.327656875631,6637.185839166183,2952.7851486728046,6621.650435553382,6622.963271387962,2971.3743141659243,6623.054656600543,6626.989377082251,2982.0135177017946,-0.1412534012925823,-5.034003952639279,0.2585671695314393,9.191456338397233,-0.45766888660962285,-16.264993964616878,0.06768601312606523,2.8097796734067075,0.1523569846738148,6.2823323849094175,-1.0454627830103458,-37.13599138376076,-0.21281503787795938,-7.564249188286393,0.1346584122130984,4.798942639191377,-9.524951888954316,-3.520218588570809,-9.780267862817938,14.098591662527262,52.16561627645582,ok,3,18.592733017598555
22,3.2989072910277173,1778436770.101446,0.010046750074252486,6618.6794770302895,6623.086983831036,2760.576292066074,6622.31655561329,6626.3346731057245,2771.4714838887708,6630.004746767734,6631.602249595012,2795.6224406681117,6631.4825763364615,6632.710346303145,2807.883331906089,6636.577743986307,6633.774516306509,2834.17360706849,6639.6012271907575,6637.688137665433,2851.274794247177,6610.789885991992,6613.0449109025885,2869.7973255324628,6613.606204725371,6622.196170186752,2875.560241593523,6601.63686004218,6607.541651129382,2878.1113488721753,6593.697287342972,6603.800680074579,2884.089106389281,6623.221258061558,6628.438197267476,2904.6987690197675,6631.969260629031,6633.941270593268,2918.7231273164352,6633.838719931535,6632.2641042882915,2939.62374494429,6634.817649845647,6635.690769324816,2952.7851486728046,6618.78686615521,6624.414568878565,2971.3743141659243,6623.369361494025,6626.457207262279,2982.0135177017946,-0.021079840109019126,-0.751245615742768,-0.04166149745194565,-1.4809685062327504,0.25476148034037516,9.053912252697012,0.20470708947783778,8.49779433670883,0.10912824460325642,4.499825896706546,-0.8306300559875119,-29.50489592123502,0.287835135662576,10.230746440693308,-0.13058487544388914,-4.653770354944209,-44.11236485845142,-2.4057864594421616,-3.0425438998766374,44.28256559049229,54.78679118573639,ok,3,18.592733017598555
23,3.445300665916875,1778436770.2476978,0.009763000067323446,6616.845273099611,6620.189418345204,2760.576292066074,6622.884806064125,6627.357859828223,2771.4714838887708,6629.940180945685,6631.300823730782,2795.6224406681117,6635.618851056026,6636.441321025767,2807.883331906089,6636.169280496378,6637.443287893143,2834.17360706849,6642.9188846776915,6642.2478833633895,2851.274794247177,6613.499582785707,6614.157020814867,2869.7973255324628,6616.009174129658,6620.978249839533,2875.560241593523,6604.028699147231,6610.220579515238,2878.1113488721753,6595.977297735122,6607.860815478192,2884.089106389281,6624.0063575511185,6628.956186386282,2904.6987690197675,6632.545965400251,6636.614541369929,2918.7231273164352,6637.759375859646,6634.598418253508,2939.62374494429,6636.218154170616,6635.235414310603,2952.7851486728046,6621.314144022986,6623.866746645474,2971.3743141659243,6621.486409206223,6624.767371702784,2982.0135177017946,0.06057255113633164,2.158691111516271,-0.06068219132724874,-2.1571095553755364,-0.5555196287209356,-19.742489980707916,0.1393985198759586,5.786707024994172,0.14778343481663564,6.093745294903213,-0.2266510491848205,-8.050895303429025,0.2561100763844703,9.103118166462211,0.03741422758817652,1.3333643931667103,-38.89337019304959,-1.9552004399856902,-5.65032949063065,39.35026400275873,68.72886235869206,ok,3,18.592733017598555
24,3.595572332968004,1778436770.398131,0.010085415793582797,6619.955717211235,6624.167674297765,2760.576292066074,6623.719943760126,6629.624462817495,2771.4714838887708,6631.13113977443,6631.168719625882,2795.6224406681117,6633.756389644528,6634.0330210593875,2807.883331906089,6637.0887031207,6636.082168291714,2834.17360706849,6641.371531619647,6640.635594644987,2851.274794247177,6611.977022648776,6614.504927102118,2869.7973255324628,6617.344887978727,6622.193585903353,2875.560241593523,6606.458478772503,6611.335295106519,2878.1113488721753,6597.696769263685,6606.885498364766,2884.089106389281,6625.459287220711,6626.143249686707,2904.6987690197675,6635.433759207752,6635.45823272305,2918.7231273164352,6637.003404957667,6635.969366078796,2939.62374494429,6636.468352844087,6636.170663569397,2952.7851486728046,6621.221167894367,6623.977508634654,2971.3743141659243,6623.95654552679,6626.863303481371,2982.0135177017946,0.0908902444358934,3.239156335775008,0.026909702429154525,0.9565767974528632,0.07746558506682891,2.75303240058835,0.07493604464814135,3.1107427566414434,0.11201713183569888,4.618947116226479,-0.16879674439193756,-5.995846573606656,0.08655780113782494,3.0765907500019636,0.007666142969503537,0.2732052143632002,-24.351050623699933,-0.20510682836483207,-3.458219076549828,24.596239844139834,36.057586057466644,ok,3,18.592733017598555
25,3.7430456244619563,1778436770.54552,0.009916083188727498,6618.571222911637,6623.3903780909,2760.576292066074,6622.24135464743,6629.654480850933,2771.4714838887708,6631.218158755388,6634.0822141394365,2795.6224406681117,6634.457902619433,6637.32584894703,2807.883331906089,6638.037003698382,6637.149770761379,2834.17360706849,6642.139392364826,6642.412493504907,2851.274794247177,6613.896807470123,6619.886597181893,2869.7973255324628,6619.465872482196,6625.095676559588,2875.560241593523,6604.309618852584,6613.038973622276,2878.1113488721753,6597.855570498517,6610.176281443897,2884.089106389281,6623.021899929699,6628.934746462083,2904.6987690197675,6633.643345966928,6635.538232417399,2918.7231273164352,6635.42529724608,6636.70522358407,2939.62374494429,6637.639120334994,6636.984266589234,2952.7851486728046,6620.914678913103,6623.185770394595,2971.3743141659243,6622.130783690436,6626.153493596602,2982.0135177017946,0.13933598682245588,4.965670928916395,0.0002802440760247633,0.009962019515253606,0.33144197289130933,11.779043422927996,-0.011785517707394949,-0.4892400448100997,0.0932787998638896,3.846285265260395,-1.0283960279381072,-36.529761415931155,-0.2274019078511115,-8.082721569064905,0.08994852097444304,3.2055761355135504,-8.294291092906144,1.0554048507661165,-3.0898159734974935,8.913815506446333,38.19071472338284,ok,3,18.592733017598555
26,3.8909717495553195,1778436770.6942248,0.011467583011835814,6622.915224501025,6624.779516764985,2760.576292066074,6625.89936882966,6629.31497845157,2771.4714838887708,6633.530840235963,6633.241696977106,2795.6224406681117,6636.027167833237,6635.883048568023,2807.883331906089,6637.730760766574,6639.1160283644585,2834.17360706849,6642.631835131583,6642.124907540422,2851.274794247177,6616.244288901794,6617.012728856558,2869.7973255324628,6621.496590457561,6627.297956719747,2875.560241593523,6609.95043708164,6613.1179937035795,2878.1113488721753,6597.717986062293,6607.877982394474,2884.089106389281,6625.580490265,6631.013198031605,2904.6987690197675,6636.317637619586,6637.964568878565,2918.7231273164352,6638.758390133572,6637.803684628787,2939.62374494429,6637.426972216279,6639.384023596295,2952.7851486728046,6625.2946480423025,6628.661012623406,2971.3743141659243,6625.8595363266795,6629.570295259345,2982.0135177017946,0.08341177426617151,2.9726378091443015,0.016334664537495627,0.5806590069838745,-0.5403685138122096,-19.204037838214244,0.16255014419059638,6.7477765340589215,0.18155297188077824,7.486208244834014,-0.9686516562039157,-34.4075754232738,0.342123122377712,12.160346263799601,0.017662668834223853,0.629460374568627,-46.46581024970001,-1.8219839980411083,-6.440535563456903,46.94541134332937,77.37905527999706,ok,3,18.592733017598555
27,4.071602332871407,1778436770.874188,0.010136500000953674,6618.582399058594,6623.263725280436,2760.576292066074,6624.565748693341,6628.078109239844,2771.4714838887708,6632.105246507932,6632.845902741695,2795.6224406681117,6636.025991074976,6636.00242075985,2807.883331906089,6637.007167527585,6638.983745453435,2834.17360706849,6638.975042027081,6639.830112785402,2851.274794247177,6613.306435492252,6616.326900388178,2869.7973255324628,6618.093344438671,6624.415980988476,2875.560241593523,6604.483901335698,6612.7685178958955,2878.1113488721753,6596.661387046489,6607.9755585781095,2884.089106389281,6626.277178531038,6630.430433719473,2904.6987690197675,6633.867327383317,6637.522468441483,2918.7231273164352,6634.839053091666,6636.899353547085,2939.62374494429,6639.6512164929545,6639.154522113885,2952.7851486728046,6624.038337867164,6627.4403077910565,2971.3743141659243,6625.708649937342,6629.154917932574,2982.0135177017946,-0.06309999692771617,-2.2487644972718277,-0.08604789859304303,-3.0588009466245136,-0.3203536842822611,-11.384979171280639,0.10660374763885035,4.425331459052545,0.07878637859644971,3.2487005358230747,-0.12840255218250202,-4.561000304355263,-0.30050878096137473,-10.681215599827839,0.0022298692175951027,0.07946784974118797,-16.56735215394847,-2.4521255091032543,-4.198635526620898,17.266111814497755,38.703434462447184,ok,3,18.592733017598555
28,4.219682645518333,1778436771.022141,0.00988220889121294,6621.9904300516555,6625.741820765962,2760.576292066074,6627.214448146224,6630.913378365988,2771.4714838887708,6636.077097533392,6632.183448971484,2795.6224406681117,6636.681385823884,6637.564137909954,2807.883331906089,6640.101639820277,6638.377433750039,2834.17360706849,6644.359768621818,6642.862079347127,2851.274794247177,6616.876657395238,6617.644628174955,2869.7973255324628,6620.286146345937,6624.285446404011,2875.560241593523,6608.310725311001,6612.71212061008,2878.1113488721753,6598.675034385793,6608.229794907847,2884.089106389281,6625.960062047253,6630.983682794877,2904.6987690197675,6634.404390683741,6636.647158969344,2918.7231273164352,6637.444342390806,6637.608443622582,2939.62374494429,6638.4561053886355,6640.10192254791,2952.7851486728046,6623.330445945532,6626.629608460435,2971.3743141659243,6626.10787358254,6627.918513311122,2982.0135177017946,-0.0029798846601525415,-0.10619745096647659,0.537778672315313,19.116770297113895,0.0649919819022832,2.309735759448279,0.1044106867076506,4.334293181830475,0.1338252078257095,5.518187688215535,-0.7116943601870667,-25.280168799195305,0.17405773950860712,6.186668611021608,-0.07649515134306997,-2.726126332833354,-19.844528494942374,-0.7606371627706274,-4.6990336530527665,20.407469155985265,45.23724713682921,ok,3,18.592733017598555
29,4.3586587079335,1778436771.1611462,0.009938584174960852,6620.96170186753,6622.352160956078,2760.576292066074,6622.1479567197475,6628.887705168568,2771.4714838887708,6632.960641256839,6633.467883669041,2795.6224406681117,6636.020880581959,6637.6191704618395,2807.883331906089,6639.25859644833,6639.869259100773,2834.17360706849,6645.627170889752,6642.935909466027,2851.274794247177,6614.859796130452,6618.437929822418,2869.7973255324628,6621.7236008802765,6626.621715010546,2875.560241593523,6605.638825381301,6613.942878320138,2878.1113488721753,6598.776600849711,6608.221543845708,2884.089106389281,6626.633831035853,6630.283661399272,2904.6987690197675,6636.421826573341,6637.711478741939,2918.7231273164352,6636.103780909008,6634.727545312834,2939.62374494429,6638.404271479658,6638.173444998012,2952.7851486728046,6624.438745911912,6625.609744169698,2971.3743141659243,6624.171563713055,6628.115727297734,2982.0135177017946,0.2878040011431406,10.256790038910385,0.12272396160391227,4.362548953146748,-0.9426081368568016,-33.499143388464454,0.042503386542301,1.7643992612635664,0.029796541077653824,1.2286392735534395,-0.6040500124176238,-21.456522815580204,0.13468033114621403,4.787046985538241,0.14242450218706845,5.075709754616018,-15.194304089473283,0.39682031737968154,0.22410913220371598,15.20113706374648,52.35004729263107,ok,3,18.592733017598555
30,4.498986020451412,1778436771.301434,0.009857290890067816,6621.9676574869345,6627.761788978208,2760.576292066074,6628.456221536205,6631.914536785157,2771.4714838887708,6636.4728367515345,6637.179218754774,2795.6224406681117,6638.2381437784625,6640.295496225204,2807.883331906089,6640.694120793471,6640.781653268942,2834.17360706849,6646.656440077024,6646.202503285754,2851.274794247177,6617.927106702938,6619.828532567168,2869.7973255324628,6622.5880490265,6627.0458018767,2875.560241593523,6609.020610080386,6614.138223247853,2878.1113488721753,6603.269011523061,6610.033721001314,2884.089106389281,6626.161052358102,6632.731207017758,2904.6987690197675,6637.329852981631,6637.605870036983,2918.7231273164352,6638.0334321606515,6637.29364244888,2939.62374494429,6641.642030137237,6638.998936332793,2952.7851486728046,6624.095198214995,6628.56087660849,2971.3743141659243,6627.431095454961,6631.407114038573,2982.0135177017946,-0.1258424161099436,-4.484785600277079,0.1519064579904732,5.399918244339362,-0.15450573968069256,-5.490945521819294,0.08251833704963989,3.4254986431770695,0.04281862108949414,1.7655955224081488,-1.6093576212002816,-57.166158112480545,-0.22360598020093372,-7.947799982071053,-0.02523797763736093,-0.8994284502569587,-5.842680021058469,-2.435794771535144,-3.213209336526436,7.0989238788604005,59.13631436246455,ok,3,18.592733017598555
31,4.64125627046451,1778436771.443809,0.010068540927022696,6621.725055781399,6622.963479230981,2760.576292066074,6626.6344942996,6628.077500993369,2771.4714838887708,6629.745774368066,6631.4366048231805,2795.6224406681117,6636.082379191246,6635.588463184278,2807.883331906089,6640.39317480209,6637.46037992481,2834.17360706849,6644.464131796926,6643.252434514166,2851.274794247177,6616.370032399058,6615.857875110798,2869.7973255324628,6622.61858208271,6624.316326374668,2875.560241593523,6607.409574533117,6613.512132836142,2878.1113488721753,6599.828761805789,6608.811683528441,2884.089106389281,6627.236438243114,6630.606904667298,2904.6987690197675,6634.95718281016,6634.9392487086225,2918.7231273164352,6635.954919460831,6636.810454809427,2939.62374494429,6640.684563071186,6640.297209401839,2952.7851486728046,6621.430261026377,6625.415925971208,2971.3743141659243,6624.795317419079,6629.062912247455,2982.0135177017946,0.010959747686639326,0.3905846703131304,-0.24601206842201348,-8.74515194530444,0.49199095912272006,17.484758555594716,0.07144418687583798,2.9657888653142703,0.07486143964266136,3.086858457161781,-0.8666319515659031,-30.783722968668,-0.14605723121767802,-5.191424927947262,0.014366949116761207,0.5120078543805358,-20.340489377252712,-1.0927838816364353,-2.9439197679112254,20.581456418776426,30.833589968124038,ok,3,18.592733017598555
32,4.78656279144343,1778436771.58918,0.010197667172178626,6622.0110370755265,6627.398415196993,2760.576292066074,6626.154835406671,6630.649312284133,2771.4714838887708,6632.870374728734,6633.466625913134,2795.6224406681117,6636.615580585017,6637.661767582603,2807.883331906089,6639.662994773358,6638.603139040865,2834.17360706849,6643.470229544272,6640.996180884556,2851.274794247177,6614.7240089250245,6615.814283094415,2869.7973255324628,6618.4964009536325,6624.908845554298,2875.560241593523,6605.78463948406,6611.130795916496,2878.1113488721753,6599.429472445518,6607.894360729896,2884.089106389281,6626.12018980958,6630.73749732555,2904.6987690197675,6636.143469755785,6636.141985817771,2918.7231273164352,6637.062362074762,6635.476657395238,2939.62374494429,6638.317327383318,6639.098384631843,2952.7851486728046,6624.433748509949,6625.436134119876,2971.3743141659243,6623.441638903321,6628.571033407707,2982.0135177017946,-0.048181867896838364,-1.7171106056117669,0.05058197070176161,1.7980704049080747,-0.40368736611140565,-14.346556572884676,0.1719463326205257,7.137830816156205,0.08101399181002387,3.3405545893976485,-1.1813025562061163,-41.96116998308373,0.2781797176195938,9.887556463037326,0.21195027031290464,7.553461925446632,-29.757299040157584,-5.944718884601767,-6.935263459727497,31.127711256019705,57.21171471867967,ok,3,18.592733017598555
