batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
20,3.508758813026361,1778432948.6016939,0.016541958088055253,6627.017613167467,6635.918603478314,2761.9604501994295,6629.470344163585,6637.995297551732,2771.962121850904,6638.515357459425,6644.532897270532,2798.4373346124594,6646.653759513402,6649.380563621358,2810.379444817314,6646.404516000855,6649.354088088761,2835.2166222238043,6648.253680044014,6651.526548888958,2847.431062932534,6620.83097625088,6628.087391875783,2869.6505139619358,6626.23568328392,6635.162371244308,2875.3325768384166,6599.316650365252,6613.576136259438,2878.22715963926,6595.9935094904795,6611.750570040041,2882.898906285811,6633.273047651068,6644.685938502918,2902.8856162839447,6645.988298132468,6652.171623315096,2920.797167142933,6644.616985053641,6648.5230644619005,2938.0571935918824,6647.073986001162,6651.448262371244,2950.2659411559443,6628.473553504295,6636.055850169638,2970.3073734000973,6631.969196442216,6641.15970596326,2980.362455548231,-0.2300616841758438,-8.199462535785083,-0.39750953559974606,-14.131017327824317,-0.8206484429790433,-29.16449925865549,0.19562913205295918,8.115342855410436,-0.1407954270183389,-5.802807004061481,-3.6807793024189728,-130.75008595247843,-0.1112080828925702,-3.95288257271118,-0.06392095555486957,-2.2781485688714995,3.1823185871853403,-7.9418233012323345,0.13174603137392632,8.556697140551659,130.7379911262378,ok,3,16.549168718162406
21,3.6779727711109444,1778432948.7677839,0.010294541949406266,6628.027484182535,6636.592390806002,2761.9604501994295,6630.690234434698,6638.732052144146,2771.962121850904,6639.735336369473,6644.008556713636,2798.4373346124594,6645.126134731179,6649.377979337958,2810.379444817314,6644.553209340709,6646.926004829293,2835.2166222238043,6646.978566188833,6649.996931258979,2847.431062932534,6621.17075984962,6627.773055292356,2869.6505139619358,6627.067335024605,6635.464306018279,2875.3325768384166,6598.669962099213,6612.669150594494,2878.22715963926,6595.925703762569,6612.266159794602,2882.898906285811,6631.442467218878,6643.446954182841,2902.8856162839447,6644.643081578384,6650.744965919858,2920.797167142933,6644.380994589968,6646.397430999175,2938.0571935918824,6645.165572943731,6651.005700400403,2950.2659411559443,6628.262591313384,6636.41067793502,2970.3073734000973,6630.659765565302,6640.077346639361,2980.362455548231,-0.2366491593448781,-8.434241986554586,-0.04700080729585437,-1.6708258867737058,-0.7522843883071839,-26.734952917766325,0.19966262404710716,8.282665432030583,-0.1205479713586395,-4.968319123278079,-3.9875624186781113,-141.6477561260991,0.20648421792246077,7.339465309855849,-0.07783530639891224,-2.7740572765396987,5.088282491233668,-9.119018353744758,-2.455777565441764,10.727439484679275,138.56318928485285,ok,3,16.549168718162406
22,3.837917625089176,1778432948.928153,0.011141999857500196,6628.2815890821275,6636.365592811077,2761.9604501994295,6630.047371397134,6638.344603722835,2771.962121850904,6638.066742060703,6643.136560503714,2798.4373346124594,6643.1425741969015,6650.180960968304,2810.379444817314,6646.404985175902,6648.301905737078,2835.2166222238043,6648.263858238836,6650.652787541646,2847.431062932534,6620.285831524896,6627.340677629366,2869.6505139619358,6625.889757618364,6634.678512699819,2875.3325768384166,6599.30044319467,6612.1772289635355,2878.22715963926,6595.010878136748,6612.619742030137,2882.898906285811,6633.15844362258,6644.238201852248,2902.8856162839447,6647.077684384264,6651.843763181221,2920.797167142933,6644.118828132164,6647.646831922242,2938.0571935918824,6644.48422074151,6648.567232631353,2950.2659411559443,6625.34758535318,6634.0520264694205,2970.3073734000973,6630.164085949201,6639.436560503714,2980.362455548231,-0.20363327891255306,-7.257546807343889,0.1660489902468845,5.902855021845556,-0.7847853160888559,-27.889982568164864,0.19769431916029215,8.201013641048045,-0.06300079888886241,-2.5965436860825166,-4.173830359484957,-148.26443897222373,-0.10285117263144934,-3.655836853787966,-0.10689044013743682,-3.809584839765358,2.3169441759546263,-4.378761103430133,0.8411611327617425,5.024871258716163,149.32720555276055,ok,3,16.549168718162406
23,4.019976917072199,1778432949.109673,0.010062500135973096,6629.049906776294,6637.0287602775325,2761.9604501994295,6629.307272977351,6638.37949536938,2771.962121850904,6637.79132408228,6644.255296940428,2798.4373346124594,6645.225914662103,6650.019109331542,2810.379444817314,6645.519596845677,6649.949026499984,2835.2166222238043,6648.682759727359,6652.065125164289,2847.431062932534,6623.791010789498,6629.821175535655,2869.6505139619358,6628.866746645474,6636.511539872236,2875.3325768384166,6599.176113335574,6613.576350215483,2878.22715963926,6595.573128648715,6613.721479658893,2882.898906285811,6634.610060518996,6645.420966164381,2902.8856162839447,6648.052607207263,6653.215038053611,2920.797167142933,6645.189274688999,6647.9773237155,2938.0571935918824,6646.254328025187,6651.132577864718,2950.2659411559443,6628.816809304031,6636.73883760736,2970.3073734000973,6631.346530855519,6641.49067610111,2980.362455548231,-0.16415063206526687,-5.850374270997013,-0.22399652471931641,-7.96282475942474,-1.1114069075972886,-39.49757805549563,0.19386827762740363,8.04229679508246,-0.08670509657615519,-3.573503432284107,-3.8707889557832917,-137.4996833795391,0.04238090403770296,1.5064259056440703,-0.03858523827339929,-1.375181340595805,6.38777360975237,-9.09948636689397,-4.315838915536019,11.926054224914171,138.05622413653876,ok,3,16.549168718162406
24,4.183344750665128,1778432949.273536,0.011054167058318853,6629.5568053305615,6637.668325335452,2761.9604501994295,6629.771297796253,6637.459071736406,2771.962121850904,6639.469451661216,6643.536199834949,2798.4373346124594,6645.3906088577805,6648.484200874164,2810.379444817314,6644.618646269524,6649.776393006694,2835.2166222238043,6650.408509337653,6651.169598373934,2847.431062932534,6621.898190543143,6629.535808601033,2869.6505139619358,6628.871322248373,6637.022165846502,2875.3325768384166,6600.014940245133,6613.598587890087,2878.22715963926,6597.9507350918475,6614.5010728367515,2882.898906285811,6633.371695143197,6642.55782009353,2902.8856162839447,6643.302726411345,6651.223255494086,2920.797167142933,6643.46212061008,6647.693926704773,2938.0571935918824,6645.862329981355,6649.905315279519,2950.2659411559443,6627.583233487178,6635.8503056514965,2970.3073734000973,6631.247129932451,6642.032551884341,2980.362455548231,-0.23206532471164384,-8.270872842839585,-0.14898074185008683,-5.296097970126389,-1.821923262564267,-64.74816359547967,0.15808223567086485,6.557773519495898,-0.10557089243916358,-4.351046955461176,-1.8778937591078189,-66.70727860581236,-0.17337747061222586,-6.162688576745531,-0.02645355903270224,-0.9428072081960183,0.386807883220177,-2.284368246579774,5.522230941521513,5.988571882844925,93.82444336476506,ok,3,16.549168718162406
25,4.3693929590517655,1778432949.458997,0.00988124986179173,6626.611362594369,6636.136294586911,2761.9604501994295,6629.695257817037,6639.544157471651,2771.962121850904,6639.256889384723,6645.207300485985,2798.4373346124594,6646.667762936699,6649.098873674238,2810.379444817314,6646.78058654522,6649.177251887399,2835.2166222238043,6649.406757954579,6652.2502491059695,2847.431062932534,6624.004302044808,6629.884170309015,2869.6505139619358,6627.778396552251,6634.8345355625515,2875.3325768384166,6598.003424825014,6612.74364244888,2878.22715963926,6596.051538955284,6614.9302335177435,2882.898906285811,6634.455075343093,6644.750368310053,2902.8856162839447,6647.969856649448,6652.938884983341,2920.797167142933,6645.859189412234,6648.927789834032,2938.0571935918824,6647.592678118408,6650.956407983617,2950.2659411559443,6629.125408808877,6636.399990830456,2970.3073734000973,6632.877635480027,6640.517437417856,2980.362455548231,-0.19878375114413682,-7.084708286249756,-0.4219259188687273,-14.998992317496477,-0.7944862011958649,-28.23473610901681,0.17972325923405646,7.455514689812865,-0.07743130482177732,-3.191289145313678,-3.7243946859438726,-132.2994087116515,-0.1275148882063134,-4.532506686936388,-0.11515912450281167,-4.10428148955588,4.729130427550581,-8.067561115102182,-3.798819914824298,10.093624209963394,130.64149785758383,ok,3,16.549168718162406
26,4.542692417046055,1778432949.632371,0.010028333868831396,6627.991615979461,6635.06312161873,2761.9604501994295,6629.981431671607,6637.056872573892,2771.962121850904,6638.828524925879,6643.702533850903,2798.4373346124594,6646.598184430113,6650.827846379558,2810.379444817314,6647.166428767918,6648.802102882293,2835.2166222238043,6647.873886664424,6651.599283247242,2847.431062932534,6622.121860195005,6628.101555766116,2869.6505139619358,6628.846063208728,6635.946136565089,2875.3325768384166,6600.1256945930245,6613.188475410338,2878.22715963926,6596.616577008895,6613.495788122384,2882.898906285811,6632.873906531771,6644.507494574685,2902.8856162839447,6647.167422135282,6651.396072378275,2920.797167142933,6645.255539933368,6648.826720053796,2938.0571935918824,6648.36335238561,6652.124942690343,2950.2659411559443,6628.3921585108665,6636.592318977901,2970.3073734000973,6631.733777546842,6640.752257236299,2980.362455548231,-0.21300092048662794,-7.591412163543671,-0.11394551820377542,-4.0506351369310405,-0.4458994161080417,-15.846533679282189,0.17781784288260424,7.376471723092786,-0.08506359655323602,-3.505849900973592,-4.670036588152486,-165.89087123503197,-0.13751077114016214,-4.887809560795314,-0.09648652677919389,-3.4387884378342464,2.2922499011057047,-5.174747114975003,0.5982205942647763,5.691246365468968,163.90291955304852,ok,3,16.549168718162406
27,4.69465379207395,1778432949.784318,0.010000749956816435,6627.465548491609,6636.066165907631,2761.9604501994295,6628.6306568450655,6638.618233640003,2771.962121850904,6638.844116208699,6644.675268209187,2798.4373346124594,6647.221906042729,6648.854606168048,2810.379444817314,6645.8327551425855,6648.227572821469,2835.2166222238043,6648.211474157166,6652.04321148027,2847.431062932534,6622.354702448269,6628.952283216677,2869.6505139619358,6626.233366445578,6636.533688907907,2875.3325768384166,6599.276580982364,6612.1067075220835,2878.22715963926,6596.859727358865,6613.492589479475,2882.898906285811,6634.358403887886,6643.813323348719,2902.8856162839447,6645.166016138399,6651.555348901183,2920.797167142933,6644.105015741052,6646.904856802273,2938.0571935918824,6647.088010820063,6650.589210502187,2950.2659411559443,6627.515554604639,6636.476585567136,2970.3073734000973,6632.659719717578,6640.358159366691,2980.362455548231,-0.15106975548257187,-5.384168184315249,-0.494756271502236,-17.588029517579994,-0.5845367859446013,-20.77347834652936,0.26150765741432747,10.848201783454066,-0.0854435457737656,-3.5215093016002164,-2.696027104711376,-95.76933217364066,-0.08911219488485479,-3.1674859687732164,-0.18237103537786184,-6.499720000165716,8.677251568399502,-14.83954018421532,-11.555733095224316,20.713319749096122,90.007021515937,ok,3,16.549168718162406
28,4.848660542047583,1778432949.9383218,0.009996250038966537,6625.94909679983,6635.514628480606,2761.9604501994295,6629.010599993885,6636.384103065686,2771.962121850904,6637.911889843202,6643.143161047774,2798.4373346124594,6646.877591160558,6649.620059907694,2810.379444817314,6646.6404208821095,6649.511839410703,2835.2166222238043,6647.970397652597,6650.777656875629,2847.431062932534,6622.015944310298,6628.888512088517,2869.6505139619358,6628.245502338234,6636.334005257207,2875.3325768384166,6599.28502766146,6614.438119326344,2878.22715963926,6596.695233364919,6613.3433857016225,2882.898906285811,6634.247577711893,6643.795126386894,2902.8856162839447,6646.487758657578,6652.107046795243,2920.797167142933,6644.0597823761345,6646.586140232907,2938.0571935918824,6646.03373017086,6651.216243848763,2950.2659411559443,6628.0199804383055,6634.388450958218,2970.3073734000973,6630.007078888651,6638.286234984871,2980.362455548231,-0.3114133880530859,-11.09885993241497,-0.3116252256123845,-11.077926611928502,-0.9027489637626842,-32.08221706829114,0.18089253846606684,7.504020256248167,-0.14089909004781342,-5.807079419481755,-3.0886276955082375,-109.71544433471159,0.09591340188726215,3.4092343375423124,-0.05131864251538381,-1.829001005820278,4.039333430162392,-7.29101044692211,1.0351041281796858,8.399195702764011,112.22232033679593,ok,3,16.549168718162406
29,5.025499021168798,1778432950.115077,0.009829957969486713,6627.198054528226,6634.903566952959,2761.9604501994295,6629.678090900755,6638.389907387597,2771.962121850904,6638.306140538558,6643.851855304582,2798.4373346124594,6644.746006663202,6649.4277898340315,2810.379444817314,6646.123912644803,6649.929061344255,2835.2166222238043,6648.362890851849,6651.748008680503,2847.431062932534,6622.197356114557,6626.6817006449255,2869.6505139619358,6626.513868936639,6635.320321239723,2875.3325768384166,6597.573099611822,6611.86772014549,2878.22715963926,6597.3028975761845,6613.1046993917535,2882.898906285811,6633.418015099184,6641.981437784639,2902.8856162839447,6646.310410489959,6652.383695020937,2920.797167142933,6643.7998181373605,6647.743362777762,2938.0571935918824,6645.48444539536,6650.723623804139,2950.2659411559443,6627.429856038146,6634.995578751108,2970.3073734000973,6630.738524314576,6639.671037992482,2980.362455548231,-0.1681615935175854,-5.99332605490044,-0.13743355795971857,-4.885608557850584,-0.9783369948474325,-34.768491678807486,0.2816652974399027,11.684407302779288,-0.14073066421435565,-5.800137840293061,-2.4352708899803845,-86.50664764748232,-0.03287256075219803,-1.1684525902966938,-0.07385035700743628,-2.6320333240751035,6.314467262300382,-12.311602604515569,-4.534327140091559,14.560500613356284,89.58927000250868,ok,3,16.549168718162406
30,5.181316604488529,1778432950.271017,0.010073791025206447,6628.146523214231,6634.129790323075,2761.9604501994295,6628.279296695908,6637.88105419201,2771.962121850904,6638.449318397163,6643.504979062874,2798.4373346124594,6644.892569612128,6649.998069810802,2810.379444817314,6645.720206620414,6648.091589999082,2835.2166222238043,6649.350420270808,6650.820046153375,2847.431062932534,6622.1195005654545,6627.1647736650675,2869.6505139619358,6626.7833267108845,6633.929764342696,2875.3325768384166,6597.619236176912,6613.802969404285,2878.22715963926,6594.916156738087,6613.104865971819,2882.898906285811,6632.580213650394,6642.380976250878,2902.8856162839447,6644.372309502706,6650.798794204848,2920.797167142933,6643.929963016168,6646.645192101964,2938.0571935918824,6647.470607023871,6650.837196258825,2950.2659411559443,6628.121586636917,6635.446144206375,2970.3073734000973,6631.105416144512,6640.588221719596,2980.362455548231,-0.0510426943120181,-1.8191758494518886,-0.039527893253684145,-1.4051721895361684,-1.0805301557742315,-38.400268953946245,0.20969631090086766,8.698895919113907,-0.12863475924559836,-5.3016116909741315,-2.8372270686973775,-100.7850926718383,-0.09386325540087277,-3.336362041691459,-0.04120885041342947,-1.4686871117501963,2.5556778723741678,-8.942391572919803,-2.0136005157303414,9.51590476348516,104.26414444446023,ok,3,16.549168718162406
31,5.335299667087384,1778432950.424983,0.01003875001333654,6628.984992511539,6636.417548980651,2761.9604501994295,6630.406333099001,6638.947790139684,2771.962121850904,6639.541463153711,6645.64045144726,2798.4373346124594,6646.527384845799,6650.062695234893,2810.379444817314,6646.3138307302015,6649.6560732952275,2835.2166222238043,6649.5651801815575,6651.639976159184,2847.431062932534,6623.13112754837,6630.440634838157,2869.6505139619358,6629.375665556132,6638.789155484915,2875.3325768384166,6599.464063025339,6613.559068679891,2878.22715963926,6597.23528899349,6613.745930250329,2882.898906285811,6633.6581410276,6644.1586774459765,2902.8856162839447,6646.353132927836,6651.087964972338,2920.797167142933,6645.465907632119,6648.524776110277,2938.0571935918824,6646.264469541828,6650.281958920439,2950.2659411559443,6628.244314882171,6637.68264357979,2970.3073734000973,6631.414090533974,6642.538813155241,2980.362455548231,-0.1635129837407652,-5.827648307017016,-0.31952006728548166,-11.358579362345283,-1.1580805154941944,-41.15628150464462,0.2096065320544758,8.695171595890738,-0.11879960999815241,-4.896261360017461,-3.924143554112255,-139.39496634662362,-0.06468150013136434,-2.2990988424202734,-0.06075338381256918,-2.1652560288761444,4.874707925506767,-9.592052737302847,-3.1617483244874047,11.21458450151393,140.57154661891676,ok,3,16.549168718162406
32,5.5188966046553105,1778432950.608665,0.010210624895989895,6626.723221872421,6633.961675887153,2761.9604501994295,6626.75758932665,6637.327878472965,2771.962121850904,6637.7650502796705,6641.919448604701,2798.4373346124594,6644.70896017361,6647.805384051106,2810.379444817314,6645.133993031147,6647.438478466853,2835.2166222238043,6646.255176208087,6649.385266069628,2847.431062932534,6620.374319161291,6626.282302778372,2869.6505139619358,6627.397716783324,6634.719978910047,2875.3325768384166,6598.262738026102,6612.144030626279,2878.22715963926,6595.599009689152,6610.220622306447,2882.898906285811,6633.120839319008,6642.860972888712,2902.8856162839447,6644.72166916282,6649.228914631536,2920.797167142933,6643.832933948713,6646.7234832044505,2938.0571935918824,6645.7381239111155,6650.6948146223685,2950.2659411559443,6628.629047589939,6636.80214108873,2970.3073734000973,6631.43865574472,6637.729032307363,2980.362455548231,-0.06389195019941238,-2.277126910006924,-0.15815433382358782,-5.622208856851028,-0.7139809925698426,-25.373713076098575,0.1873395514009873,7.771463656988613,-0.15903249435598021,-6.554437822771395,-3.6817443015539086,-130.78436503021447,0.040077925091465974,1.4245666998640818,-0.20782615184514497,-7.4069426260950095,0.2961813744075175,-11.66092579476311,-5.090216353356062,12.72694842927758,124.55915001154538,ok,3,16.549168718162406
