batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
270,42.339752041501924,1778437569.0530381,0.010014667175710201,6556.958070727755,6555.2538420393075,2759.8870779622653,6558.863010055934,6556.3319191857445,2771.3708709513307,6559.433566647308,6557.856874102149,2795.190844499844,6560.761108903627,6558.326214200568,2808.681308952608,6559.271053275055,6555.641004676468,2834.6040561541786,6537.782532016995,6538.115618791453,2849.249524422221,6546.102064675857,6548.587610416603,2869.755418180756,6550.16106611242,6551.087622642663,2875.675239902322,6548.188756609714,6545.439179937035,2878.403100893244,6506.463421157196,6514.474574380291,2883.6588901178143,6505.513548002567,6517.200346914447,2905.6679034029994,6535.916411957087,6545.345694898677,2917.42300957689,6538.109777791362,6541.204948497722,2941.327149368435,6546.030739370969,6548.478544793227,2951.725066922875,6551.996162545466,6553.926935538099,2971.6331429441066,6554.449972491365,6554.924465874012,2981.7960193704207,-0.16418212463754622,-5.851137727067036,-0.3107779898151602,-11.04720956539952,0.03436513954837077,1.2212652211173058,0.09136814349863757,3.802287501633101,0.07562811402723645,3.125887263913244,-0.437234618049087,-15.530667871268061,-0.06720705842469513,-2.3887420676896474,-0.15629402209839707,-5.56998790842537,3.9027256765151312,6.714463530702915,7.265826960106937,10.635202378210145,19.028676017147315,ok,3,14.463607067060451
271,42.52549325011205,1778437569.2386959,0.00984616600908339,6525.38207353975,6528.323880551396,2759.8870779622653,6532.008477244246,6531.541502888407,2771.3708709513307,6532.648445762143,6533.183870770548,2795.190844499844,6532.936244154416,6533.134343002109,2808.681308952608,6533.248760583183,6531.336270134792,2834.6040561541786,6520.793754011676,6522.549758535319,2849.249524422221,6529.062814438977,6530.62936699575,2869.755418180756,6529.498840052573,6530.950241464682,2875.675239902322,6529.44558944891,6529.484547788611,2878.403100893244,6511.674542286884,6513.002083014946,2883.6588901178143,6521.051545068312,6522.401456429379,2905.6679034029994,6508.153123758291,6510.929226396063,2917.42300957689,6522.230059296391,6524.964620839319,2941.327149368435,6507.679912583672,6509.7433643060185,2951.725066922875,6517.518973316625,6522.793400984197,2971.6331429441066,6524.004583244185,6526.266717608583,2981.7960193704207,-0.30834720812705946,-10.988906292271462,-0.24401572324230292,-8.674014635056858,-0.018308560917728978,-0.6506479819777133,0.14174046590928374,5.898532917116331,-0.16616521963394695,-6.867998104144734,0.09292458303706401,3.3007012177217168,-0.06880787111450748,-2.445639790998441,-0.231675462224879,-8.256422772580686,2.417583310322548,-6.8577677479262,1.338209109306633,7.393543884165303,20.506857432953932,ok,3,14.463607067060451
272,42.67863350000698,1778437569.3918998,0.009973083855584264,6502.616558669804,6503.961640737231,2759.8870779622653,6506.6252040223735,6505.377980866217,2771.3708709513307,6508.864246416236,6504.918360485375,2795.190844499844,6509.094603722835,6509.467906592902,2808.681308952608,6487.56948528288,6486.372903994865,2834.6040561541786,6497.460540391846,6502.256756426323,2849.249524422221,6505.799503316319,6505.395517620809,2869.755418180756,6507.041299630162,6504.93110309625,2875.675239902322,6506.5855717211225,6504.988191154445,2878.403100893244,6504.957065134334,6502.549611822601,2883.6588901178143,6508.04506220008,6507.316433352691,2905.6679034029994,6480.833919674786,6482.508876119448,2917.42300957689,6497.230957911789,6501.747736650671,2941.327149368435,6505.400096280222,6506.760971360455,2951.725066922875,6486.7901564935655,6486.257908732463,2971.6331429441066,6494.262522541798,6495.419013051319,2981.7960193704207,-0.26336032145286825,-9.385659468515513,0.3591339286379368,12.766115689429006,0.4265191923432926,15.157600480996773,0.08584360072727806,3.572383520579891,-0.2198762585200734,-9.088001267587718,0.23281849085237474,8.269762974971382,-0.2936277028707229,-10.436416390285629,-0.0046676339923539915,-0.1663445891871613,-8.806513880038047,-16.188861524756128,-9.854331986327475,20.898367952636608,31.97578693658351,ok,3,14.463607067060451
273,42.831404916592874,1778437569.544587,0.009803917026147246,6504.667145520678,6505.803149738668,2759.8870779622653,6508.491732127029,6510.241036769874,2771.3708709513307,6510.431364428278,6510.951532842253,2795.190844499844,6510.070733869242,6509.762129779625,2808.681308952608,6496.718244337806,6497.649599596541,2834.6040561541786,6504.241854387627,6507.368465935141,2849.249524422221,6511.391142219641,6510.408487942049,2869.755418180756,6510.396382614543,6511.139806522602,2875.675239902322,6512.127915151145,6508.143599657671,2878.403100893244,6505.174857107925,6506.747975058839,2883.6588901178143,6509.954769691597,6507.183583458142,2905.6679034029994,6483.109955069231,6487.220356389645,2917.42300957689,6499.687541645016,6505.17359935202,2941.327149368435,6508.871039520738,6508.925064950943,2951.725066922875,6490.363101751383,6489.35084971116,2971.6331429441066,6494.0188785646615,6499.7804902650005,2981.7960193704207,-0.08404086879135117,-2.9950562467511914,-0.3077924842157189,-10.941083948088854,-0.29615871499930885,-10.52486162759073,0.2063421941038142,8.586935398465037,-0.056904027800012816,-2.351976881260925,0.8715108238789586,30.95625230287633,-0.49853713403925,-17.719517150409953,0.24126971093825772,8.598341475589693,-11.654831901582998,-6.107858920983973,-1.1841596487921733,13.211482934425941,30.99020730385026,ok,3,14.463607067060451
274,42.985091770999134,1778437569.698289,0.009835457894951105,6509.735354708561,6511.956409511875,2759.8870779622653,6515.813500626586,6514.783300730507,2771.3708709513307,6516.893323043067,6514.8894168169445,2795.190844499844,6514.822772564721,6515.650738148365,2808.681308952608,6515.693194669438,6514.344272090962,2834.6040561541786,6513.2548583305315,6513.394917015619,2849.249524422221,6509.364435920164,6509.122456215423,2869.755418180756,6506.052964819512,6503.152669865818,2875.675239902322,6496.873782742918,6496.116253018308,2878.403100893244,6471.828702203748,6477.130047070331,2883.6588901178143,6497.295306721277,6502.449643916007,2905.6679034029994,6475.991857444142,6477.573585597702,2917.42300957689,6487.096179356298,6493.384092367882,2941.327149368435,6501.468522480667,6504.821632484641,2951.725066922875,6509.6883760736,6506.048427423053,2971.6331429441066,6510.101315829691,6508.920996729529,2981.7960193704207,-0.3000071630595796,-10.691682995597109,0.16587296956361514,5.896278102237097,-0.43027922437227684,-15.291224159166976,0.05237073414157733,2.1794093680018647,-0.04339648849052658,-1.7936786129856588,-0.6187745427935033,-21.97900512589962,-0.27446775051457056,-9.75541375037165,0.03243703646404146,1.1559872761871723,-8.69865041813482,-5.973044561583512,-4.786237360977433,11.58670999495524,32.9658014533366,ok,3,14.463607067060451
275,43.13894929154776,1778437569.852747,0.011034667026251554,6483.089479475501,6481.687488156004,2759.8870779622653,6482.890905339731,6482.322133753094,2771.3708709513307,6484.591062750253,6481.60283338937,2795.190844499844,6485.730539169239,6484.184304795673,2808.681308952608,6485.5412155760005,6484.56840022007,2834.6040561541786,6484.519893327628,6484.692176849956,2849.249524422221,6480.789186050066,6478.975431732739,2869.755418180756,6441.364318244338,6446.642934865667,2875.675239902322,6408.0320552006615,6420.671432282911,2878.403100893244,6411.841206406455,6425.603463031451,2883.6588901178143,6453.012759421707,6463.219604486963,2905.6679034029994,6471.030597243023,6472.465857199621,2917.42300957689,6434.1782253874135,6439.239370969221,2941.327149368435,6458.251097288872,6465.71549347434,2951.725066922875,6473.0936057706995,6473.670007946939,2971.6331429441066,6477.30511354953,6478.240379619158,2981.7960193704207,-0.0714926230333543,-2.5478607050610584,-0.012895460240870009,-0.4583942762738695,-0.4945026276772794,-17.57358965713884,0.3968067464935821,16.513122352964736,-0.1702656520783745,-7.037478590593949,-1.3685461948623345,-48.61105580736164,0.20710687962038488,7.361204722439737,-0.06904230990670396,-2.460521689741851,15.191896577105759,6.646894209814565,26.225401655522653,31.028158440994115,57.890145774712515,ok,3,14.463607067060451
276,43.294005208532326,1778437570.007157,0.009742417139932513,6477.642520707888,6477.963687073999,2759.8870779622653,6483.806947458507,6481.031920714,2771.3708709513307,6481.1110110951495,6478.356473698689,2795.190844499844,6483.471284041936,6479.778040468258,2808.681308952608,6482.531868753247,6480.56538955283,2834.6040561541786,6481.895968456765,6482.427418467463,2849.249524422221,6481.823923342605,6481.411727847908,2869.755418180756,6477.017287648623,6473.364865360516,2875.675239902322,6468.414228077147,6468.581020570346,2878.403100893244,6440.160363113979,6443.33284989455,2883.6588901178143,6462.982617599412,6469.534550845126,2905.6679034029994,6473.625136779045,6472.345193630224,2917.42300957689,6429.268019683956,6436.574931992543,2941.327149368435,6454.071357398294,6455.784618088455,2951.725066922875,6467.697777913622,6469.232999663784,2971.6331429441066,6475.033082189687,6474.8087034263535,2981.7960193704207,-0.29219870758046057,-10.413404537787773,-0.32252275537063746,-11.464700155595473,-0.236499576810272,-8.40470057049541,0.03139270029276222,1.306407981984043,-0.12141561288005606,-5.018391940929598,-1.232324277643136,-43.772423947518305,-0.5189389183585369,-18.44465825317103,-0.1719355287436797,-6.1274180757092465,-3.856462245578146,-10.387110563403938,-8.151963068776642,13.755684962321782,58.009979629233435,ok,3,14.463607067060451
277,43.44820552051533,1778437570.161414,0.009854125091806054,6457.128971177064,6458.3570804169085,2759.8870779622653,6462.23823700217,6458.205096738699,2771.3708709513307,6462.357665739523,6460.04023901947,2795.190844499844,6462.216006968855,6459.032001711648,2808.681308952608,6461.06623467922,6461.699666839869,2834.6040561541786,6464.682007824678,6463.225439374026,2849.249524422221,6464.529643610355,6461.530610997341,2869.755418180756,6464.421063972858,6462.074759299447,2875.675239902322,6465.719437906899,6459.507797169666,2878.403100893244,6463.052223614635,6459.552021884647,2883.6588901178143,6441.255796680625,6440.009748754471,2905.6679034029994,6451.16119907082,6454.971313078827,2917.42300957689,6422.461072225448,6424.528683864658,2941.327149368435,6437.307881223828,6444.739100467647,2951.725066922875,6451.799318397163,6452.56825962038,2971.6331429441066,6458.159536326681,6456.733273221873,2981.7960193704207,-0.41483542055603884,-14.783943045551734,-0.31362836547383444,-11.14853172550557,-1.112187851007338,-39.52483125734471,0.16885806175453832,7.027032324114643,-0.12921237654669965,-5.340650462893077,0.6159566424900691,21.878912699773224,0.47843524373896396,17.005035187861633,-0.1933437318056033,-6.890361089108429,5.740268001155142,0.6475091221021168,11.24843717041146,12.645049765223753,63.56629783994451,ok,3,14.463607067060451
278,43.60252662491985,1778437570.315671,0.009726000018417835,6434.194988843721,6436.553851208852,2759.8870779622653,6437.412415563775,6433.929888131552,2771.3708709513307,6439.737747959776,6437.132608429868,2795.190844499844,6439.218933581929,6436.302263349329,2808.681308952608,6436.973984472903,6431.976284500413,2834.6040561541786,6435.96482104105,6435.552196105999,2849.249524422221,6437.918620289146,6435.479509123697,2869.755418180756,6437.407578628847,6437.003223095027,2875.675239902322,6439.346361218938,6438.023761347313,2878.403100893244,6440.250197145216,6438.075573860684,2883.6588901178143,6398.020843903781,6405.270927957943,2905.6679034029994,6424.1364978451575,6427.1269355381,2917.42300957689,6433.5523489317475,6433.250088638934,2941.327149368435,6398.891550264389,6401.508272457743,2951.725066922875,6422.600544059663,6424.744356145124,2971.6331429441066,6432.360321851025,6431.527126570285,2981.7960193704207,-0.44872418317224677,-15.991673898743331,-0.24133690128381008,-8.578790685698458,0.16805957600927182,5.972486012080652,0.21801239900883726,9.072591257856862,-0.2211535135798336,-9.1407932137499,-0.7282482533874236,-25.8675349213117,0.2582796805808077,9.180040797710587,-0.23206346886238083,-8.270250507322283,8.598769844420001,-2.231042429483342,12.84012781489435,15.613624674055837,23.603838323229724,ok,3,14.463607067060451
279,43.7565476045711,1778437570.469711,0.009764624992385507,6432.101395299079,6432.25788122383,2759.8870779622653,6436.703362166459,6433.573576428158,2771.3708709513307,6436.148704037656,6430.43831647156,2795.190844499844,6434.8922685454045,6430.92865177125,2808.681308952608,6433.593616468503,6431.852167069107,2834.6040561541786,6434.545882874346,6431.949888437203,2849.249524422221,6432.8911468044125,6429.399871626371,2869.755418180756,6433.463875049669,6433.714000366782,2875.675239902322,6437.270743038787,6430.59619616713,2878.403100893244,6433.183453556255,6431.734752575115,2883.6588901178143,6402.477322187243,6400.519775651801,2905.6679034029994,6412.463353913868,6418.291240028119,2917.42300957689,6426.2481110737535,6429.136639973102,2941.327149368435,6413.782597732065,6412.662874041019,2951.725066922875,6425.665767032429,6424.735107130849,2971.6331429441066,6428.521682917138,6428.107129321148,2981.7960193704207,-0.30422947438091846,-10.84215811657784,0.02850517616878342,1.0132720628718774,-0.8767955347589462,-31.1594804125513,0.27871763974908015,11.598841319550365,-0.06377809277237324,-2.6360981029097315,1.0145853922071995,36.038291807080206,-0.37474186945218757,-13.31945913222973,-0.061172786462655025,-2.180068542270691,-7.61386034957187,-5.847511439256739,0.3185609268803527,9.60550573989501,42.08456694734694,ok,3,14.463607067060451
280,43.91047868761234,1778437570.623646,0.009770540986210108,6419.5004370816405,6422.682496867072,2759.8870779622653,6423.90034538619,6421.775285020021,2771.3708709513307,6423.805457407465,6423.1101399883855,2795.190844499844,6425.4083794357675,6423.223726197389,2808.681308952608,6425.262626463306,6422.59265977932,2834.6040561541786,6425.595134028182,6423.817516887246,2849.249524422221,6424.019787877862,6423.421617202066,2869.755418180756,6422.936317510774,6421.3240028119935,2875.675239902322,6425.121710425772,6422.8653498181375,2878.403100893244,6426.832509093132,6424.746520157716,2883.6588901178143,6407.010055934224,6405.0285998104955,2905.6679034029994,6402.735686340435,6405.977302319894,2917.42300957689,6413.825443958798,6416.197962832779,2941.327149368435,6419.381792340374,6415.276956933705,2951.725066922875,6416.682933948711,6414.133455084513,2971.6331429441066,6418.967836293059,6416.867469511263,2981.7960193704207,-0.4190939841898794,-14.93571012979485,-0.3959307277876552,-14.074129657164066,-0.5409494037532642,-19.2242109844517,0.1096811960855451,4.56438562797827,-0.19468196484486452,-8.046662041618616,0.6452841924974413,22.920633597068157,-0.600900650518885,-21.35782603853856,-0.0643813705464282,-2.2944156830623665,-13.497793943644593,-18.29646668733964,-13.801569364685756,26.59763996136218,40.30610171171562,ok,3,14.463607067060451
281,44.065943416557275,1778437570.7800598,0.011667832965031266,6403.671300852768,6402.900897087141,2759.8870779622653,6408.478908518507,6407.9698902711125,2771.3708709513307,6409.466098664303,6407.00789192163,2795.190844499844,6410.340014365621,6409.367947855855,2808.681308952608,6412.196743283309,6408.740014365621,2834.6040561541786,6413.059041171257,6413.326721582052,2849.249524422221,6414.250675489807,6412.805798208882,2869.755418180756,6414.510274475044,6411.570302900634,2875.675239902322,6413.998445762143,6412.104298988294,2878.403100893244,6414.694479933979,6411.013149127366,2883.6588901178143,6394.415632545772,6392.683456612771,2905.6679034029994,6371.71555460464,6381.321611089035,2917.42300957689,6398.273194363786,6399.344589968518,2941.327149368435,6406.509492007213,6407.073660482318,2951.725066922875,6381.820937127487,6381.9377938075,2971.6331429441066,6391.998933276278,6395.329657364673,2981.7960193704207,-0.10340658530474224,-3.6852134411067747,-0.00493760071435347,-0.17551664412969403,0.00525991031277606,0.18692621696320738,0.09248505212640469,3.848767681192494,-0.2455464214599137,-10.14900928594616,1.535868182549735,54.554368873303915,-0.05547228621106227,-1.9716527812589786,0.07153305354371495,2.5492865174356734,-6.52168183386644,-15.235867957936003,-7.00090999791827,17.991018514047404,52.48630638925021,ok,3,14.463607067060451
282,44.25288872944657,1778437570.9663281,0.010312875034287572,6405.187897729009,6403.140335299691,2759.8870779622653,6408.689520738453,6406.093021976342,2771.3708709513307,6411.338865115994,6408.524371122046,2795.190844499844,6408.563688602256,6407.467637619586,2808.681308952608,6409.357612250513,6409.304136993001,2834.6040561541786,6411.988547238439,6412.47388360791,2849.249524422221,6413.796000550173,6409.211672830638,2869.755418180756,6413.729845340344,6411.103117645261,2875.675239902322,6412.411542928754,6412.3487559984105,2878.403100893244,6413.693102973989,6411.151499220588,2883.6588901178143,6402.63770975334,6400.591200293425,2905.6679034029994,6373.448378518814,6380.335649662256,2917.42300957689,6397.178029770455,6401.691107069719,2941.327149368435,6407.467105785983,6407.892586422962,2951.725066922875,6379.565747165082,6380.2484992511545,2971.6331429441066,6395.545939419873,6398.197556316289,2981.7960193704207,-0.14942812215377124,-5.325333223387744,0.025498908002376485,0.9064083996380703,-0.6088509966275171,-21.637291650661982,0.21558229710874843,8.971462508507367,-0.26350244535158324,-10.891173851537177,1.1863571871706091,42.13966298654335,-0.38335142747927003,-13.62546885688612,0.010207416292551685,0.36377069680875596,-7.834870285131547,-17.36101965059833,-7.035860283523284,20.305012327564814,39.035253760087855,ok,3,14.463607067060451
283,44.40723031247035,1778437571.120419,0.009811291005462408,6378.0621282513675,6382.473565730355,2759.8870779622653,6388.817118012043,6389.530520830149,2771.3708709513307,6390.692985298163,6389.050968915243,2795.190844499844,6391.808206742671,6389.128784729651,2808.681308952608,6389.977254943913,6392.616489898218,2834.6040561541786,6393.72333801999,6392.499209890882,2849.249524422221,6393.777221322249,6392.508521563713,2869.755418180756,6395.112071705841,6391.12507870526,2875.675239902322,6390.44066387505,6391.835104074334,2878.403100893244,6393.03170981447,6392.026908029463,2883.6588901178143,6388.087240578292,6386.400117675827,2905.6679034029994,6372.77270684965,6374.823634501941,2917.42300957689,6387.716392089739,6386.747751933245,2941.327149368435,6390.9052296971,6387.390518690589,2951.725066922875,6376.942940978695,6377.831544762661,2971.6331429441066,6364.355063117035,6363.768815906104,2981.7960193704207,-0.3292454599917593,-11.733680123072109,-0.3373520428107406,-11.99183609000898,-1.4592921516899744,-51.860192501179526,0.04858756110741267,2.0219725306808334,-0.26162274058932933,-10.813481246719206,0.43258858835887115,15.365639895302325,-0.24264075280767028,-8.624186017857191,-0.15919851061907905,-5.6734977274392655,-6.080732062293373,-18.409584496355027,-11.941094964828935,22.770108754700775,55.26343640879566,ok,3,14.463607067060451
284,44.56311391701456,1778437571.2763882,0.00998174981214106,6382.526246293975,6385.092458049331,2759.8870779622653,6389.776431213131,6389.115537793807,2771.3708709513307,6393.289195219611,6391.432420454198,2795.190844499844,6393.968993183972,6392.673576428157,2808.681308952608,6392.768789925727,6392.794744322523,2834.6040561541786,6397.19244735153,6391.989618546933,2849.249524422221,6395.959950484457,6392.956904667298,2869.755418180756,6395.63147904759,6394.7171715010545,2875.675239902322,6394.561682000183,6394.146471253477,2878.403100893244,6394.001673441941,6390.4092780511655,2883.6588901178143,6390.003955130362,6386.901995904269,2905.6679034029994,6375.844692361769,6377.583201393771,2917.42300957689,6387.029756701409,6391.342759116056,2941.327149368435,6394.166902527738,6392.31915212275,2951.725066922875,6383.781955863924,6384.19662713574,2971.6331429441066,6367.902358101293,6367.747366812359,2981.7960193704207,-0.30224266753699464,-10.771352110707582,-0.12643237941395766,-4.494285428864564,-1.7232642375682954,-61.241208614186064,0.22042771106005862,9.173104527288015,-0.2819163697141907,-11.652264517146094,0.59234717551296,21.04029934414458,-0.5740787630322949,-20.40449505700413,-0.11450842574203236,-4.0808377584294435,-9.297645837501808,-20.57856271211861,-10.813206126965595,25.0369504564845,55.7030557259022,ok,3,14.463607067060451
285,44.71984922897536,1778437571.433088,0.009906708030030131,6376.969061955558,6381.411552098298,2759.8870779622653,6386.6171424641625,6384.104303573066,2771.3708709513307,6386.6060213344745,6386.768018155699,2795.190844499844,6388.859521044104,6386.184069444021,2808.681308952608,6386.676532078124,6384.120660512884,2834.6040561541786,6387.532762783873,6383.075492863037,2849.249524422221,6388.077106702937,6385.827285509064,2869.755418180756,6386.382108689672,6385.2759987162635,2875.675239902322,6387.24641470795,6387.163080355779,2878.403100893244,6388.814604028487,6387.820095057616,2883.6588901178143,6388.370660512883,6385.80240242076,2905.6679034029994,6369.656664730875,6369.568704343307,2917.42300957689,6378.934262004463,6380.731338447901,2941.327149368435,6385.873770516858,6382.694038267567,2951.725066922875,6380.394438671027,6380.666278998686,2971.6331429441066,6358.54845340343,6360.62128709845,2981.7960193704207,-0.5149801689055935,-18.352910839879524,-0.574994774998851,-20.439310332755706,-1.0807532539743465,-38.407711391086245,0.18668759634088686,7.769008837171615,-0.22286901088227373,-9.211698739267089,0.24952095252437118,8.863038013479972,-0.4661627952115383,-16.56883525948855,0.002618501553750508,0.093317849248266,-12.038239573169026,-15.522552832801473,-6.348734966758182,20.64401351836081,47.01460169336697,ok,3,14.463607067060451
286,44.87351339543238,1778437571.586696,0.009796875063329935,6383.800417214292,6385.637553871076,2759.8870779622653,6392.008272457743,6390.440297093254,2771.3708709513307,6391.328712901549,6392.2047162025865,2795.190844499844,6394.220701775836,6392.046769263685,2808.681308952608,6391.960603050403,6389.871765443042,2834.6040561541786,6393.155243451416,6388.408848610814,2849.249524422221,6390.349003576123,6387.856548583305,2869.755418180756,6390.705662193966,6388.647869609072,2875.675239902322,6391.343388758138,6389.3717669713,2878.403100893244,6392.455439068375,6392.520503102363,2883.6588901178143,6392.030461228108,6388.938499862457,2905.6679034029994,6376.135570192865,6375.694941467738,2917.42300957689,6385.02062536296,6387.747198704037,2941.327149368435,6392.945357153773,6389.017892838586,2951.725066922875,6386.984777027234,6387.624730262554,2971.6331429441066,6363.974750129901,6365.271070085887,2981.7960193704207,-0.31233079079511694,-11.130873579449759,-0.6026698487357491,-21.423074786252677,-1.2266872948066336,-43.59390213518972,0.16132694021001467,6.713624518882735,-0.14603290674854946,-6.035882412103059,0.2740551771094987,9.734498958660526,-0.6196289405956614,-22.02348609584367,-0.053909633815644814,-1.921225165679965,-9.758851964453555,-13.013103221936158,-7.890825342049556,18.078749174310033,49.66972867966364,ok,3,14.463607067060451
287,45.03702262509614,1778437571.7502,0.009787166025489569,6377.643708163951,6383.442294525781,2759.8870779622653,6386.8399135006275,6386.909261240335,2771.3708709513307,6391.255578139804,6386.254490020478,2795.190844499844,6389.870978390439,6386.5564324357365,2808.681308952608,6388.79907234771,6386.24549316869,2834.6040561541786,6389.615265763975,6390.045763670264,2849.249524422221,6392.416181190207,6390.375680838709,2869.755418180756,6390.550655622459,6386.800591435645,2875.675239902322,6388.345566525048,6385.966887245164,2878.403100893244,6389.753725891738,6387.228223859155,2883.6588901178143,6388.737911483327,6386.420611608644,2905.6679034029994,6371.3413149127355,6372.729955374881,2917.42300957689,6383.073651312772,6380.853246018889,2941.327149368435,6387.498072867317,6383.892244093285,2951.725066922875,6383.857381483633,6383.987755601063,2971.6331429441066,6358.402683620136,6359.155851697895,2981.7960193704207,-0.44499924710136474,-15.858924282892238,0.022121134971576313,0.7863388716840546,-0.13544145770748955,-4.813306274015392,0.08457542317513841,3.5196082810739666,-0.20293085866232163,-8.387608162740658,0.4278193828606598,15.196236688088227,-0.13608226925469052,-4.836775315788914,-0.05562370398681249,-1.9823109960873873,-8.597572365545963,-13.974174346000092,-7.337212427534866,17.97304886322793,24.46499634930814,ok,3,14.463607067060451
288,45.196827645995654,1778437571.910337,0.010451792040839791,6379.919240761684,6382.918258092123,2759.8870779622653,6386.216282055201,6384.952359629551,2771.3708709513307,6386.23534401076,6385.571345172234,2795.190844499844,6389.9805483387845,6389.237712809855,2808.681308952608,6390.170533667512,6389.343142708683,2834.6040561541786,6389.908053916924,6389.242704098786,2849.249524422221,6389.581586025613,6388.425531069475,2869.755418180756,6390.280050126845,6387.65356695296,2875.675239902322,6390.934148913409,6387.764009536327,2878.403100893244,6389.752894519669,6389.246174771526,2883.6588901178143,6388.25403307149,6383.764688082648,2905.6679034029994,6374.052663752789,6373.1498273069055,2917.42300957689,6380.32868844943,6383.98124828071,2941.327149368435,6387.1620319711465,6384.034816761929,2951.725066922875,6385.3635846807465,6382.385617568847,2971.6331429441066,6356.5108292325085,6360.228009903108,2981.7960193704207,-0.3613789945857923,-12.878857997839134,-0.21084564204112216,-7.49491942773955,-0.6813334137064092,-24.2131652331444,0.09317274359736889,3.8773859783899836,-0.12967669373860966,-5.359841781032847,0.4100524864210386,14.565152697213575,-0.6316065724610608,-22.449207348623066,0.24397789145589785,8.694855293166107,-20.763515933104674,-15.977016421094687,-13.287599306493886,29.375992629256935,31.75405681566377,ok,3,14.463607067060451
289,45.34637806250248,1778437572.059645,0.009965541074052453,6378.3881376654335,6380.987725035914,2759.8870779622653,6387.5739630773,6386.784520279976,2771.3708709513307,6388.435759696794,6389.467827123513,2795.190844499844,6391.345173762876,6389.094527309962,2808.681308952608,6390.160103310205,6389.862849588898,2834.6040561541786,6391.870365559189,6390.2595149310755,2849.249524422221,6392.529669590733,6389.077681327751,2869.755418180756,6393.6454381514195,6392.920743038787,2875.675239902322,6393.35335452517,6389.348676529023,2878.403100893244,6391.188654216461,6389.392279243207,2883.6588901178143,6386.107442613932,6386.109733471895,2905.6679034029994,6373.493934346059,6373.836948681114,2917.42300957689,6382.910650426384,6383.96951584803,2941.327149368435,6389.3743726503035,6387.336791270593,2951.725066922875,6389.202831861113,6386.71811443592,2971.6331429441066,6356.459488950698,6359.963372252957,2981.7960193704207,-0.31158112437785385,-11.104156898407613,-0.6335598398717062,-22.52111974675716,-0.9666159222277909,-34.35150921862031,0.24331412236422298,10.125523087268455,-0.1415586086895333,-5.850949183269752,-0.06088255483766982,-2.162561469988547,-0.2932243473470475,-10.422079915364353,0.20906367473097504,7.450586559282412,-8.2074782318426,-5.481502890128017,5.372291880968848,11.237041110317953,41.8650976489131,ok,3,14.463607067060451
290,45.49615018744953,1778437572.209347,0.009824125096201897,6376.105877678271,6379.8649845646,2759.8870779622653,6385.103730476511,6388.292760644314,2771.3708709513307,6391.473232570224,6386.658918910658,2795.190844499844,6388.642988354678,6389.495711709509,2808.681308952608,6390.205630100559,6390.517484793838,2834.6040561541786,6391.074711923466,6390.595308249534,2849.249524422221,6389.2834917626915,6387.5195494696945,2869.755418180756,6391.773238683254,6392.403417183728,2875.675239902322,6391.18386312926,6390.383993031146,2878.403100893244,6392.444455481859,6390.53300730507,2883.6588901178143,6390.215034997096,6389.8737842711735,2905.6679034029994,6374.6684063330995,6371.619434850383,2917.42300957689,6382.347501299018,6385.031003759514,2941.327149368435,6388.788912491977,6388.609352935781,2951.725066922875,6386.5334245193635,6385.32674756243,2971.6331429441066,6358.429285998104,6361.1182214139435,2981.7960193704207,-0.1510562500162149,-5.383356594576685,0.5473635946318658,19.457106154670285,-0.8656290064216573,-30.76264533845662,0.2313880770019461,9.629220421059955,-0.22808091935055896,-9.427119135653374,-0.5044319992825962,-17.917533335885615,-0.271835343447192,-9.661850043693779,0.10586109017996262,3.7726650345200037,-5.810047332527697,-11.988280205759978,-0.4074545211319655,13.328223118061146,35.21859242282203,ok,3,14.463607067060451
