time_s,signal_f1,signal_f2,lockin_signal
7.940190156804165,172.74858636183023,159.41218632515205,13.336400036678185
7.941041964095202,173.82412812910718,158.6490203869548,15.175107742152392
7.94189377138624,174.233227374148,157.97313323348718,16.26009414066081
7.942745578677277,173.90104532811688,158.6918574441422,15.209187883974693
7.943597385968315,175.74189259406424,157.90627196870128,17.835620625362964
7.944449193259352,173.2645260873552,157.10146101415165,16.16306507320354
7.94530100055039,175.2719992664364,157.4543356664731,17.81766359996331
7.946152807841426,178.20519913194974,153.461273955436,24.743925176513727
7.947004615132464,176.65811351896568,159.30954855274015,17.348564966225524
7.947856422423501,173.0875538710762,160.9880643090748,12.099489562001423
7.948708229714539,173.69818443011278,159.25326282972156,14.444921600391211
7.949560037005576,177.7330439832503,157.99763120090472,19.735412782345577
7.950411844296614,175.13679432710822,155.99974019622826,19.13705413087996
7.951263651587651,177.95179875905492,158.49565974875446,19.45613901030046
7.952115458878689,175.96186997585355,156.85417367118012,19.107696304673425
7.9529672661697255,178.31454595470245,159.0936974661491,19.220848488553344
7.953819073460763,173.64202096769264,157.25645688785647,16.385564079836172
7.9546708807518005,174.6673136290002,159.8738423449583,14.793471284041914
7.955522688042838,177.37879389919613,158.10499128893235,19.273802610263772
7.9563744953338755,174.62530183085246,156.99717272366047,17.628129107191995
7.957226302624913,174.4310297398906,154.98980652260292,19.44122321728767
7.9580781099159505,171.54234801479353,157.1568603478314,14.38548766696212
7.958929917206988,172.9487728092429,155.60551089647583,17.343261912767076
7.959781724498026,176.2986215117523,161.49605709569948,14.802564416052803
7.960633531789062,179.0076565699789,157.93952685148395,21.06812971849496
7.9614853390801,173.73188250756488,157.28482134670048,16.447061160864394
7.962337146371137,172.1298560381453,156.73182137726565,15.39803466087966
7.963188953662175,174.4042393862518,156.28491304214933,18.11932634410246
7.964040760953212,177.17891310327965,162.10661124186203,15.072301861417628
7.96489256824425,174.75691536510072,156.66761928049638,18.089296084604342
7.965744375535287,175.89566586178438,162.77225907020815,13.12340679157623
7.966596182826325,174.3456001467127,158.36713329461747,15.978466852095238
7.967447990117361,174.7168444539536,155.14957055964788,19.567273894305714
7.968299797408399,172.8606534828988,155.62377357337164,17.236879909527175
7.969151604699436,177.04179784210044,158.27314545954704,18.768652382553398
7.970003411990474,171.83973163798638,157.73804138521257,14.101690252773807
7.970855219281511,175.06566922395086,154.45059143564507,20.615077788305797
7.971707026572549,176.3783048568023,156.36369471528562,20.01461014151667
7.972558833863586,174.54612281077115,155.36782101048385,19.1783018002873
7.973410641154624,171.478008374851,156.36250267445058,15.115505700400405
7.974262448445661,171.9023901947,158.0983892166152,13.804000978084787
7.975114255736698,175.25300302594982,158.99899135006265,16.25401167588717
7.975966063027736,174.57781887092338,158.90787663905616,15.669942231867225
7.976817870318773,173.80507075832136,157.9146773848458,15.890393373475575
7.977669677609811,172.6719442491671,154.4122474554513,18.25969679371579
7.978521484900848,176.1246141149861,157.70723171439923,18.41738240058686
7.979373292191886,177.03249075404224,158.4496744811566,18.58281627288565
7.980225099482923,173.41457040682215,156.95572638078065,16.458844026041504
7.981076906773961,171.91310327964055,156.58380964024818,15.329293639392375
7.981928714064997,176.4252682091879,158.60416602989272,17.821102179295167
7.982780521356035,173.50236879909528,159.01554237857994,14.486826420515342
7.983632328647072,174.40908396246598,155.68093040315432,18.728153559311664
7.98448413593811,172.3200171164838,154.4435308860837,17.876486230400104
7.985335943229147,173.8740563010056,157.15172540269586,16.722330898309735
7.986187750520185,171.2881987957331,154.51497692331205,16.77322187242106
7.987039557811222,175.7833389369441,159.16011553626555,16.62322340067854
7.98789136510226,178.90391845218082,159.37132072011494,19.53259773206588
7.9887431723932965,172.41330195311306,155.6101109514931,16.80319100161995
7.989594979684334,172.38351621481186,155.9830057768133,16.400510437998577
7.9904467869753715,173.49787572210167,158.72028303328545,14.777592688816213
7.991298594266409,171.4694348503836,155.276813277501,16.192621572882615
7.9921504015574465,175.15592811076812,155.6160558730935,19.539872237674615
7.993002208848484,177.92108078369043,157.71843384173366,20.202646941956772
7.9938540161395215,177.6885105602592,159.1545985267598,18.533912033499405
7.994705823430559,174.39520738454016,160.04612281077115,14.349084573769005
7.995557630721596,171.77484182535073,158.3550753430938,13.419766482256932
7.996409438012633,178.13143014335054,155.87828957422747,22.253140569123076
7.997261245303671,177.48835467799614,163.28252896047925,14.205825717516888
7.998113052594708,174.76866766512822,159.44010758932666,15.328560075801562
7.998964859885746,173.63107864412996,155.40098419781765,18.230094446312307
7.999816667176783,172.3752024941162,157.17078277348168,15.204419720634519
8.00066847446782,173.27953357581686,159.8467004920989,13.432833083717952
8.001520281758857,174.8597518109851,155.2166457804811,19.643106030504015
8.002372089049896,173.32285967539812,158.44924656906196,14.873613106336165
8.003223896340932,175.11724791392854,161.41984289513098,13.697405018797554
8.00407570363197,174.99390225265154,158.45037747959776,16.543524773053775
8.004927510923007,176.06843536999114,155.57758963230125,20.49084573768988
8.005779318214046,173.74080753125287,154.40825870342636,19.332548827826514
8.006631125505082,173.73848457988203,159.3789161597946,14.359568420087413
8.007482932796119,175.35026133202922,156.5761989179937,18.774062414035512
8.008334740087157,173.9200568511783,157.9823180609469,15.937738790231379
8.009186547378194,175.2859675398111,159.56845065256596,15.717516887245154
8.010038354669232,175.7401198153865,159.03774795977625,16.702371855610238
8.010890161960269,173.89525323226457,159.89965461380933,13.995598618455233
8.011741969251307,173.04755937280314,160.15435400556285,12.893205367240284
8.012593776542344,177.75294189565057,159.45487055659137,18.29807133905919
8.01344558383338,175.11610172081794,157.71244307240883,17.403658648409106
8.014297391124419,176.65765504172143,159.48962313170523,17.168031910016197
8.015149198415456,171.64655989241066,156.44588440260415,15.200675489806514
8.016001005706494,177.8919369135312,160.29084268117492,17.601094232356274
8.01685281299753,175.91589999083047,157.1898401442675,18.726059846562976
8.01770462028857,176.46937372008435,152.69311061527645,23.776263104807896
8.018556427579606,173.25965094599138,159.33768377296207,13.921967173029316
8.019408234870644,176.5132194272091,156.20276920255526,20.310450224653835
8.02026004216168,174.1045022465385,158.65595867591773,15.448543570620757
8.021111849452717,172.30577375676253,154.09823639086713,18.207537365895405
8.021963656743756,173.3543112143534,155.96290919094048,17.391402023412923
8.022815464034792,173.72937616529632,157.62100742733136,16.108368737964952
8.02366727132583,176.886374056301,160.53958186875326,16.34679218754775
8.024519078616867,173.30837179447994,153.38533484121405,19.923036953265893
8.025370885907906,173.63586209004492,160.8671485771923,12.768713512852628
8.026222693198942,175.38045969985023,159.88159061038604,15.498869089464193
8.02707450048998,175.89146315371212,156.85395971513282,19.037503438579307
8.027926307781017,174.7934254363175,158.38009291805483,16.413332518262678
8.028778115072054,173.37119845951645,157.21922853562367,16.15196992389278
8.029629922363092,177.09901580218235,157.46231317052298,19.636702631659375
8.030481729654129,176.82388360791026,157.44999541522756,19.3738881926827
8.031333536945167,176.36844759605097,158.625576917199,17.742870678851972
8.032185344236204,174.1468196961824,159.58868478161202,14.558134914570388
8.033037151527243,178.316654950026,158.89056148179844,19.42609346822755
8.03388895881828,178.39502399364244,157.769401228719,20.625622764923435
8.034740766109316,173.58373322737415,158.47622031359845,15.107512913775707
8.035592573400354,174.40391845218082,158.37793807500688,16.025980377173937
8.03644438069139,174.91852859369746,157.97191062750252,16.946617966194935
8.03729618798243,175.02984686860043,159.3250298010209,15.70481706757954
8.038147995273466,174.10341718372712,157.17405324449064,16.92936393923648
8.038999802564504,173.89635357765076,159.457132377663,14.43922119998777
8.03985160985554,177.01123269248404,158.5276003301036,18.483632362380433
8.04070341714658,171.15488889568115,155.71149555277074,15.443393342910412
8.041555224437616,171.31307882752085,157.96379558027937,13.349283247241488
8.042407031728652,173.7457132377663,159.98439649112083,13.761316746645463
8.04325883901969,178.6339823333435,157.65789956291837,20.976082770425137
8.044110646310727,178.2995384662408,159.5612984075557,18.73824005868508
8.044962453601766,178.0795610844515,160.17171501054497,17.90784607390654
8.045814260892802,175.38859002964819,160.59586759177185,14.792722437876336
8.046666068183841,176.31602836445884,163.21692086682765,13.099107497631195
8.047517875474878,177.17879084268117,163.07279090381147,14.1059999388697
8.048369682765916,176.99417733899807,158.6261118073173,18.36806553168077
8.049221490056953,172.77004309686095,156.64934132102576,16.120701775835187
8.05007329734799,176.76292141700034,153.19327872359935,23.569642693400993
8.050925104639028,173.00116147568542,156.2147965889293,16.786364886756132
8.051776911930064,177.3114435920164,154.77097533392427,22.54046825809212
8.052628719221103,176.4963016168964,161.2822691567075,15.21403246018889
8.05348052651214,174.818962618822,156.59317785860563,18.225784760216385
8.054332333803178,173.9879267659015,157.61315218387995,16.37477458202156
8.055184141094214,175.0661277011951,156.83109698321974,18.23503071797535
8.05603594838525,173.94227771494943,157.56290307791056,16.379374637038865
8.05688775567629,174.1887245163065,157.53495124858637,16.65377326772014
8.057739562967326,175.15449154873613,158.63850597548674,16.515985573249395
8.058591370258364,173.51100345386192,158.79235565608093,14.718647797780989
8.0594431775494,177.97108536846287,162.41340893113673,15.557676437326137
8.06029498484044,176.09365161842467,158.97918513311123,17.114466485313443
8.061146792131476,174.53059571476604,156.67072164318245,17.85987407158359
8.061998599422514,173.56307118623346,160.91310327964055,12.649967906592906
8.062850406713551,178.05610233212093,162.31639514625425,15.739707185866678
8.063702214004588,177.53738117798088,157.57512913775713,19.962252040223746
8.064554021295626,175.5961273955436,159.17672769508206,16.419399700461526
8.065405828586663,174.35052113580096,161.43660787969557,12.913913256105388
8.066257635877701,176.69479169850536,158.87905370296787,17.81573799553749
8.067109443168738,175.41107069719106,158.1749243512547,17.236146345936362
8.067961250459776,179.5646300088639,160.25586086743894,19.30876914142496
8.068813057750813,173.5077941131522,157.63214842436653,15.875645688785653
8.069664865041851,176.40087721979398,156.25664027875416,20.14423694103982
8.070516672332888,173.13584680747013,158.7870678851973,14.348778922272828
8.071368479623924,175.38519729804077,158.46156432435737,16.923632973683397
8.072220286914963,176.7293303175719,154.81450010697802,21.91483021059389
8.073072094206,177.30114313659564,161.42962374300822,15.87151939358742
8.073923901497038,180.18681419445548,158.86461166977412,21.32220252468136
8.074775708788074,173.2075220833206,160.16679402145672,13.040728061863888
8.075627516079113,172.5325977320659,161.60052877708836,10.932068954977552
8.07647932337015,177.0162300944463,160.22008435981294,16.79614573463337
8.077331130661186,178.35475440902283,158.6199834948192,19.734770914203636
8.078182937952224,177.65226029281413,156.96448329614574,20.68777699666839
8.079034745243261,173.72549439129506,160.27296206864932,13.452532322645737
8.0798865525343,178.19144481462237,160.16835284408717,18.023091970535205
8.080738359825336,173.71904514472598,155.7088058196045,18.01023932512149
8.081590167116374,174.7304306629581,155.94489103524162,18.785539627716474
8.082441974407411,174.50065715071676,154.8226762845004,19.67798086621636
8.08329378169845,172.81057248525232,155.54014732402115,17.270425161231174
8.084145588989486,173.11882201913377,157.1460250022924,15.972797016841383
8.084997396280523,172.0862242870679,156.41603753400372,15.670186753064172
8.085849203571561,169.9068374239692,154.626295198215,15.280542225754203
8.086701010862598,170.97048934804536,154.77279396032642,16.197695387718937
8.087552818153636,171.12197022954427,154.2803435522817,16.841626677262582
8.088404625444673,175.0370602439099,154.7006449246569,20.336415319253007
8.089256432735711,176.9780236574258,154.71366567839348,22.264357979032326
8.090108240026748,175.1009872543326,154.72584589051564,20.375141363816965
8.090960047317786,175.07979032307364,157.15990158021825,17.91988874285539
8.091811854608823,173.7198245560412,154.66060457865942,19.059219977381787
8.09266366189986,174.0063575511202,159.57499159458385,14.431365956536354
8.093515469190898,174.4994498273069,157.8528440871718,16.6466057401351
8.094367276481934,175.1928508115047,156.9258642296054,18.266986581899317
8.095219083772973,171.21187761714094,158.73747592994468,12.474401687196263
8.09607089106401,169.67559678454626,157.43787633340466,12.237720451141598
8.096922698355048,173.57071247363757,151.8200323990586,21.75068007457898
8.097774505646084,168.56571507167527,154.5197298040774,14.045985267597871
8.098626312937121,169.1061986123422,151.10250022923861,18.003698383103597
8.09947812022816,166.26460250022924,150.36146345936362,15.903139040865625
8.100329927519196,170.4280802029526,152.6387963444081,17.789283858544508
8.101181734810234,171.1517865329951,150.21843384173366,20.933352691261433
8.102033542101271,171.50834428584528,157.64776721582052,13.86057707002476
8.10288534939231,174.44941467738485,153.93706635693982,20.512348320445028
8.103737156683346,174.52491059693736,158.4219824556041,16.10292814133325
8.104588963974384,172.47845156952044,154.58237307821622,17.896078491304223
8.105440771265421,175.1611700339273,157.76591680166274,17.395253232264565
8.106292578556458,173.26588623651313,153.2848366292753,19.98104960723782
8.107144385847496,174.49879267659014,160.59771678332365,13.901075893266494
8.107996193138533,176.4427820399181,157.3453861906654,19.097395849252678
8.108848000429571,174.9849313812391,156.5667084390378,18.41822294220131
8.109699807720608,169.16615215331478,155.70027814286152,13.465874010453263
8.110551615011646,168.62548522175015,154.74455176208087,13.88093345966928
8.111403422302683,174.25566219396643,157.2664058440566,16.989256349909823
8.112255229593721,170.9453800776355,157.5337133600269,13.411666717608597
8.113107036884758,172.8228749579729,154.82587034263534,17.997004615337573
8.113958844175794,175.02948008680502,155.93824311520004,19.091236971604985
8.114810651466833,171.97090197756518,157.21751688724515,14.753385090320023
8.11566245875787,174.6710120121038,156.1240792248678,18.54693278723599
8.116514266048908,171.86238041385212,154.43208423755235,17.430296176299777
8.117366073339944,168.14822569306477,155.41010789497815,12.73811779808662
8.118217880630983,172.09588287434667,158.2997371397133,13.79614573463337
8.11906968792202,174.75384356756427,158.611394687777,16.14244887978728
8.119921495213056,170.7591313384479,154.91331723568786,15.845814102760045
8.120773302504094,173.77556010636673,156.23179081211603,17.543769294250694
8.121625109795131,176.20743038787174,157.84599749365773,18.361432894214005
8.12247691708617,173.49186967020205,158.8386618577498,14.653207812452251
8.123328724377206,173.40452975517314,155.42349543051014,17.981034324663
8.124180531668244,168.97405018797568,156.7833389369441,12.190711251031587
8.125032338959281,170.46026530549867,157.23642143228292,13.223843873215742
8.12588414625032,175.5921997738179,160.06667787388818,15.525521899929714
8.126735953541356,175.6110431885564,157.61301464070667,17.998028547849742
8.127587760832393,175.7548522175016,159.10667237216126,16.648179845340337
8.128439568123431,174.3355442124889,158.86279304337194,15.472751169116975
8.129291375414468,176.48496194638872,156.6197848213467,19.86517712504201
8.130143182705506,174.3593391814653,152.974661490968,21.384677690497284
8.130994989996543,171.04911819543358,156.89989913500628,14.1492190604273
8.131846797287581,169.46786074517834,154.0571873949323,15.410673350246043
8.132698604578618,173.35810129290581,156.58263288198796,16.775468410917853
8.133550411869656,173.70356389644527,150.73310511354953,22.970458782895747
8.134402219160693,174.04960723782742,156.69590732646637,17.353699911361048
8.13525402645173,175.04959195525262,159.767888253813,15.281703701439625
8.136105833742768,173.43990891585415,155.18493443775407,18.25497447810008
8.136957641033804,171.32070483235015,153.89004187425496,17.430662958095184
8.137809448324843,169.3470825564691,151.450835956842,17.89624659962709
8.13866125561588,172.9949720328881,155.75045083595685,17.24452119693126
8.139513062906918,172.52518568328392,151.01849191551793,21.506693767765995
8.140364870197955,169.13237766298866,155.9286762233701,13.203701439618555
8.141216677488991,174.70027814286152,154.28619677843324,20.414081364428284
8.14206848478003,174.66812360546504,158.38201852248068,16.286105082984363
8.142920292071066,174.04705504783445,159.87960387566096,14.167451172173486
8.143772099362105,175.93451416694685,155.78048109545497,20.15403307149188
8.144623906653141,172.14659045756028,153.2060702387138,18.940520218846473
8.14547571394418,167.84486658312193,152.3837760185836,15.461090564538324
8.146327521235216,169.033147904759,154.14782834611975,14.885319558639253
8.147179328526255,168.8182137726564,151.94143717333498,16.87677659932143
8.148031135817291,167.58370266222454,148.7646941956781,18.81900846654645
8.148882943108328,171.31255921997737,156.31292600177278,14.999633218204593
8.149734750399366,173.68803680044013,154.42300638811628,19.265030412323853
8.150586557690403,171.68074701225663,154.53527218265734,17.145474829599294
8.151438364981441,173.50210899532354,155.5295870648287,17.97252193049485
8.152290172272478,175.6153375920775,157.5760308096708,18.039306782406697
8.153141979563516,175.09988690894642,153.28191765748693,21.817969251459488
8.153993786854553,172.92424427667572,155.47103952073846,17.453204755937264
8.154845594145591,170.00032093407097,155.56145123330379,14.438869700767185
8.155697401436628,171.23234098480913,152.7256319344683,18.506709050340817
8.156549208727665,169.75472995690313,154.54011675887153,15.2146131980316
8.157401016018703,172.12187853409543,159.86407677965585,12.257801754439583
8.15825282330974,176.9334902344347,156.72156676956934,20.21192346486535
8.159104630600778,173.0668612647859,156.07896506403398,16.98789620075192
8.159956437891815,175.9025583030229,154.6332182046031,21.269340098419775
8.160808245182853,170.95233364917323,156.43805972430235,14.514273924870878
8.16166005247389,171.74036433658344,155.23819421096067,16.50217012562277
8.162511859764926,175.7683925787817,158.9215239783599,16.8468686004218
8.163363667055965,171.30412323868325,156.55940336827948,14.74471987040377
8.164215474347001,171.70663569398172,156.12806797689274,15.578567717088987
8.16506728163804,174.01891982761256,158.02882293608826,15.990096891524303
8.165919088929076,173.59305559800714,152.57737567625392,21.015679921753218
8.166770896220115,171.6743741785616,159.5687104563377,12.105663722223909
8.167622703511151,174.3539291499832,155.64264755325976,18.71128159672344
8.16847451080219,176.65005960204175,154.2388513616774,22.411208240364346
8.169326318093226,172.84549316868907,154.5799431488217,18.265550019867362
8.170178125384263,176.94793226762846,154.87179447993398,22.076137787694478
8.171029932675301,172.4548858391662,152.93787633340466,19.517009505761536
8.171881739966338,174.70769019164348,155.54010147629674,19.16758871534674
8.172733547257376,173.31327750099337,157.8638628236085,15.449414677384851
8.173585354548413,172.4729804077391,153.52040223736896,18.952578170370145
8.174437161839451,173.69622826053734,156.08040162606596,17.615826634471375
8.175288969130488,175.85382217195954,159.19868875508146,16.655133416878073
8.176140776421526,174.97200232295137,158.20917260139987,16.762829721551498
8.176992583712563,174.08539902802823,158.75347678576887,15.331922242259367
8.1778443910036,173.33372558608676,159.47383623192835,13.859889354158412
8.178696198294638,173.8631139774429,158.78845859950485,15.074655377938058
8.179548005585675,175.03411070697192,160.7507106397286,14.28340006724332
8.180399812876713,174.04048354066694,155.0050126845371,19.035470856129848
8.18125162016775,177.06921478130636,155.1235443347495,21.945670446556846
8.182103427458788,173.53889415288688,158.97229269187272,14.566601461014159
8.182955234749825,174.5978237613473,155.5301830852462,19.06764067610112
8.183807042040861,173.21262646330655,155.83074548399915,17.381880979307397
8.1846588493319,174.46301616896415,155.51995904269953,18.94305712626462
8.185510656622936,171.27219793990892,159.73874438365377,11.533453556255154
8.186362463913975,175.99084573768988,159.01652046336767,16.97432527432221
8.187214271205011,167.65059449216005,160.92785096433047,6.722743527829579
8.18806607849605,172.75758779839228,165.07702417703334,7.680563621358942
8.188917885787086,171.03218510254607,161.42349543051014,9.608689672035922
8.189769693078125,168.95167649845646,158.32597732065898,10.625699177797486
8.190621500369161,165.27901396827338,158.6382003239906,6.640813644282787
8.191473307660198,167.9096952654583,159.29799492618517,8.611700339273142
8.192325114951236,168.08796650059602,159.48467157746737,8.603294923128658
8.193176922242273,168.33850903200172,164.56508848610815,3.773420545893572
8.194028729533311,167.36578842803436,161.324861692698,6.04092673533637
8.194880536824348,167.87246691322554,158.8930831066418,8.97938380658374
8.195732344115386,166.1829171378794,162.3981263563285,3.784790781550896
8.196584151406423,170.5637130543754,162.1641042882905,8.399608766084896
8.197435958697461,166.85340954243972,158.2874499495675,8.565959592872218
8.198287765988498,171.2036097441697,158.2017299874683,13.001879756701413
8.199139573279535,174.58591863557172,154.90066326374668,19.685255371825036
8.199991380570573,172.3554268423144,158.79142341901763,13.564003423296754
8.20084318786161,175.3144542592536,157.95731576856068,17.357138490692932
8.201694995152648,175.02428401137024,157.318886205948,17.70539780542225
8.202546802443685,171.8948864504692,156.88287434666992,15.012012103799265
8.203398609734723,174.19554054467096,157.51786532995078,16.677675214720182
8.20425041702576,178.3801998960785,161.19123085857504,17.188969037503455
8.205102224316796,176.25326282972156,154.90064798117186,21.352614848549706
8.205954031607835,174.31436256380476,157.80430662958096,16.5100559342238
8.206805838898871,175.5557049851759,161.7030442889018,13.852660696274114
8.20765764618991,174.50041262951981,160.13104807898034,14.369364550539473
8.208509453480946,177.5730048598588,164.20001833908978,13.372986520769018
8.209361260771985,178.97241495247118,162.40914509276524,16.56326985970594
8.210213068063021,177.34832044502858,159.4768621817404,17.87145826328819
8.21106487535406,180.03123758290798,160.22304917932573,19.80818840358225
8.211916682645096,176.55784454564906,159.3330837179448,17.224760827704273
8.212768489936133,174.6782559525629,159.43417795030106,15.24407800226183
8.213620297227171,174.19369135311916,159.04803313262218,15.145658220496983
8.214472104518208,177.28116881132132,160.64762967264724,16.63353913867408
8.215323911809246,175.25740440749456,157.12178683864659,18.135617568847977
8.216175719100283,172.87671546902223,153.46177828040467,19.414937188617557
8.217027526391322,175.07404407494576,153.14195983739342,21.932084237552345
8.217879333682358,174.42821774612588,158.91969006938288,15.508527676743
8.218731140973397,174.0048445762142,159.90509521044106,14.099749365773135
8.219582948264433,176.23869853592933,157.1253629611517,19.113335574777636
8.22043475555547,174.85275239172296,160.79324204541982,14.059510346303142
8.221286562846508,177.33051624537703,156.92525292661307,20.405263318763957
8.222138370137545,175.98239447382096,155.86902833389368,20.11336613992728
8.222990177428583,171.97681633401595,154.97136045480943,17.005455879206522
8.22384198471962,171.8738729101079,155.8875202494116,15.986352660696298
8.224693792010658,173.3813460891891,155.984381208546,17.396964880643083
8.225545599301695,175.52017299874683,157.61515420117982,17.90501879756701
8.226397406592731,174.73113366139927,153.52659168016626,21.204541981233007
8.22724921388377,177.03921508695785,157.64876058318305,19.390454503774805
8.228101021174806,178.13978971177065,156.39554360118592,21.744246110584726
8.228952828465845,178.55413087997067,159.9293486566617,18.624782223308983
8.229804635756881,176.21339059204695,158.62806797689274,17.58532261515421
8.23065644304792,177.79580951798758,158.9238316471559,18.87197787083167
8.231508250338957,176.2852186936455,156.2777455145643,20.007473179081217
8.232360057629995,173.57896506403398,159.957132377663,13.621832686370993
8.233211864921032,174.91342421371152,155.88097930739372,19.032444906317806
8.234063672212068,175.14779778097014,160.74261087508023,14.405186905889906
8.234915479503107,177.307011645322,159.65782315004432,17.649188495277684
8.235767286794143,174.89630772992635,159.64519974325273,15.251107986673617
8.236619094085182,177.15540850322463,157.4454259253599,19.709982577864736
8.237470901376218,173.39487116789437,157.640080080692,15.754791087202364
8.238322708667257,177.2272824525476,156.9221199987774,20.30516245377021
8.239174515958293,177.30627808173122,160.78705260262248,16.51922547910874
8.240026323249332,174.64989149371885,160.11266314148608,14.537228352232773
8.240878130540368,177.39320536724028,159.24245804933216,18.150747317908127
8.241729937831405,176.68811321331418,158.8233792829416,17.86473393037258
8.242581745122443,176.78899348962312,157.32559525628878,19.463398233334345
8.24343355241348,179.43877800531834,158.1233303787022,21.315447626616134
8.244285359704518,176.1311244918544,158.38946113641225,17.741663355442142
8.245137166995555,172.9605098266956,158.3096096830394,14.650900143656202
8.245988974286593,178.02414646819696,156.9055536876853,21.118592780511648
8.24684078157763,174.9580951798759,158.8504141577773,16.107681022098603
8.247692588868667,175.76551945471772,159.27036403093194,16.495155423785775
8.248544396159705,174.90180945685728,158.2392181434728,16.662591313384468
8.249396203450742,172.89756090106061,160.67411437478987,12.223446526270749
8.25024801074178,175.34894703059572,157.01985206467586,18.329094965919865
8.251099818032817,174.5262860286701,156.6846135036831,17.84167252498702
8.251951625323855,171.50997952134975,158.6222453158908,12.88773420545894
8.252803432614892,175.79068985542685,159.6106458416114,16.18004401381546
8.25365523990593,176.3399761591833,157.73608521563713,18.603890943546162
8.254507047196967,172.52789069902497,155.93757068190848,16.590320017116483
8.255358854488003,177.10419659504234,156.64477183115812,20.459424763884215
8.256210661779042,172.8247088669499,155.18747134517224,17.63723752177765
8.257062469070078,171.721673747593,156.46371916740532,15.257954580187686
8.257914276361117,174.7927988507504,159.1096983219733,15.68310052877709
8.258766083652153,173.13442552801297,158.8603325488278,14.274092979185156
8.259617890943192,174.99154873613105,157.01219549469695,17.979353241434097
8.260469698234228,175.45757557233242,159.51445731576857,15.94311825656385
8.261321505525267,177.61090564538313,161.78997157441086,15.820934070972271
8.262173312816303,177.3835773451111,155.8110615276462,21.572515817464904
8.26302512010734,173.97430999174742,161.66482256930647,12.309487422440952
8.263876927398378,171.86451997432528,153.86106611241863,18.00345386190665
8.264728734689415,172.6285570192866,155.92914998318918,16.699407036097426
8.265580541980453,176.87784637955804,160.85538099458998,16.022465384968058
8.26643234927149,173.14292263960633,155.96488064309074,17.17804199651559
8.267284156562528,177.5763670263166,160.8934498884372,16.6829171378794
8.268135963853565,172.96057095699484,157.7317755295412,15.228795427453633
8.268987771144602,176.92424427667572,158.39259406424793,18.53165021242779
8.26983957843564,176.11296879298223,157.1175230002751,18.99544579270713
8.270691385726677,178.61675887153467,159.8483510101782,18.76840786135648
8.271543193017715,177.7662377357337,159.30788275208607,18.458354983647638
8.272395000308752,176.5285020020173,155.83520799584315,20.693294006174142
8.27324680759979,175.35608399303115,154.40951187456062,20.946572118470527
8.274098614890827,178.34865666167437,159.7062230644619,18.64243359721246
8.274950422181865,177.9243665372742,157.01557294372955,20.908793593544658
8.275802229472902,171.51532842253263,155.6551486994529,15.860179723079739
8.276654036763938,174.5626127089892,156.45742274658434,18.105189962404864
8.277505844054977,176.9860317266253,157.55003514992205,19.435996576703246
8.278357651346013,172.93037258917383,159.4280954855274,13.502277103646435
8.279209458637052,175.4238316471559,160.24230522358408,15.181526423571825
8.280061265928088,176.67017147048935,158.50683131093928,18.163340159550074
8.280913073219127,175.48629153039704,158.86117309044226,16.625118439954775
8.281764880510163,178.49975547880308,160.86881437784638,17.630941100956704
8.282616687801202,178.46298560381453,161.97296512516428,16.49002047865025
8.283468495092238,175.06255157868998,160.19278968120548,14.869761897484494
8.284320302383275,175.290995506923,161.3847388207965,13.906256686126483
8.285172109674313,175.80057768132775,158.59620380841764,17.20437387291011
8.28602391696535,172.39562001405997,157.2179753644894,15.177644649570567
8.286875724256388,177.49131949750895,161.12067121068557,16.370648286823382
8.287727531547425,177.63549530824955,159.9863679432711,17.649127364978455
8.288579338838463,172.97119234648653,155.7084237552343,17.26276859125224
8.2894311461295,177.10595409114526,155.39804994345448,21.707904147690783
8.290282953420537,172.66156738087233,156.60998869089465,16.051578689977674
8.291134760711575,172.53123758290798,157.89346517101202,14.637772411895952
8.291986568002612,174.92016382920195,160.24883088302718,14.671332946174772
8.29283837529365,176.7187089280802,156.4487422440933,20.269966683986894
8.293690182584687,174.34327719534187,160.4480698108017,13.895207384540157
8.294541989875725,178.35175902436043,157.42010269890272,20.93165632545771
8.295393797166762,176.29087324632454,161.5557202677507,14.735152978573836
8.2962456044578,175.52698902711128,159.11672830638506,16.410260720726228
8.297097411748837,177.91745881346088,160.86724027264114,17.050218540819742
8.297949219039873,177.979842283828,159.04739126448024,18.932451019347752
8.298801026330912,175.68148057584742,159.1449552220558,16.536525353791603
8.299652833621948,173.69378304856804,161.8370266222453,11.856756426322733
8.300504640912987,175.17037014396186,158.61839410703917,16.551976036922696
8.301356448204023,177.55096738698535,156.44956750313293,21.101399883852423
8.302208255495062,177.53082495338813,160.19787877861663,17.332946174771507
8.303060062786098,176.23412904606167,158.6169422624324,17.61718678362928
8.303911870077137,174.3751872115414,156.1426934009842,18.2324938105572
8.304763677368173,174.7338386771403,157.10017727786777,17.63366139927254
8.30561548465921,175.28324724149525,158.97683161659077,16.306415624904474
8.306467291950248,178.01240945074426,160.68828132163708,17.32412812910718
8.307319099241285,173.88513616774154,158.33071491884954,15.554421248891998
8.308170906532323,176.33393954213406,160.8914325885625,15.442506953571552
8.30902271382336,177.5672433291561,159.00496683681266,18.562276492343443
8.309874521114399,175.25084818290185,160.93938930831067,14.311458874591182
8.310726328405435,176.19975853531804,162.56806858819573,13.631689947122311
8.311578135696472,173.691872726717,155.94553290338357,17.746339823333443
